Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
351;Woudenberg;13362;2-9-2020;15-9-2020;8;59,9;0;0;0;0
479;Zaanstad;156794;2-9-2020;15-9-2020;165;105,2;5;3,2;1;0,6
297;Zaltbommel;28881;2-9-2020;15-9-2020;9;31,2;0;0;0;0
473;Zandvoort;17116;2-9-2020;15-9-2020;11;64,3;0;0;1;5,8
50;Zeewolde;22653;2-9-2020;15-9-2020;20;88,3;0;0;0;0
355;Zeist;64905;2-9-2020;15-9-2020;66;101,7;0;0;0;0
299;Zevenaar;43750;2-9-2020;15-9-2020;22;50,3;1;2,3;0;0
637;Zoetermeer;125285;2-9-2020;15-9-2020;185;147,7;1;0,8;0;0
638;Zoeterwoude;8605;2-9-2020;15-9-2020;6;69,7;0;0;0;0
1892;Zuidplas;43885;2-9-2020;15-9-2020;70;159,5;1;2,3;0;0
879;Zundert;21829;2-9-2020;15-9-2020;6;27,5;0;0;0;0
301;Zutphen;47934;2-9-2020;15-9-2020;7;14,6;0;0;0;0
1896;Zwartewaterland;22685;2-9-2020;15-9-2020;6;26,4;0;0;0;0
642;Zwijndrecht;44737;2-9-2020;15-9-2020;40;89,4;0;0;0;0
193;Zwolle;128840;2-9-2020;15-9-2020;60;46,6;0;0;0;0
