Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
406;Huizen;41273;02-06-2021;15-06-2021;51;123,6;0;0;0;0
677;Hulst;27556;02-06-2021;15-06-2021;10;36,3;0;0;0;0
353;IJsselstein;34109;02-06-2021;15-06-2021;31;90,9;0;0;0;0
1884;Kaag en Braassem;27297;02-06-2021;15-06-2021;44;161,2;0;0;0;0
166;Kampen;54319;02-06-2021;15-06-2021;90;165,7;0;0;0;0
678;Kapelle;12695;02-06-2021;15-06-2021;17;133,9;1;7,9;0;0
537;Katwijk;65753;02-06-2021;15-06-2021;50;76;0;0;0;0
928;Kerkrade;45749;02-06-2021;15-06-2021;36;78,7;0;0;0;0
1598;Koggenland;22749;02-06-2021;15-06-2021;18;79,1;0;0;0;0
542;Krimpen aan den IJssel;29526;02-06-2021;15-06-2021;38;128,7;0;0;0;0
1931;Krimpenerwaard;56319;02-06-2021;15-06-2021;79;140,3;1;1,8;0;0
1659;Laarbeek;22523;02-06-2021;15-06-2021;14;62,2;0;0;0;0
1685;Landerd;15730;02-06-2021;15-06-2021;9;57,2;0;0;0;0
882;Landgraaf;37445;02-06-2021;15-06-2021;28;74,8;0;0;0;0
415;Landsmeer;11491;02-06-2021;15-06-2021;24;208,9;0;0;0;0
416;Langedijk;28163;02-06-2021;15-06-2021;14;49,7;0;0;0;0
1621;Lansingerland;62384;02-06-2021;15-06-2021;88;141,1;0;0;0;0
417;Laren;11280;02-06-2021;15-06-2021;8;70,9;0;0;0;0
80;Leeuwarden;124084;02-06-2021;15-06-2021;85;68,5;0;0;0;0
546;Leiden;125099;02-06-2021;15-06-2021;169;135,1;2;1,6;0;0
547;Leiderdorp;27056;02-06-2021;15-06-2021;27;99,8;0;0;0;0
1916;Leidschendam-Voorburg;76534;02-06-2021;15-06-2021;151;197,3;1;1,3;0;0
995;Lelystad;78598;02-06-2021;15-06-2021;65;82,7;1;1,3;0;0
1640;Leudal;35879;02-06-2021;15-06-2021;69;192,3;0;0;0;0
327;Leusden;30401;02-06-2021;15-06-2021;23;75,7;0;0;0;0
1705;Lingewaard;46601;02-06-2021;15-06-2021;65;139,5;1;2,1;1;2,1
553;Lisse;22955;02-06-2021;15-06-2021;17;74,1;0;0;0;0
262;Lochem;33729;02-06-2021;15-06-2021;51;151,2;0;0;0;0
809;Loon op Zand;23408;02-06-2021;15-06-2021;25;106,8;0;0;0;0
331;Lopik;14467;02-06-2021;15-06-2021;12;82,9;0;0;0;0
168;Losser;22683;02-06-2021;15-06-2021;35;154,3;0;0;0;0
263;Maasdriel;25030;02-06-2021;15-06-2021;41;163,8;0;0;0;0
1641;Maasgouw;23965;02-06-2021;15-06-2021;10;41,7;0;0;0;0
556;Maassluis;33213;02-06-2021;15-06-2021;44;132,5;1;3;0;0
935;Maastricht;121575;02-06-2021;15-06-2021;135;111;4;3,3;0;0
420;Medemblik;45101;02-06-2021;15-06-2021;22;48,8;0;0;0;0
938;Meerssen;18828;02-06-2021;15-06-2021;17;90,3;0;0;0;0
1948;Meierijstad;81194;02-06-2021;15-06-2021;118;145,3;1;1,2;1;1,2
119;Meppel;33920;02-06-2021;15-06-2021;22;64,9;0;0;0;0
687;Middelburg;48822;02-06-2021;15-06-2021;45;92,2;0;0;0;0
1842;Midden-Delfland;19341;02-06-2021;15-06-2021;42;217,2;0;0;0;0
1731;Midden-Drenthe;33185;02-06-2021;15-06-2021;28;84,4;0;0;0;0
1952;Midden-Groningen;60797;02-06-2021;15-06-2021;39;64,1;1;1,6;0;0
815;Mill en Sint Hubert;10939;02-06-2021;15-06-2021;22;201,1;0;0;0;0
1709;Moerdijk;37129;02-06-2021;15-06-2021;81;218,2;0;0;0;0
1978;Molenlanden;43909;02-06-2021;15-06-2021;63;143,5;1;2,3;0;0
1955;Montferland;36011;02-06-2021;15-06-2021;21;58,3;0;0;0;0
335;Montfoort;13917;02-06-2021;15-06-2021;14;100,6;0;0;0;0
944;Mook en Middelaar;7847;02-06-2021;15-06-2021;11;140,2;0;0;0;0
1740;Neder-Betuwe;24339;02-06-2021;15-06-2021;51;209,5;0;0;0;0
946;Nederweert;17019;02-06-2021;15-06-2021;8;47;0;0;0;0
356;Nieuwegein;63462;02-06-2021;15-06-2021;67;105,6;0;0;0;0
569;Nieuwkoop;28811;02-06-2021;15-06-2021;47;163,1;0;0;0;0
267;Nijkerk;43171;02-06-2021;15-06-2021;81;187,6;0;0;0;0
268;Nijmegen;177659;02-06-2021;15-06-2021;285;160,4;1;0,6;0;0
1930;Nissewaard;85219;02-06-2021;15-06-2021;103;120,9;3;3,5;0;0
1970;Noardeast-Fryslân;45228;02-06-2021;15-06-2021;58;128,2;0;0;0;0
1695;Noord-Beveland;7392;02-06-2021;15-06-2021;2;27,1;0;0;0;0
1699;Noordenveld;31253;02-06-2021;15-06-2021;12;38,4;0;0;0;0
171;Noordoostpolder;47291;02-06-2021;15-06-2021;31;65,6;0;0;0;0
575;Noordwijk;43508;02-06-2021;15-06-2021;48;110,3;0;0;0;0
820;Nuenen, Gerwen en Nederwetten;23383;02-06-2021;15-06-2021;12;51,3;0;0;0;0
302;Nunspeet;27851;02-06-2021;15-06-2021;13;46,7;0;0;0;0
579;Oegstgeest;24840;02-06-2021;15-06-2021;45;181,2;0;0;0;0
823;Oirschot;18714;02-06-2021;15-06-2021;24;128,2;0;0;0;0
824;Oisterwijk;32130;02-06-2021;15-06-2021;33;102,7;0;0;0;0
1895;Oldambt;38209;02-06-2021;15-06-2021;28;73,3;0;0;0;0
269;Oldebroek;23646;02-06-2021;15-06-2021;31;131,1;0;0;0;0
173;Oldenzaal;31836;02-06-2021;15-06-2021;46;144,5;0;0;0;0
1773;Olst-Wijhe;18252;02-06-2021;15-06-2021;26;142,5;0;0;0;0
175;Ommen;18009;02-06-2021;15-06-2021;30;166,6;0;0;0;0
1586;Oost Gelre;29627;02-06-2021;15-06-2021;31;104,6;0;0;0;0
826;Oosterhout;55982;02-06-2021;15-06-2021;101;180,4;0;0;0;0
85;Ooststellingwerf;25469;02-06-2021;15-06-2021;4;15,7;0;0;0;0
431;Oostzaan;9735;02-06-2021;15-06-2021;4;41,1;0;0;0;0
432;Opmeer;11836;02-06-2021;15-06-2021;4;33,8;0;0;0;0
86;Opsterland;29733;02-06-2021;15-06-2021;26;87,4;0;0;0;0
828;Oss;91915;02-06-2021;15-06-2021;156;169,7;1;1,1;0;0
1509;Oude IJsselstreek;39388;02-06-2021;15-06-2021;61;154,9;0;0;0;0
437;Ouder-Amstel;14026;02-06-2021;15-06-2021;17;121,2;0;0;0;0
589;Oudewater;10230;02-06-2021;15-06-2021;11;107,5;0;0;0;0
1734;Overbetuwe;47906;02-06-2021;15-06-2021;92;192;1;2,1;0;0
590;Papendrecht;32136;02-06-2021;15-06-2021;17;52,9;1;3,1;0;0
1894;Peel en Maas;43425;02-06-2021;15-06-2021;36;82,9;0;0;1;2,3
765;Pekela;12196;02-06-2021;15-06-2021;14;114,8;0;0;0;0
1926;Pijnacker-Nootdorp;55308;02-06-2021;15-06-2021;71;128,4;1;1,8;0;0
439;Purmerend;81249;02-06-2021;15-06-2021;106;130,5;1;1,2;0;0
273;Putten;24112;02-06-2021;15-06-2021;32;132,7;0;0;0;0
177;Raalte;37712;02-06-2021;15-06-2021;19;50,4;0;0;0;0
703;Reimerswaal;22730;02-06-2021;15-06-2021;38;167,2;0;0;0;0
274;Renkum;31419;02-06-2021;15-06-2021;15;47,7;1;3,2;0;0
339;Renswoude;5444;02-06-2021;15-06-2021;16;293,9;0;0;0;0
1667;Reusel-De Mierden;13112;02-06-2021;15-06-2021;13;99,1;0;0;0;0
275;Rheden;43761;02-06-2021;15-06-2021;56;128;0;0;0;0
340;Rhenen;20119;02-06-2021;15-06-2021;23;114,3;0;0;0;0
597;Ridderkerk;46189;02-06-2021;15-06-2021;69;149,4;0;0;0;0
1742;Rijssen-Holten;38177;02-06-2021;15-06-2021;44;115,3;1;2,6;0;0
603;Rijswijk;54450;02-06-2021;15-06-2021;69;126,7;2;3,7;0;0
1669;Roerdalen;20574;02-06-2021;15-06-2021;20;97,2;0;0;0;0
957;Roermond;58260;02-06-2021;15-06-2021;95;163,1;1;1,7;1;1,7
1674;Roosendaal;77251;02-06-2021;15-06-2021;98;126,9;0;0;1;1,3
599;Rotterdam;651157;02-06-2021;15-06-2021;1177;180,8;9;1,4;4;0,6
277;Rozendaal;1704;02-06-2021;15-06-2021;2;117,4;0;0;0;0
840;Rucphen;22878;02-06-2021;15-06-2021;19;83;0;0;0;0
441;Schagen;46483;02-06-2021;15-06-2021;53;114;1;2,2;0;0
279;Scherpenzeel;9880;02-06-2021;15-06-2021;8;81;0;0;0;0
606;Schiedam;78730;02-06-2021;15-06-2021;70;88,9;0;0;0;0
88;Schiermonnikoog;947;02-06-2021;15-06-2021;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;02-06-2021;15-06-2021;40;118,2;1;3;0;0
965;Simpelveld;10555;02-06-2021;15-06-2021;10;94,7;0;0;0;0
1702;Sint Anthonis;11664;02-06-2021;15-06-2021;16;137,2;0;0;0;0
845;Sint-Michielsgestel;29208;02-06-2021;15-06-2021;31;106,1;0;0;0;0
1883;Sittard-Geleen;92429;02-06-2021;15-06-2021;76;82,2;2;2,2;1;1,1
610;Sliedrecht;25220;02-06-2021;15-06-2021;44;174,5;0;0;0;0
1714;Sluis;23210;02-06-2021;15-06-2021;16;68,9;2;8,6;0;0
90;Smallingerland;56150;02-06-2021;15-06-2021;34;60,6;0;0;1;1,8
342;Soest;46606;02-06-2021;15-06-2021;38;81,5;0;0;0;0
847;Someren;19368;02-06-2021;15-06-2021;14;72,3;0;0;0;0
848;Son en Breugel;17322;02-06-2021;15-06-2021;12;69,3;1;5,8;0;0
37;Stadskanaal;31686;02-06-2021;15-06-2021;11;34,7;0;0;0;0
180;Staphorst;17145;02-06-2021;15-06-2021;77;449,1;0;0;0;0
532;Stede Broec;21726;02-06-2021;15-06-2021;17;78,2;0;0;0;0
851;Steenbergen;24416;02-06-2021;15-06-2021;13;53,2;0;0;0;0
1708;Steenwijkerland;44126;02-06-2021;15-06-2021;35;79,3;0;0;0;0
971;Stein;25007;02-06-2021;15-06-2021;11;44;0;0;0;0
1904;Stichtse Vecht;64931;02-06-2021;15-06-2021;55;84,7;0;0;0;0
1900;Súdwest-Fryslân;89987;02-06-2021;15-06-2021;60;66,7;1;1,1;0;0
715;Terneuzen;54426;02-06-2021;15-06-2021;27;49,6;1;1,8;0;0
93;Terschelling;4888;02-06-2021;15-06-2021;0;0;0;0;0;0
448;Texel;13575;02-06-2021;15-06-2021;5;36,8;0;0;0;0
1525;Teylingen;37440;02-06-2021;15-06-2021;41;109,5;0;0;1;2,7
716;Tholen;25757;02-06-2021;15-06-2021;17;66;0;0;1;3,9
281;Tiel;42159;02-06-2021;15-06-2021;133;315,5;0;0;0;0
855;Tilburg;221243;02-06-2021;15-06-2021;309;139,7;3;1,4;1;0,5
183;Tubbergen;21275;02-06-2021;15-06-2021;30;141;0;0;0;0
1700;Twenterand;33743;02-06-2021;15-06-2021;66;195,6;0;0;0;0
1730;Tynaarlo;33887;02-06-2021;15-06-2021;37;109,2;0;0;0;0
737;Tytsjerksteradiel;32052;02-06-2021;15-06-2021;11;34,3;0;0;0;0
856;Uden;42119;02-06-2021;15-06-2021;48;114;0;0;0;0
450;Uitgeest;13666;02-06-2021;15-06-2021;8;58,5;0;0;0;0
451;Uithoorn;29478;02-06-2021;15-06-2021;27;91,6;0;0;0;0
184;Urk;21031;02-06-2021;15-06-2021;31;147,4;0;0;0;0
344;Utrecht;357597;02-06-2021;15-06-2021;443;123,9;2;0,6;1;0,3
1581;Utrechtse Heuvelrug;49580;02-06-2021;15-06-2021;77;155,3;1;2;0;0
981;Vaals;10105;02-06-2021;15-06-2021;2;19,8;0;0;0;0
994;Valkenburg aan de Geul;16367;02-06-2021;15-06-2021;19;116,1;0;0;0;0
858;Valkenswaard;31193;02-06-2021;15-06-2021;19;60,9;0;0;1;3,2
47;Veendam;27384;02-06-2021;15-06-2021;43;157;0;0;0;0
345;Veenendaal;66493;02-06-2021;15-06-2021;56;84,2;0;0;1;1,5
717;Veere;21880;02-06-2021;15-06-2021;18;82,3;0;0;0;0
861;Veldhoven;45466;02-06-2021;15-06-2021;49;107,8;0;0;0;0
453;Velsen;68648;02-06-2021;15-06-2021;51;74,3;0;0;0;0
983;Venlo;101802;02-06-2021;15-06-2021;173;169,9;3;2,9;4;3,9
984;Venray;43614;02-06-2021;15-06-2021;39;89,4;0;0;0;0
1961;Vijfheerenlanden;56811;02-06-2021;15-06-2021;126;221,8;0;0;0;0
622;Vlaardingen;73397;02-06-2021;15-06-2021;123;167,6;1;1,4;0;0
96;Vlieland;1155;02-06-2021;15-06-2021;0;0;0;0;0;0
718;Vlissingen;44360;02-06-2021;15-06-2021;26;58,6;1;2,3;0;0
986;Voerendaal;12475;02-06-2021;15-06-2021;9;72,1;0;0;0;0
626;Voorschoten;25596;02-06-2021;15-06-2021;28;109,4;0;0;0;0
285;Voorst;24552;02-06-2021;15-06-2021;24;97,8;0;0;0;0
865;Vught;31420;02-06-2021;15-06-2021;25;79,6;0;0;0;0
1949;Waadhoeke;46090;02-06-2021;15-06-2021;8;17,4;0;0;0;0
866;Waalre;17456;02-06-2021;15-06-2021;21;120,3;0;0;0;0
867;Waalwijk;48637;02-06-2021;15-06-2021;95;195,3;1;2,1;0;0
627;Waddinxveen;29291;02-06-2021;15-06-2021;24;81,9;0;0;0;0
289;Wageningen;39664;02-06-2021;15-06-2021;65;163,9;0;0;0;0
629;Wassenaar;26305;02-06-2021;15-06-2021;55;209,1;0;0;0;0
852;Waterland;17424;02-06-2021;15-06-2021;19;109;0;0;0;0
988;Weert;50105;02-06-2021;15-06-2021;53;105,8;0;0;0;0
457;Weesp;19738;02-06-2021;15-06-2021;15;76;0;0;0;0
1960;West Betuwe;51128;02-06-2021;15-06-2021;86;168,2;0;0;0;0
668;West Maas en Waal;19324;02-06-2021;15-06-2021;40;207;0;0;0;0
1969;Westerkwartier;63329;02-06-2021;15-06-2021;35;55,3;0;0;0;0
1701;Westerveld;19460;02-06-2021;15-06-2021;5;25,7;0;0;0;0
293;Westervoort;14971;02-06-2021;15-06-2021;11;73,5;0;0;0;0
1950;Westerwolde;25733;02-06-2021;15-06-2021;38;147,7;0;0;0;0
1783;Westland;110375;02-06-2021;15-06-2021;148;134,1;0;0;0;0
98;Weststellingwerf;25914;02-06-2021;15-06-2021;22;84,9;0;0;0;0
614;Westvoorne;14731;02-06-2021;15-06-2021;3;20,4;0;0;0;0
189;Wierden;24446;02-06-2021;15-06-2021;18;73,6;1;4,1;0;0
296;Wijchen;41110;02-06-2021;15-06-2021;124;301,6;1;2,4;1;2,4
1696;Wijdemeren;24358;02-06-2021;15-06-2021;12;49,3;0;0;0;0
352;Wijk bij Duurstede;23914;02-06-2021;15-06-2021;58;242,5;0;0;0;0
294;Winterswijk;28854;02-06-2021;15-06-2021;6;20,8;0;0;0;0
873;Woensdrecht;21876;02-06-2021;15-06-2021;18;82,3;0;0;0;0
632;Woerden;52299;02-06-2021;15-06-2021;54;103,3;0;0;0;0
880;Wormerland;16270;02-06-2021;15-06-2021;9;55,3;0;0;0;0
351;Woudenberg;13362;02-06-2021;15-06-2021;19;142,2;0;0;0;0
479;Zaanstad;156794;02-06-2021;15-06-2021;136;86,7;2;1,3;1;0,6
297;Zaltbommel;28881;02-06-2021;15-06-2021;22;76,2;0;0;0;0
473;Zandvoort;17116;02-06-2021;15-06-2021;4;23,4;0;0;0;0
50;Zeewolde;22653;02-06-2021;15-06-2021;24;105,9;0;0;0;0
355;Zeist;64905;02-06-2021;15-06-2021;43;66,3;0;0;0;0
299;Zevenaar;43750;02-06-2021;15-06-2021;56;128;0;0;0;0
637;Zoetermeer;125285;02-06-2021;15-06-2021;187;149,3;1;0,8;0;0
638;Zoeterwoude;8605;02-06-2021;15-06-2021;9;104,6;0;0;0;0
1892;Zuidplas;43885;02-06-2021;15-06-2021;63;143,6;2;4,6;0;0
879;Zundert;21829;02-06-2021;15-06-2021;21;96,2;0;0;0;0
301;Zutphen;47934;02-06-2021;15-06-2021;28;58,4;0;0;0;0
1896;Zwartewaterland;22685;02-06-2021;15-06-2021;20;88,2;0;0;0;0
642;Zwijndrecht;44737;02-06-2021;15-06-2021;41;91,6;0;0;0;0
193;Zwolle;128840;02-06-2021;15-06-2021;70;54,3;0;0;0;0
1680;Aa en Hunze;25445;19-05-2021;01-06-2021;48;188,6;0;0;0;0
358;Aalsmeer;31859;19-05-2021;01-06-2021;76;238,6;1;3,1;0;0
197;Aalten;27121;19-05-2021;01-06-2021;45;165,9;2;7,4;1;3,7
59;Achtkarspelen;27843;19-05-2021;01-06-2021;49;176;0;0;1;3,6
482;Alblasserdam;20165;19-05-2021;01-06-2021;44;218,2;0;0;0;0
613;Albrandswaard;25590;19-05-2021;01-06-2021;89;347,8;0;0;0;0
361;Alkmaar;109436;19-05-2021;01-06-2021;146;133,4;3;2,7;0;0
141;Almelo;73107;19-05-2021;01-06-2021;306;418,6;2;2,7;2;2,7
34;Almere;211893;19-05-2021;01-06-2021;329;155,3;8;3,8;1;0,5
484;Alphen aan den Rijn;111897;19-05-2021;01-06-2021;234;209,1;2;1,8;1;0,9
1723;Alphen-Chaam;10203;19-05-2021;01-06-2021;12;117,6;0;0;0;0
1959;Altena;55967;19-05-2021;01-06-2021;162;289,5;0;0;0;0
60;Ameland;3716;19-05-2021;01-06-2021;15;403,7;0;0;0;0
307;Amersfoort;157276;19-05-2021;01-06-2021;381;242,2;5;3,2;0;0
362;Amstelveen;91675;19-05-2021;01-06-2021;158;172,3;2;2,2;0;0
363;Amsterdam;872757;19-05-2021;01-06-2021;2000;229,2;19;2,2;16;1,8
200;Apeldoorn;163818;19-05-2021;01-06-2021;329;200,8;0;0;3;1,8
202;Arnhem;161348;19-05-2021;01-06-2021;428;265,3;7;4,3;0;0
106;Assen;68599;19-05-2021;01-06-2021;84;122,5;2;2,9;0;0
743;Asten;16721;19-05-2021;01-06-2021;38;227,3;0;0;0;0
744;Baarle-Nassau;6859;19-05-2021;01-06-2021;23;335,3;0;0;0;0
308;Baarn;24868;19-05-2021;01-06-2021;68;273,4;0;0;0;0
489;Barendrecht;48714;19-05-2021;01-06-2021;124;254,5;2;4,1;0;0
203;Barneveld;59082;19-05-2021;01-06-2021;138;233,6;2;3,4;0;0
888;Beek;15865;19-05-2021;01-06-2021;50;315,2;1;6,3;0;0
1954;Beekdaelen;35938;19-05-2021;01-06-2021;97;269,9;1;2,8;1;2,8
370;Beemster;10022;19-05-2021;01-06-2021;12;119,7;0;0;0;0
889;Beesel;13482;19-05-2021;01-06-2021;49;363,4;0;0;0;0
1945;Berg en Dal;34992;19-05-2021;01-06-2021;95;271,5;0;0;0;0
1724;Bergeijk;18635;19-05-2021;01-06-2021;49;262,9;0;0;0;0
893;Bergen (L.);13085;19-05-2021;01-06-2021;90;687,8;0;0;1;7,6
373;Bergen (NH.);29839;19-05-2021;01-06-2021;41;137,4;1;3,4;0;0
748;Bergen op Zoom;67496;19-05-2021;01-06-2021;165;244,5;1;1,5;0;0
1859;Berkelland;43747;19-05-2021;01-06-2021;126;288;1;2,3;0;0
1721;Bernheze;31240;19-05-2021;01-06-2021;122;390,5;2;6,4;0;0
753;Best;29988;19-05-2021;01-06-2021;94;313,5;0;0;0;0
209;Beuningen;25890;19-05-2021;01-06-2021;65;251,1;1;3,9;0;0
375;Beverwijk;41626;19-05-2021;01-06-2021;73;175,4;0;0;0;0
1728;Bladel;20390;19-05-2021;01-06-2021;63;309;0;0;0;0
376;Blaricum;11540;19-05-2021;01-06-2021;23;199,3;0;0;0;0
377;Bloemendaal;23571;19-05-2021;01-06-2021;39;165,5;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;19-05-2021;01-06-2021;80;229,4;1;2,9;0;0
755;Boekel;10785;19-05-2021;01-06-2021;29;268,9;0;0;0;0
1681;Borger-Odoorn;25559;19-05-2021;01-06-2021;65;254,3;0;0;0;0
147;Borne;23312;19-05-2021;01-06-2021;58;248,8;0;0;0;0
654;Borsele;22739;19-05-2021;01-06-2021;30;131,9;0;0;0;0
756;Boxmeer;29365;19-05-2021;01-06-2021;91;309,9;1;3,4;0;0
757;Boxtel;32970;19-05-2021;01-06-2021;92;279;0;0;1;3
758;Breda;184069;19-05-2021;01-06-2021;476;258,6;1;0,5;0;0
501;Brielle;17271;19-05-2021;01-06-2021;48;277,9;0;0;0;0
1876;Bronckhorst;36055;19-05-2021;01-06-2021;60;166,4;0;0;0;0
213;Brummen;20726;19-05-2021;01-06-2021;60;289,5;0;0;0;0
899;Brunssum;27821;19-05-2021;01-06-2021;72;258,8;1;3,6;1;3,6
312;Bunnik;15191;19-05-2021;01-06-2021;23;151,4;0;0;0;0
313;Bunschoten;21866;19-05-2021;01-06-2021;47;214,9;2;9,1;0;0
214;Buren;26749;19-05-2021;01-06-2021;93;347,7;0;0;0;0
502;Capelle aan den IJssel;67122;19-05-2021;01-06-2021;174;259,2;0;0;2;3
383;Castricum;35986;19-05-2021;01-06-2021;43;119,5;1;2,8;0;0
109;Coevorden;35297;19-05-2021;01-06-2021;97;274,8;0;0;0;0
1706;Cranendonck;21138;19-05-2021;01-06-2021;57;269,7;0;0;0;0
1684;Cuijk;25130;19-05-2021;01-06-2021;73;290,5;0;0;0;0
216;Culemborg;28955;19-05-2021;01-06-2021;64;221;0;0;0;0
148;Dalfsen;28587;19-05-2021;01-06-2021;61;213,4;0;0;0;0
1891;Dantumadiel;18922;19-05-2021;01-06-2021;72;380,5;1;5,3;0;0
310;De Bilt;43137;19-05-2021;01-06-2021;57;132,1;0;0;0;0
1940;De Fryske Marren;51564;19-05-2021;01-06-2021;104;201,7;2;3,9;0;0
736;De Ronde Venen;44456;19-05-2021;01-06-2021;96;215,9;1;2,2;0;0
1690;De Wolden;24330;19-05-2021;01-06-2021;94;386,4;0;0;0;0
503;Delft;103595;19-05-2021;01-06-2021;290;279,9;0;0;0;0
400;Den Helder;56296;19-05-2021;01-06-2021;120;213,2;2;3,6;0;0
762;Deurne;32471;19-05-2021;01-06-2021;129;397,3;0;0;1;3,1
150;Deventer;100719;19-05-2021;01-06-2021;224;222,4;2;2;1;1
384;Diemen;30780;19-05-2021;01-06-2021;60;194,9;3;9,7;1;3,2
1774;Dinkelland;26461;19-05-2021;01-06-2021;77;291;0;0;0;0
221;Doesburg;11077;19-05-2021;01-06-2021;28;252,8;1;9;0;0
222;Doetinchem;58001;19-05-2021;01-06-2021;127;219;0;0;1;1,7
766;Dongen;26222;19-05-2021;01-06-2021;66;251,7;0;0;0;0
505;Dordrecht;119284;19-05-2021;01-06-2021;259;217,1;1;0,8;5;4,2
498;Drechterland;19719;19-05-2021;01-06-2021;50;253,6;0;0;0;0
1719;Drimmelen;27272;19-05-2021;01-06-2021;100;366,7;1;3,7;1;3,7
303;Dronten;41555;19-05-2021;01-06-2021;91;219;0;0;0;0
225;Druten;18926;19-05-2021;01-06-2021;27;142,7;0;0;0;0
226;Duiven;25126;19-05-2021;01-06-2021;76;302,5;0;0;0;0
1711;Echt-Susteren;31610;19-05-2021;01-06-2021;91;287,9;1;3,2;2;6,3
385;Edam-Volendam;36197;19-05-2021;01-06-2021;120;331,5;0;0;0;0
228;Ede;117165;19-05-2021;01-06-2021;276;235,6;0;0;0;0
317;Eemnes;9247;19-05-2021;01-06-2021;18;194,7;0;0;0;0
1979;Eemsdelta;45857;19-05-2021;01-06-2021;50;109;3;6,5;2;4,4
770;Eersel;19313;19-05-2021;01-06-2021;21;108,7;2;10,4;0;0
1903;Eijsden-Margraten;25768;19-05-2021;01-06-2021;62;240,6;0;0;0;0
772;Eindhoven;234394;19-05-2021;01-06-2021;641;273,5;11;4,7;1;0,4
230;Elburg;23161;19-05-2021;01-06-2021;76;328,1;0;0;0;0
114;Emmen;107048;19-05-2021;01-06-2021;171;159,7;3;2,8;1;0,9
388;Enkhuizen;18591;19-05-2021;01-06-2021;12;64,5;0;0;0;0
153;Enschede;159640;19-05-2021;01-06-2021;459;287,5;12;7,5;1;0,6
232;Epe;33178;19-05-2021;01-06-2021;58;174,8;0;0;0;0
