Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
263;Maasdriel;25030;19-08-2020;01-09-2020;1;4;0;0;0;0
1641;Maasgouw;23965;19-08-2020;01-09-2020;4;16,7;1;4,2;1;4,2
556;Maassluis;33213;19-08-2020;01-09-2020;24;72,3;1;3;0;0
935;Maastricht;121575;19-08-2020;01-09-2020;63;51,8;1;0,8;0;0
420;Medemblik;45101;19-08-2020;01-09-2020;3;6,7;0;0;0;0
938;Meerssen;18828;19-08-2020;01-09-2020;4;21,2;0;0;0;0
1948;Meierijstad;81194;19-08-2020;01-09-2020;28;34,5;0;0;0;0
119;Meppel;33920;19-08-2020;01-09-2020;3;8,8;0;0;0;0
687;Middelburg;48822;19-08-2020;01-09-2020;12;24,6;0;0;0;0
1842;Midden-Delfland;19341;19-08-2020;01-09-2020;6;31;0;0;0;0
1731;Midden-Drenthe;33185;19-08-2020;01-09-2020;1;3;0;0;0;0
1952;Midden-Groningen;60797;19-08-2020;01-09-2020;4;6,6;0;0;0;0
815;Mill en Sint Hubert;10939;19-08-2020;01-09-2020;4;36,6;0;0;0;0
1709;Moerdijk;37129;19-08-2020;01-09-2020;5;13,5;0;0;0;0
1978;Molenlanden;43909;19-08-2020;01-09-2020;5;11,4;0;0;0;0
1955;Montferland;36011;19-08-2020;01-09-2020;7;19,4;0;0;0;0
335;Montfoort;13917;19-08-2020;01-09-2020;21;150,9;0;0;1;7,2
944;Mook en Middelaar;7847;19-08-2020;01-09-2020;3;38,2;0;0;0;0
1740;Neder-Betuwe;24339;19-08-2020;01-09-2020;2;8,2;0;0;0;0
946;Nederweert;17019;19-08-2020;01-09-2020;2;11,8;0;0;0;0
356;Nieuwegein;63462;19-08-2020;01-09-2020;20;31,5;0;0;0;0
569;Nieuwkoop;28811;19-08-2020;01-09-2020;3;10,4;0;0;0;0
267;Nijkerk;43171;19-08-2020;01-09-2020;15;34,7;0;0;0;0
268;Nijmegen;177659;19-08-2020;01-09-2020;76;42,8;2;1,1;1;0,6
1930;Nissewaard;85219;19-08-2020;01-09-2020;15;17,6;0;0;0;0
1970;Noardeast-Fryslân;45228;19-08-2020;01-09-2020;1;2,2;0;0;0;0
1695;Noord-Beveland;7392;19-08-2020;01-09-2020;0;0;0;0;0;0
1699;Noordenveld;31253;19-08-2020;01-09-2020;6;19,2;0;0;0;0
171;Noordoostpolder;47291;19-08-2020;01-09-2020;4;8,5;0;0;0;0
575;Noordwijk;43508;19-08-2020;01-09-2020;9;20,7;0;0;0;0
820;Nuenen, Gerwen en Nederwetten;23383;19-08-2020;01-09-2020;10;42,8;0;0;0;0
302;Nunspeet;27851;19-08-2020;01-09-2020;1;3,6;0;0;0;0
579;Oegstgeest;24840;19-08-2020;01-09-2020;13;52,3;0;0;0;0
823;Oirschot;18714;19-08-2020;01-09-2020;9;48,1;0;0;0;0
824;Oisterwijk;26245;19-08-2020;01-09-2020;3;11,4;0;0;0;0
1895;Oldambt;38209;19-08-2020;01-09-2020;1;2,6;0;0;0;0
269;Oldebroek;23646;19-08-2020;01-09-2020;4;16,9;0;0;0;0
173;Oldenzaal;31836;19-08-2020;01-09-2020;12;37,7;0;0;0;0
1773;Olst-Wijhe;18252;19-08-2020;01-09-2020;2;11;0;0;0;0
175;Ommen;18009;19-08-2020;01-09-2020;9;50;0;0;0;0
1586;Oost Gelre;29627;19-08-2020;01-09-2020;3;10,1;0;0;0;0
826;Oosterhout;55982;19-08-2020;01-09-2020;25;44,7;0;0;0;0
85;Ooststellingwerf;25469;19-08-2020;01-09-2020;2;7,9;0;0;0;0
431;Oostzaan;9735;19-08-2020;01-09-2020;1;10,3;0;0;0;0
432;Opmeer;11836;19-08-2020;01-09-2020;2;16,9;0;0;0;0
86;Opsterland;29733;19-08-2020;01-09-2020;1;3,4;0;0;0;0
828;Oss;91915;19-08-2020;01-09-2020;41;44,6;0;0;0;0
1509;Oude IJsselstreek;39388;19-08-2020;01-09-2020;24;60,9;0;0;0;0
437;Ouder-Amstel;14026;19-08-2020;01-09-2020;13;92,7;0;0;0;0
589;Oudewater;10230;19-08-2020;01-09-2020;3;29,3;0;0;0;0
1734;Overbetuwe;47906;19-08-2020;01-09-2020;7;14,6;0;0;0;0
590;Papendrecht;32136;19-08-2020;01-09-2020;7;21,8;0;0;0;0
1894;Peel en Maas;43425;19-08-2020;01-09-2020;5;11,5;0;0;0;0
765;Pekela;12196;19-08-2020;01-09-2020;0;0;0;0;0;0
1926;Pijnacker-Nootdorp;55308;19-08-2020;01-09-2020;17;30,7;0;0;0;0
439;Purmerend;81249;19-08-2020;01-09-2020;21;25,8;1;1,2;0;0
273;Putten;24112;19-08-2020;01-09-2020;4;16,6;0;0;0;0
177;Raalte;37712;19-08-2020;01-09-2020;6;15,9;0;0;0;0
703;Reimerswaal;22730;19-08-2020;01-09-2020;0;0;0;0;0;0
274;Renkum;31419;19-08-2020;01-09-2020;6;19,1;0;0;0;0
339;Renswoude;5444;19-08-2020;01-09-2020;3;55,1;0;0;0;0
1667;Reusel-De Mierden;13112;19-08-2020;01-09-2020;2;15,3;0;0;0;0
275;Rheden;43761;19-08-2020;01-09-2020;9;20,6;0;0;0;0
340;Rhenen;20119;19-08-2020;01-09-2020;1;5;0;0;0;0
597;Ridderkerk;46189;19-08-2020;01-09-2020;14;30,3;0;0;1;2,2
1742;Rijssen-Holten;38177;19-08-2020;01-09-2020;0;0;0;0;0;0
603;Rijswijk;54450;19-08-2020;01-09-2020;31;56,9;1;1,8;3;5,5
1669;Roerdalen;20574;19-08-2020;01-09-2020;3;14,6;0;0;0;0
957;Roermond;58260;19-08-2020;01-09-2020;16;27,5;0;0;0;0
1674;Roosendaal;77251;19-08-2020;01-09-2020;20;25,9;0;0;0;0
599;Rotterdam;651157;19-08-2020;01-09-2020;763;117,2;14;2,2;4;0,6
277;Rozendaal;1704;19-08-2020;01-09-2020;0;0;0;0;0;0
840;Rucphen;22878;19-08-2020;01-09-2020;4;17,5;0;0;0;0
441;Schagen;46483;19-08-2020;01-09-2020;5;10,8;0;0;0;0
279;Scherpenzeel;9880;19-08-2020;01-09-2020;1;10,1;0;0;0;0
606;Schiedam;78730;19-08-2020;01-09-2020;52;66;1;1,3;0;0
88;Schiermonnikoog;947;19-08-2020;01-09-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;19-08-2020;01-09-2020;5;14,8;0;0;0;0
965;Simpelveld;10555;19-08-2020;01-09-2020;0;0;0;0;0;0
1702;Sint Anthonis;11664;19-08-2020;01-09-2020;2;17,1;0;0;0;0
845;Sint-Michielsgestel;29208;19-08-2020;01-09-2020;7;24;0;0;0;0
1883;Sittard-Geleen;92429;19-08-2020;01-09-2020;28;30,3;1;1,1;0;0
610;Sliedrecht;25220;19-08-2020;01-09-2020;7;27,8;0;0;0;0
1714;Sluis;23210;19-08-2020;01-09-2020;3;12,9;0;0;0;0
90;Smallingerland;56150;19-08-2020;01-09-2020;2;3,6;0;0;0;0
342;Soest;46606;19-08-2020;01-09-2020;17;36,5;0;0;0;0
847;Someren;19368;19-08-2020;01-09-2020;5;25,8;0;0;0;0
848;Son en Breugel;17322;19-08-2020;01-09-2020;3;17,3;0;0;0;0
37;Stadskanaal;31686;19-08-2020;01-09-2020;3;9,5;0;0;0;0
180;Staphorst;17145;19-08-2020;01-09-2020;0;0;0;0;0;0
532;Stede Broec;21726;19-08-2020;01-09-2020;1;4,6;0;0;0;0
851;Steenbergen;24416;19-08-2020;01-09-2020;1;4,1;0;0;0;0
1708;Steenwijkerland;44126;19-08-2020;01-09-2020;4;9,1;0;0;0;0
971;Stein;25007;19-08-2020;01-09-2020;11;44;0;0;0;0
1904;Stichtse Vecht;64931;19-08-2020;01-09-2020;19;29,3;0;0;0;0
1900;Súdwest-Fryslân;89987;19-08-2020;01-09-2020;11;12,2;0;0;0;0
715;Terneuzen;54426;19-08-2020;01-09-2020;18;33,1;0;0;0;0
93;Terschelling;4888;19-08-2020;01-09-2020;0;0;0;0;0;0
448;Texel;13575;19-08-2020;01-09-2020;1;7,4;0;0;0;0
1525;Teylingen;37440;19-08-2020;01-09-2020;4;10,7;0;0;0;0
716;Tholen;25757;19-08-2020;01-09-2020;3;11,6;0;0;0;0
281;Tiel;42159;19-08-2020;01-09-2020;6;14,2;0;0;0;0
855;Tilburg;219789;19-08-2020;01-09-2020;162;73,7;0;0;1;0,5
183;Tubbergen;21275;19-08-2020;01-09-2020;2;9,4;0;0;0;0
1700;Twenterand;33743;19-08-2020;01-09-2020;2;5,9;0;0;0;0
1730;Tynaarlo;33887;19-08-2020;01-09-2020;2;5,9;0;0;0;0
737;Tytsjerksteradiel;32052;19-08-2020;01-09-2020;5;15,6;0;0;0;0
856;Uden;42119;19-08-2020;01-09-2020;6;14,2;0;0;0;0
450;Uitgeest;13666;19-08-2020;01-09-2020;2;14,6;0;0;0;0
451;Uithoorn;29478;19-08-2020;01-09-2020;12;40,7;1;3,4;0;0
184;Urk;21031;19-08-2020;01-09-2020;2;9,5;0;0;0;0
344;Utrecht;357597;19-08-2020;01-09-2020;245;68,5;6;1,7;2;0,6
1581;Utrechtse Heuvelrug;49580;19-08-2020;01-09-2020;7;14,1;1;2;0;0
981;Vaals;10105;19-08-2020;01-09-2020;1;9,9;0;0;0;0
994;Valkenburg aan de Geul;16367;19-08-2020;01-09-2020;1;6,1;0;0;0;0
858;Valkenswaard;31193;19-08-2020;01-09-2020;8;25,6;0;0;0;0
47;Veendam;27384;19-08-2020;01-09-2020;6;21,9;0;0;1;3,7
345;Veenendaal;66493;19-08-2020;01-09-2020;25;37,6;1;1,5;0;0
717;Veere;21880;19-08-2020;01-09-2020;4;18,3;0;0;0;0
861;Veldhoven;45466;19-08-2020;01-09-2020;14;30,8;0;0;0;0
453;Velsen;68648;19-08-2020;01-09-2020;20;29,1;0;0;0;0
983;Venlo;101802;19-08-2020;01-09-2020;43;42,2;1;1;0;0
984;Venray;43614;19-08-2020;01-09-2020;13;29,8;0;0;0;0
1961;Vijfheerenlanden;56811;19-08-2020;01-09-2020;13;22,9;0;0;0;0
622;Vlaardingen;73397;19-08-2020;01-09-2020;45;61,3;1;1,4;0;0
96;Vlieland;1155;19-08-2020;01-09-2020;0;0;0;0;0;0
718;Vlissingen;44360;19-08-2020;01-09-2020;6;13,5;0;0;0;0
986;Voerendaal;12475;19-08-2020;01-09-2020;2;16;0;0;0;0
626;Voorschoten;25596;19-08-2020;01-09-2020;8;31,3;0;0;0;0
285;Voorst;24552;19-08-2020;01-09-2020;10;40,7;0;0;0;0
865;Vught;26558;19-08-2020;01-09-2020;13;48,9;0;0;0;0
1949;Waadhoeke;46090;19-08-2020;01-09-2020;3;6,5;0;0;0;0
866;Waalre;17456;19-08-2020;01-09-2020;4;22,9;0;0;0;0
867;Waalwijk;48637;19-08-2020;01-09-2020;15;30,8;0;0;0;0
627;Waddinxveen;29291;19-08-2020;01-09-2020;10;34,1;0;0;0;0
289;Wageningen;39664;19-08-2020;01-09-2020;28;70,6;0;0;0;0
629;Wassenaar;26305;19-08-2020;01-09-2020;8;30,4;0;0;0;0
852;Waterland;17424;19-08-2020;01-09-2020;6;34,4;0;0;0;0
988;Weert;50105;19-08-2020;01-09-2020;13;25,9;0;0;0;0
457;Weesp;19738;19-08-2020;01-09-2020;5;25,3;0;0;0;0
1960;West Betuwe;51128;19-08-2020;01-09-2020;7;13,7;0;0;0;0
668;West Maas en Waal;19324;19-08-2020;01-09-2020;4;20,7;0;0;0;0
1969;Westerkwartier;63329;19-08-2020;01-09-2020;1;1,6;0;0;0;0
1701;Westerveld;19460;19-08-2020;01-09-2020;0;0;0;0;0;0
293;Westervoort;14971;19-08-2020;01-09-2020;2;13,4;0;0;0;0
1950;Westerwolde;25733;19-08-2020;01-09-2020;3;11,7;0;0;0;0
1783;Westland;110375;19-08-2020;01-09-2020;65;58,9;1;0,9;0;0
98;Weststellingwerf;25914;19-08-2020;01-09-2020;0;0;0;0;0;0
614;Westvoorne;14731;19-08-2020;01-09-2020;1;6,8;0;0;0;0
189;Wierden;24446;19-08-2020;01-09-2020;0;0;0;0;0;0
296;Wijchen;41110;19-08-2020;01-09-2020;15;36,5;0;0;0;0
1696;Wijdemeren;24358;19-08-2020;01-09-2020;4;16,4;0;0;1;4,1
352;Wijk bij Duurstede;23914;19-08-2020;01-09-2020;2;8,4;0;0;0;0
294;Winterswijk;28854;19-08-2020;01-09-2020;8;27,7;0;0;0;0
873;Woensdrecht;21876;19-08-2020;01-09-2020;2;9,1;1;4,6;0;0
632;Woerden;52299;19-08-2020;01-09-2020;16;30,6;0;0;0;0
880;Wormerland;16270;19-08-2020;01-09-2020;2;12,3;0;0;0;0
351;Woudenberg;13362;19-08-2020;01-09-2020;0;0;0;0;0;0
479;Zaanstad;156794;19-08-2020;01-09-2020;51;32,5;0;0;1;0,6
297;Zaltbommel;28881;19-08-2020;01-09-2020;3;10,4;0;0;0;0
473;Zandvoort;17116;19-08-2020;01-09-2020;8;46,7;0;0;0;0
50;Zeewolde;22653;19-08-2020;01-09-2020;5;22,1;0;0;0;0
355;Zeist;64905;19-08-2020;01-09-2020;27;41,6;1;1,5;0;0
299;Zevenaar;43750;19-08-2020;01-09-2020;4;9,1;0;0;0;0
637;Zoetermeer;125285;19-08-2020;01-09-2020;62;49,5;2;1,6;0;0
638;Zoeterwoude;8605;19-08-2020;01-09-2020;0;0;0;0;0;0
1892;Zuidplas;43885;19-08-2020;01-09-2020;19;43,3;0;0;0;0
879;Zundert;21829;19-08-2020;01-09-2020;1;4,6;0;0;0;0
301;Zutphen;47934;19-08-2020;01-09-2020;12;25;0;0;0;0
1896;Zwartewaterland;22685;19-08-2020;01-09-2020;0;0;0;0;0;0
642;Zwijndrecht;44737;19-08-2020;01-09-2020;14;31,3;1;2,2;0;0
193;Zwolle;128840;19-08-2020;01-09-2020;22;17,1;0;0;0;0
1680;Aa en Hunze;25445;05-08-2020;18-08-2020;0;0;0;0;0;0
358;Aalsmeer;31859;05-08-2020;18-08-2020;6;18,8;0;0;0;0
197;Aalten;27121;05-08-2020;18-08-2020;2;7,4;0;0;0;0
59;Achtkarspelen;27843;05-08-2020;18-08-2020;3;10,8;0;0;0;0
482;Alblasserdam;20165;05-08-2020;18-08-2020;4;19,8;0;0;0;0
613;Albrandswaard;25590;05-08-2020;18-08-2020;12;46,9;0;0;0;0
361;Alkmaar;109436;05-08-2020;18-08-2020;24;21,9;0;0;0;0
141;Almelo;73107;05-08-2020;18-08-2020;3;4,1;0;0;0;0
34;Almere;211893;05-08-2020;18-08-2020;115;54,3;3;1,4;1;0,5
484;Alphen aan den Rijn;111897;05-08-2020;18-08-2020;28;25;2;1,8;0;0
1723;Alphen-Chaam;10203;05-08-2020;18-08-2020;3;29,4;0;0;0;0
1959;Altena;55967;05-08-2020;18-08-2020;12;21,4;0;0;0;0
60;Ameland;3716;05-08-2020;18-08-2020;0;0;0;0;0;0
307;Amersfoort;157276;05-08-2020;18-08-2020;51;32,4;3;1,9;0;0
362;Amstelveen;91675;05-08-2020;18-08-2020;57;62,2;1;1,1;0;0
363;Amsterdam;872757;05-08-2020;18-08-2020;1472;168,7;15;1,7;7;0,8
200;Apeldoorn;163818;05-08-2020;18-08-2020;23;14;0;0;0;0
3;Appingedam;11642;05-08-2020;18-08-2020;1;8,6;0;0;0;0
202;Arnhem;161348;05-08-2020;18-08-2020;41;25,4;1;0,6;0;0
106;Assen;68599;05-08-2020;18-08-2020;3;4,4;0;0;0;0
743;Asten;16721;05-08-2020;18-08-2020;0;0;0;0;0;0
744;Baarle-Nassau;6859;05-08-2020;18-08-2020;0;0;0;0;0;0
308;Baarn;24868;05-08-2020;18-08-2020;1;4;1;4;0;0
489;Barendrecht;48714;05-08-2020;18-08-2020;37;76;0;0;0;0
203;Barneveld;59082;05-08-2020;18-08-2020;20;33,9;0;0;0;0
888;Beek;15865;05-08-2020;18-08-2020;0;0;0;0;0;0
1954;Beekdaelen;35938;05-08-2020;18-08-2020;2;5,6;0;0;0;0
370;Beemster;10022;05-08-2020;18-08-2020;11;109,8;0;0;0;0
889;Beesel;13482;05-08-2020;18-08-2020;3;22,3;0;0;0;0
1945;Berg en Dal;34992;05-08-2020;18-08-2020;4;11,4;0;0;0;0
1724;Bergeijk;18635;05-08-2020;18-08-2020;4;21,5;0;0;0;0
893;Bergen (L.);13085;05-08-2020;18-08-2020;1;7,6;0;0;0;0
373;Bergen (NH.);29839;05-08-2020;18-08-2020;4;13,4;0;0;0;0
748;Bergen op Zoom;67496;05-08-2020;18-08-2020;149;220,8;1;1,5;0;0
1859;Berkelland;43747;05-08-2020;18-08-2020;0;0;0;0;0;0
1721;Bernheze;31240;05-08-2020;18-08-2020;7;22,4;0;0;0;0
753;Best;29988;05-08-2020;18-08-2020;8;26,7;0;0;0;0
209;Beuningen;25890;05-08-2020;18-08-2020;8;30,9;0;0;0;0
375;Beverwijk;41626;05-08-2020;18-08-2020;7;16,8;0;0;0;0
1728;Bladel;20390;05-08-2020;18-08-2020;13;63,8;0;0;0;0
376;Blaricum;11540;05-08-2020;18-08-2020;5;43,3;0;0;0;0
377;Bloemendaal;23571;05-08-2020;18-08-2020;12;50,9;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;05-08-2020;18-08-2020;30;86;0;0;0;0
755;Boekel;10785;05-08-2020;18-08-2020;0;0;0;0;0;0
1681;Borger-Odoorn;25559;05-08-2020;18-08-2020;0;0;0;0;0;0
147;Borne;23312;05-08-2020;18-08-2020;1;4,3;0;0;0;0
654;Borsele;22739;05-08-2020;18-08-2020;0;0;0;0;0;0
756;Boxmeer;29365;05-08-2020;18-08-2020;4;13,6;0;0;0;0
757;Boxtel;30801;05-08-2020;18-08-2020;4;13;0;0;0;0
758;Breda;184069;05-08-2020;18-08-2020;143;77,7;0;0;3;1,6
501;Brielle;17271;05-08-2020;18-08-2020;7;40,5;1;5,8;0;0
1876;Bronckhorst;36055;05-08-2020;18-08-2020;6;16,6;0;0;0;0
213;Brummen;20726;05-08-2020;18-08-2020;4;19,3;0;0;0;0
899;Brunssum;27821;05-08-2020;18-08-2020;1;3,6;0;0;0;0
312;Bunnik;15191;05-08-2020;18-08-2020;2;13,2;0;0;0;0
313;Bunschoten;21866;05-08-2020;18-08-2020;5;22,9;0;0;0;0
214;Buren;26749;05-08-2020;18-08-2020;0;0;0;0;0;0
502;Capelle aan den IJssel;67122;05-08-2020;18-08-2020;72;107,3;1;1,5;1;1,5
383;Castricum;35986;05-08-2020;18-08-2020;5;13,9;0;0;0;0
109;Coevorden;35297;05-08-2020;18-08-2020;4;11,3;0;0;0;0
1706;Cranendonck;21138;05-08-2020;18-08-2020;2;9,5;0;0;0;0
1684;Cuijk;25130;05-08-2020;18-08-2020;4;15,9;0;0;0;0
216;Culemborg;28955;05-08-2020;18-08-2020;12;41,4;0;0;1;3,5
148;Dalfsen;28587;05-08-2020;18-08-2020;1;3,5;0;0;0;0
1891;Dantumadiel;18922;05-08-2020;18-08-2020;9;47,6;0;0;0;0
310;De Bilt;43137;05-08-2020;18-08-2020;9;20,9;0;0;0;0
1940;De Fryske Marren;51564;05-08-2020;18-08-2020;4;7,8;0;0;0;0
736;De Ronde Venen;44456;05-08-2020;18-08-2020;27;60,7;0;0;0;0
1690;De Wolden;24330;05-08-2020;18-08-2020;0;0;0;0;0;0
503;Delft;103595;05-08-2020;18-08-2020;47;45,4;0;0;0;0
10;Delfzijl;24678;05-08-2020;18-08-2020;22;89,1;0;0;0;0
400;Den Helder;56296;05-08-2020;18-08-2020;5;8,9;0;0;0;0
762;Deurne;32471;05-08-2020;18-08-2020;13;40;1;3,1;0;0
150;Deventer;100719;05-08-2020;18-08-2020;26;25,8;1;1;0;0
384;Diemen;30780;05-08-2020;18-08-2020;45;146,2;0;0;0;0
1774;Dinkelland;26461;05-08-2020;18-08-2020;5;18,9;0;0;0;0
221;Doesburg;11077;05-08-2020;18-08-2020;2;18,1;0;0;0;0
222;Doetinchem;58001;05-08-2020;18-08-2020;13;22,4;0;0;0;0
766;Dongen;26222;05-08-2020;18-08-2020;5;19,1;0;0;0;0
505;Dordrecht;119284;05-08-2020;18-08-2020;81;67,9;4;3,4;1;0,8
498;Drechterland;19719;05-08-2020;18-08-2020;1;5,1;0;0;0;0
1719;Drimmelen;27272;05-08-2020;18-08-2020;13;47,7;0;0;0;0
303;Dronten;41555;05-08-2020;18-08-2020;3;7,2;0;0;0;0
225;Druten;18926;05-08-2020;18-08-2020;0;0;0;0;0;0
226;Duiven;25126;05-08-2020;18-08-2020;1;4;0;0;0;0
1711;Echt-Susteren;31610;05-08-2020;18-08-2020;8;25,3;0;0;0;0
385;Edam-Volendam;36197;05-08-2020;18-08-2020;9;24,9;0;0;0;0
228;Ede;117165;05-08-2020;18-08-2020;19;16,2;2;1,7;0;0
317;Eemnes;9247;05-08-2020;18-08-2020;1;10,8;0;0;0;0
770;Eersel;19313;05-08-2020;18-08-2020;3;15,5;0;0;0;0
1903;Eijsden-Margraten;25768;05-08-2020;18-08-2020;0;0;0;0;0;0
772;Eindhoven;234394;05-08-2020;18-08-2020;60;25,6;2;0,9;2;0,9
230;Elburg;23161;05-08-2020;18-08-2020;0;0;0;0;0;0
114;Emmen;107048;05-08-2020;18-08-2020;9;8,4;0;0;0;0
388;Enkhuizen;18591;05-08-2020;18-08-2020;0;0;0;0;0;0
153;Enschede;159640;05-08-2020;18-08-2020;51;31,9;1;0,6;0;0
232;Epe;33178;05-08-2020;18-08-2020;1;3;0;0;0;0
233;Ermelo;27008;05-08-2020;18-08-2020;1;3,7;0;0;0;0
