Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
1598;Koggenland;22749;10-03-2021;23-03-2021;271;1191,3;1;4,4;0;0
542;Krimpen aan den IJssel;29526;10-03-2021;23-03-2021;232;785,7;0;0;1;3,4
1931;Krimpenerwaard;56319;10-03-2021;23-03-2021;375;665,8;8;14,2;0;0
1659;Laarbeek;22523;10-03-2021;23-03-2021;164;728,1;1;4,4;0;0
1685;Landerd;15730;10-03-2021;23-03-2021;70;445;0;0;0;0
882;Landgraaf;37445;10-03-2021;23-03-2021;87;232,3;0;0;2;5,3
415;Landsmeer;11491;10-03-2021;23-03-2021;73;635,3;1;8,7;0;0
416;Langedijk;28163;10-03-2021;23-03-2021;152;539,7;2;7,1;2;7,1
1621;Lansingerland;62384;10-03-2021;23-03-2021;335;537;1;1,6;0;0
417;Laren;11280;10-03-2021;23-03-2021;34;301,4;0;0;0;0
80;Leeuwarden;124084;10-03-2021;23-03-2021;487;392,5;2;1,6;4;3,2
546;Leiden;125099;10-03-2021;23-03-2021;475;379,7;3;2,4;1;0,8
547;Leiderdorp;27056;10-03-2021;23-03-2021;97;358,5;0;0;0;0
1916;Leidschendam-Voorburg;76534;10-03-2021;23-03-2021;348;454,7;2;2,6;1;1,3
995;Lelystad;78598;10-03-2021;23-03-2021;305;388,1;2;2,5;0;0
1640;Leudal;35879;10-03-2021;23-03-2021;278;774,8;1;2,8;0;0
327;Leusden;30401;10-03-2021;23-03-2021;100;328,9;2;6,6;0;0
1705;Lingewaard;46601;10-03-2021;23-03-2021;240;515;0;0;1;2,1
553;Lisse;22955;10-03-2021;23-03-2021;141;614,2;0;0;0;0
262;Lochem;33729;10-03-2021;23-03-2021;130;385,4;0;0;0;0
809;Loon op Zand;23408;10-03-2021;23-03-2021;129;551,1;0;0;0;0
331;Lopik;14467;10-03-2021;23-03-2021;106;732,7;3;20,7;0;0
168;Losser;22683;10-03-2021;23-03-2021;67;295,4;0;0;0;0
263;Maasdriel;25030;10-03-2021;23-03-2021;339;1354,4;5;20;5;20
1641;Maasgouw;23965;10-03-2021;23-03-2021;128;534,1;1;4,2;1;4,2
556;Maassluis;33213;10-03-2021;23-03-2021;202;608,2;3;9;1;3
935;Maastricht;121575;10-03-2021;23-03-2021;421;346,3;10;8,2;2;1,6
420;Medemblik;45101;10-03-2021;23-03-2021;413;915,7;1;2,2;0;0
938;Meerssen;18828;10-03-2021;23-03-2021;40;212,4;0;0;0;0
1948;Meierijstad;81194;10-03-2021;23-03-2021;564;694,6;2;2,5;0;0
119;Meppel;33920;10-03-2021;23-03-2021;166;489,4;1;2,9;0;0
687;Middelburg;48822;10-03-2021;23-03-2021;296;606,3;6;12,3;1;2
1842;Midden-Delfland;19341;10-03-2021;23-03-2021;124;641,1;0;0;0;0
1731;Midden-Drenthe;33185;10-03-2021;23-03-2021;95;286,3;0;0;1;3
1952;Midden-Groningen;60797;10-03-2021;23-03-2021;233;383,2;0;0;2;3,3
815;Mill en Sint Hubert;10939;10-03-2021;23-03-2021;81;740,5;0;0;0;0
1709;Moerdijk;37129;10-03-2021;23-03-2021;181;487,5;0;0;1;2,7
1978;Molenlanden;43909;10-03-2021;23-03-2021;362;824,4;2;4,6;2;4,6
1955;Montferland;36011;10-03-2021;23-03-2021;155;430,4;3;8,3;0;0
335;Montfoort;13917;10-03-2021;23-03-2021;80;574,8;1;7,2;0;0
944;Mook en Middelaar;7847;10-03-2021;23-03-2021;14;178,4;0;0;0;0
1740;Neder-Betuwe;24339;10-03-2021;23-03-2021;143;587,5;1;4,1;0;0
946;Nederweert;17019;10-03-2021;23-03-2021;105;617;0;0;1;5,9
356;Nieuwegein;63462;10-03-2021;23-03-2021;370;583;9;14,2;1;1,6
569;Nieuwkoop;28811;10-03-2021;23-03-2021;292;1013,5;2;6,9;1;3,5
267;Nijkerk;43171;10-03-2021;23-03-2021;177;410;1;2,3;1;2,3
268;Nijmegen;177659;10-03-2021;23-03-2021;699;393,5;3;1,7;4;2,3
1930;Nissewaard;85219;10-03-2021;23-03-2021;651;763,9;7;8,2;1;1,2
1970;Noardeast-Fryslân;45228;10-03-2021;23-03-2021;302;667,7;2;4,4;1;2,2
1695;Noord-Beveland;7392;10-03-2021;23-03-2021;45;608,8;2;27,1;2;27,1
1699;Noordenveld;31253;10-03-2021;23-03-2021;167;534,3;2;6,4;1;3,2
171;Noordoostpolder;47291;10-03-2021;23-03-2021;109;230,5;1;2,1;1;2,1
575;Noordwijk;43508;10-03-2021;23-03-2021;310;712,5;4;9,2;1;2,3
820;Nuenen, Gerwen en Nederwetten;23383;10-03-2021;23-03-2021;104;444,8;2;8,6;1;4,3
302;Nunspeet;27851;10-03-2021;23-03-2021;100;359,1;3;10,8;0;0
579;Oegstgeest;24840;10-03-2021;23-03-2021;87;350,2;1;4;1;4
823;Oirschot;18714;10-03-2021;23-03-2021;143;764,1;2;10,7;1;5,3
824;Oisterwijk;32130;10-03-2021;23-03-2021;162;504,2;1;3,1;0;0
1895;Oldambt;38209;10-03-2021;23-03-2021;210;549,6;1;2,6;2;5,2
269;Oldebroek;23646;10-03-2021;23-03-2021;177;748,5;0;0;0;0
173;Oldenzaal;31836;10-03-2021;23-03-2021;95;298,4;0;0;1;3,1
1773;Olst-Wijhe;18252;10-03-2021;23-03-2021;63;345,2;0;0;0;0
175;Ommen;18009;10-03-2021;23-03-2021;91;505,3;1;5,6;0;0
1586;Oost Gelre;29627;10-03-2021;23-03-2021;121;408,4;1;3,4;0;0
826;Oosterhout;55982;10-03-2021;23-03-2021;178;318;2;3,6;1;1,8
85;Ooststellingwerf;25469;10-03-2021;23-03-2021;116;455,5;0;0;0;0
431;Oostzaan;9735;10-03-2021;23-03-2021;41;421,2;0;0;0;0
432;Opmeer;11836;10-03-2021;23-03-2021;97;819,5;1;8,4;0;0
86;Opsterland;29733;10-03-2021;23-03-2021;98;329,6;3;10,1;1;3,4
828;Oss;91915;10-03-2021;23-03-2021;621;675,6;4;4,4;3;3,3
1509;Oude IJsselstreek;39388;10-03-2021;23-03-2021;270;685,5;0;0;2;5,1
437;Ouder-Amstel;14026;10-03-2021;23-03-2021;65;463,4;2;14,3;0;0
589;Oudewater;10230;10-03-2021;23-03-2021;75;733,1;1;9,8;0;0
1734;Overbetuwe;47906;10-03-2021;23-03-2021;106;221,3;1;2,1;0;0
590;Papendrecht;32136;10-03-2021;23-03-2021;235;731,3;1;3,1;1;3,1
1894;Peel en Maas;43425;10-03-2021;23-03-2021;259;596,4;1;2,3;3;6,9
765;Pekela;12196;10-03-2021;23-03-2021;62;508,4;0;0;0;0
1926;Pijnacker-Nootdorp;55308;10-03-2021;23-03-2021;266;480,9;4;7,2;0;0
439;Purmerend;81249;10-03-2021;23-03-2021;580;713,9;7;8,6;4;4,9
273;Putten;24112;10-03-2021;23-03-2021;75;311;1;4,1;1;4,1
177;Raalte;37712;10-03-2021;23-03-2021;131;347,4;1;2,7;3;8
703;Reimerswaal;22730;10-03-2021;23-03-2021;248;1091,1;5;22;4;17,6
274;Renkum;31419;10-03-2021;23-03-2021;73;232,3;1;3,2;1;3,2
339;Renswoude;5444;10-03-2021;23-03-2021;26;477,6;0;0;0;0
1667;Reusel-De Mierden;13112;10-03-2021;23-03-2021;66;503,4;1;7,6;0;0
275;Rheden;43761;10-03-2021;23-03-2021;177;404,5;1;2,3;0;0
340;Rhenen;20119;10-03-2021;23-03-2021;106;526,9;2;9,9;0;0
597;Ridderkerk;46189;10-03-2021;23-03-2021;363;785,9;5;10,8;3;6,5
1742;Rijssen-Holten;38177;10-03-2021;23-03-2021;133;348,4;0;0;1;2,6
603;Rijswijk;54450;10-03-2021;23-03-2021;269;494;7;12,9;1;1,8
1669;Roerdalen;20574;10-03-2021;23-03-2021;94;456,9;5;24,3;1;4,9
957;Roermond;58260;10-03-2021;23-03-2021;298;511,5;3;5,1;3;5,1
1674;Roosendaal;77251;10-03-2021;23-03-2021;427;552,7;0;0;1;1,3
599;Rotterdam;651157;10-03-2021;23-03-2021;3713;570,2;45;6,9;18;2,8
277;Rozendaal;1704;10-03-2021;23-03-2021;4;234,7;0;0;0;0
840;Rucphen;22878;10-03-2021;23-03-2021;100;437,1;1;4,4;0;0
441;Schagen;46483;10-03-2021;23-03-2021;328;705,6;4;8,6;5;10,8
279;Scherpenzeel;9880;10-03-2021;23-03-2021;30;303,6;0;0;0;0
606;Schiedam;78730;10-03-2021;23-03-2021;599;760,8;9;11,4;2;2,5
88;Schiermonnikoog;947;10-03-2021;23-03-2021;4;422,4;0;0;0;0
1676;Schouwen-Duiveland;33839;10-03-2021;23-03-2021;114;336,9;4;11,8;1;3
965;Simpelveld;10555;10-03-2021;23-03-2021;27;255,8;0;0;0;0
1702;Sint Anthonis;11664;10-03-2021;23-03-2021;57;488,7;2;17,1;0;0
845;Sint-Michielsgestel;29208;10-03-2021;23-03-2021;153;523,8;1;3,4;2;6,8
1883;Sittard-Geleen;92429;10-03-2021;23-03-2021;307;332,1;0;0;5;5,4
610;Sliedrecht;25220;10-03-2021;23-03-2021;191;757,3;0;0;0;0
1714;Sluis;23210;10-03-2021;23-03-2021;47;202,5;0;0;0;0
90;Smallingerland;56150;10-03-2021;23-03-2021;304;541,4;1;1,8;3;5,3
342;Soest;46606;10-03-2021;23-03-2021;155;332,6;0;0;0;0
847;Someren;19368;10-03-2021;23-03-2021;171;882,9;0;0;0;0
848;Son en Breugel;17322;10-03-2021;23-03-2021;86;496,5;0;0;0;0
37;Stadskanaal;31686;10-03-2021;23-03-2021;131;413,4;1;3,2;0;0
180;Staphorst;17145;10-03-2021;23-03-2021;97;565,8;0;0;0;0
532;Stede Broec;21726;10-03-2021;23-03-2021;208;957,4;1;4,6;0;0
851;Steenbergen;24416;10-03-2021;23-03-2021;157;643;2;8,2;0;0
1708;Steenwijkerland;44126;10-03-2021;23-03-2021;227;514,4;1;2,3;4;9,1
971;Stein;25007;10-03-2021;23-03-2021;118;471,9;0;0;1;4
1904;Stichtse Vecht;64931;10-03-2021;23-03-2021;295;454,3;9;13,9;1;1,5
1900;Súdwest-Fryslân;89987;10-03-2021;23-03-2021;652;724,5;3;3,3;2;2,2
715;Terneuzen;54426;10-03-2021;23-03-2021;291;534,7;14;25,7;1;1,8
93;Terschelling;4888;10-03-2021;23-03-2021;5;102,3;2;40,9;1;20,5
448;Texel;13575;10-03-2021;23-03-2021;22;162,1;0;0;0;0
1525;Teylingen;37440;10-03-2021;23-03-2021;150;400,6;0;0;0;0
716;Tholen;25757;10-03-2021;23-03-2021;146;566,8;2;7,8;0;0
281;Tiel;42159;10-03-2021;23-03-2021;290;687,9;5;11,9;0;0
855;Tilburg;221243;10-03-2021;23-03-2021;1327;599,8;4;1,8;1;0,5
183;Tubbergen;21275;10-03-2021;23-03-2021;118;554,6;2;9,4;2;9,4
1700;Twenterand;33743;10-03-2021;23-03-2021;183;542,3;1;3;1;3
1730;Tynaarlo;33887;10-03-2021;23-03-2021;111;327,6;1;3;0;0
737;Tytsjerksteradiel;32052;10-03-2021;23-03-2021;119;371,3;1;3,1;1;3,1
856;Uden;42119;10-03-2021;23-03-2021;314;745,5;2;4,7;2;4,7
450;Uitgeest;13666;10-03-2021;23-03-2021;50;365,9;2;14,6;0;0
451;Uithoorn;29478;10-03-2021;23-03-2021;154;522,4;0;0;1;3,4
184;Urk;21031;10-03-2021;23-03-2021;41;195;0;0;0;0
344;Utrecht;357597;10-03-2021;23-03-2021;1448;404,9;25;7;3;0,8
1581;Utrechtse Heuvelrug;49580;10-03-2021;23-03-2021;193;389,3;3;6,1;3;6,1
981;Vaals;10105;10-03-2021;23-03-2021;30;296,9;0;0;0;0
994;Valkenburg aan de Geul;16367;10-03-2021;23-03-2021;49;299,4;0;0;2;12,2
858;Valkenswaard;31193;10-03-2021;23-03-2021;183;586,7;4;12,8;4;12,8
47;Veendam;27384;10-03-2021;23-03-2021;117;427,3;0;0;0;0
345;Veenendaal;66493;10-03-2021;23-03-2021;425;639,2;6;9;0;0
717;Veere;21880;10-03-2021;23-03-2021;114;521;4;18,3;1;4,6
861;Veldhoven;45466;10-03-2021;23-03-2021;353;776,4;1;2,2;2;4,4
453;Velsen;68648;10-03-2021;23-03-2021;545;793,9;6;8,7;1;1,5
983;Venlo;101802;10-03-2021;23-03-2021;917;900,8;8;7,9;3;2,9
984;Venray;43614;10-03-2021;23-03-2021;265;607,6;1;2,3;1;2,3
1961;Vijfheerenlanden;56811;10-03-2021;23-03-2021;364;640,7;5;8,8;2;3,5
622;Vlaardingen;73397;10-03-2021;23-03-2021;505;688;10;13,6;2;2,7
96;Vlieland;1155;10-03-2021;23-03-2021;1;86,6;0;0;0;0
718;Vlissingen;44360;10-03-2021;23-03-2021;276;622,2;17;38,3;4;9
986;Voerendaal;12475;10-03-2021;23-03-2021;43;344,7;1;8;1;8
626;Voorschoten;25596;10-03-2021;23-03-2021;113;441,5;1;3,9;0;0
285;Voorst;24552;10-03-2021;23-03-2021;95;386,9;1;4,1;0;0
865;Vught;31420;10-03-2021;23-03-2021;129;410,6;0;0;0;0
1949;Waadhoeke;46090;10-03-2021;23-03-2021;305;661,7;3;6,5;1;2,2
866;Waalre;17456;10-03-2021;23-03-2021;89;509,9;2;11,5;1;5,7
867;Waalwijk;48637;10-03-2021;23-03-2021;239;491,4;0;0;0;0
627;Waddinxveen;29291;10-03-2021;23-03-2021;161;549,7;4;13,7;0;0
289;Wageningen;39664;10-03-2021;23-03-2021;158;398,3;2;5;1;2,5
629;Wassenaar;26305;10-03-2021;23-03-2021;87;330,7;2;7,6;0;0
852;Waterland;17424;10-03-2021;23-03-2021;122;700,2;2;11,5;0;0
988;Weert;50105;10-03-2021;23-03-2021;193;385,2;0;0;1;2
457;Weesp;19738;10-03-2021;23-03-2021;82;415,4;0;0;0;0
1960;West Betuwe;51128;10-03-2021;23-03-2021;272;532;0;0;1;2
668;West Maas en Waal;19324;10-03-2021;23-03-2021;44;227,7;0;0;1;5,2
1969;Westerkwartier;63329;10-03-2021;23-03-2021;169;266,9;0;0;0;0
1701;Westerveld;19460;10-03-2021;23-03-2021;61;313,5;0;0;0;0
293;Westervoort;14971;10-03-2021;23-03-2021;55;367,4;0;0;0;0
1950;Westerwolde;25733;10-03-2021;23-03-2021;118;458,6;2;7,8;0;0
1783;Westland;110375;10-03-2021;23-03-2021;697;631,5;4;3,6;1;0,9
98;Weststellingwerf;25914;10-03-2021;23-03-2021;124;478,5;1;3,9;0;0
614;Westvoorne;14731;10-03-2021;23-03-2021;71;482;0;0;0;0
189;Wierden;24446;10-03-2021;23-03-2021;108;441,8;1;4,1;0;0
296;Wijchen;41110;10-03-2021;23-03-2021;110;267,6;1;2,4;0;0
1696;Wijdemeren;24358;10-03-2021;23-03-2021;81;332,5;0;0;1;4,1
352;Wijk bij Duurstede;23914;10-03-2021;23-03-2021;121;506;5;20,9;1;4,2
294;Winterswijk;28854;10-03-2021;23-03-2021;80;277,3;0;0;2;6,9
873;Woensdrecht;21876;10-03-2021;23-03-2021;105;480;1;4,6;0;0
632;Woerden;52299;10-03-2021;23-03-2021;317;606,1;6;11,5;1;1,9
880;Wormerland;16270;10-03-2021;23-03-2021;138;848,2;1;6,1;1;6,1
351;Woudenberg;13362;10-03-2021;23-03-2021;100;748,4;1;7,5;0;0
479;Zaanstad;156794;10-03-2021;23-03-2021;881;561,9;1;0,6;8;5,1
297;Zaltbommel;28881;10-03-2021;23-03-2021;235;813,7;0;0;0;0
473;Zandvoort;17116;10-03-2021;23-03-2021;73;426,5;1;5,8;1;5,8
50;Zeewolde;22653;10-03-2021;23-03-2021;62;273,7;0;0;0;0
355;Zeist;64905;10-03-2021;23-03-2021;194;298,9;8;12,3;1;1,5
299;Zevenaar;43750;10-03-2021;23-03-2021;143;326,9;0;0;0;0
637;Zoetermeer;125285;10-03-2021;23-03-2021;574;458,2;12;9,6;4;3,2
638;Zoeterwoude;8605;10-03-2021;23-03-2021;33;383,5;0;0;0;0
1892;Zuidplas;43885;10-03-2021;23-03-2021;244;556;1;2,3;0;0
879;Zundert;21829;10-03-2021;23-03-2021;57;261,1;0;0;0;0
301;Zutphen;47934;10-03-2021;23-03-2021;152;317,1;0;0;0;0
1896;Zwartewaterland;22685;10-03-2021;23-03-2021;352;1551,7;2;8,8;1;4,4
642;Zwijndrecht;44737;10-03-2021;23-03-2021;328;733,2;2;4,5;1;2,2
193;Zwolle;128840;10-03-2021;23-03-2021;600;465,7;4;3,1;8;6,2
1680;Aa en Hunze;25445;24-02-2021;09-03-2021;62;243,7;0;0;1;3,9
358;Aalsmeer;31859;24-02-2021;09-03-2021;100;313,9;3;9,4;1;3,1
197;Aalten;27121;24-02-2021;09-03-2021;105;387,2;1;3,7;0;0
59;Achtkarspelen;27843;24-02-2021;09-03-2021;119;427,4;3;10,8;5;18
482;Alblasserdam;20165;24-02-2021;09-03-2021;106;525,7;0;0;1;5
613;Albrandswaard;25590;24-02-2021;09-03-2021;87;340;1;3,9;1;3,9
361;Alkmaar;109436;24-02-2021;09-03-2021;601;549,2;5;4,6;3;2,7
141;Almelo;73107;24-02-2021;09-03-2021;227;310,5;1;1,4;1;1,4
34;Almere;211893;24-02-2021;09-03-2021;638;301,1;11;5,2;10;4,7
484;Alphen aan den Rijn;111897;24-02-2021;09-03-2021;455;406,6;1;0,9;5;4,5
1723;Alphen-Chaam;10203;24-02-2021;09-03-2021;21;205,8;0;0;0;0
1959;Altena;55967;24-02-2021;09-03-2021;183;327;1;1,8;0;0
60;Ameland;3716;24-02-2021;09-03-2021;5;134,6;0;0;0;0
307;Amersfoort;157276;24-02-2021;09-03-2021;451;286,8;5;3,2;6;3,8
362;Amstelveen;91675;24-02-2021;09-03-2021;245;267,2;6;6,5;1;1,1
363;Amsterdam;872757;24-02-2021;09-03-2021;3000;343,7;51;5,8;13;1,5
200;Apeldoorn;163818;24-02-2021;09-03-2021;477;291,2;10;6,1;0;0
202;Arnhem;161348;24-02-2021;09-03-2021;359;222,5;4;2,5;3;1,9
106;Assen;68599;24-02-2021;09-03-2021;154;224,5;1;1,5;0;0
743;Asten;16721;24-02-2021;09-03-2021;63;376,8;1;6;0;0
744;Baarle-Nassau;6859;24-02-2021;09-03-2021;19;277;0;0;0;0
308;Baarn;24868;24-02-2021;09-03-2021;73;293,5;2;8;0;0
489;Barendrecht;48714;24-02-2021;09-03-2021;171;351;1;2,1;5;10,3
203;Barneveld;59082;24-02-2021;09-03-2021;149;252,2;0;0;1;1,7
888;Beek;15865;24-02-2021;09-03-2021;22;138,7;0;0;0;0
1954;Beekdaelen;35938;24-02-2021;09-03-2021;111;308,9;2;5,6;0;0
370;Beemster;10022;24-02-2021;09-03-2021;139;1386,9;0;0;0;0
889;Beesel;13482;24-02-2021;09-03-2021;38;281,9;1;7,4;0;0
1945;Berg en Dal;34992;24-02-2021;09-03-2021;82;234,3;1;2,9;0;0
1724;Bergeijk;18635;24-02-2021;09-03-2021;54;289,8;0;0;1;5,4
893;Bergen (L.);13085;24-02-2021;09-03-2021;37;282,8;2;15,3;1;7,6
373;Bergen (NH.);29839;24-02-2021;09-03-2021;183;613,3;1;3,4;1;3,4
748;Bergen op Zoom;67496;24-02-2021;09-03-2021;206;305,2;2;3;0;0
1859;Berkelland;43747;24-02-2021;09-03-2021;84;192;0;0;1;2,3
1721;Bernheze;31240;24-02-2021;09-03-2021;132;422,5;0;0;3;9,6
753;Best;29988;24-02-2021;09-03-2021;148;493,5;1;3,3;1;3,3
209;Beuningen;25890;24-02-2021;09-03-2021;75;289,7;0;0;0;0
375;Beverwijk;41626;24-02-2021;09-03-2021;336;807,2;1;2,4;4;9,6
1728;Bladel;20390;24-02-2021;09-03-2021;116;568,9;0;0;1;4,9
376;Blaricum;11540;24-02-2021;09-03-2021;52;450,6;0;0;1;8,7
377;Bloemendaal;23571;24-02-2021;09-03-2021;61;258,8;0;0;1;4,2
1901;Bodegraven-Reeuwijk;34872;24-02-2021;09-03-2021;180;516,2;4;11,5;1;2,9
755;Boekel;10785;24-02-2021;09-03-2021;18;166,9;0;0;0;0
1681;Borger-Odoorn;25559;24-02-2021;09-03-2021;61;238,7;3;11,7;2;7,8
147;Borne;23312;24-02-2021;09-03-2021;63;270,2;0;0;0;0
654;Borsele;22739;24-02-2021;09-03-2021;36;158,3;1;4,4;0;0
756;Boxmeer;29365;24-02-2021;09-03-2021;85;289,5;0;0;0;0
757;Boxtel;32970;24-02-2021;09-03-2021;144;436,8;0;0;2;6,1
758;Breda;184069;24-02-2021;09-03-2021;410;222,7;2;1,1;0;0
501;Brielle;17271;24-02-2021;09-03-2021;55;318,5;1;5,8;0;0
1876;Bronckhorst;36055;24-02-2021;09-03-2021;101;280,1;1;2,8;1;2,8
213;Brummen;20726;24-02-2021;09-03-2021;55;265,4;1;4,8;0;0
899;Brunssum;27821;24-02-2021;09-03-2021;67;240,8;0;0;1;3,6
312;Bunnik;15191;24-02-2021;09-03-2021;44;289,6;1;6,6;0;0
313;Bunschoten;21866;24-02-2021;09-03-2021;227;1038,1;4;18,3;0;0
214;Buren;26749;24-02-2021;09-03-2021;92;343,9;1;3,7;0;0
502;Capelle aan den IJssel;67122;24-02-2021;09-03-2021;320;476,7;6;8,9;6;8,9
383;Castricum;35986;24-02-2021;09-03-2021;169;469,6;1;2,8;0;0
109;Coevorden;35297;24-02-2021;09-03-2021;205;580,8;0;0;0;0
1706;Cranendonck;21138;24-02-2021;09-03-2021;71;335,9;0;0;0;0
1684;Cuijk;25130;24-02-2021;09-03-2021;92;366,1;5;19,9;1;4
216;Culemborg;28955;24-02-2021;09-03-2021;100;345,4;0;0;0;0
148;Dalfsen;28587;24-02-2021;09-03-2021;82;286,8;1;3,5;1;3,5
1891;Dantumadiel;18922;24-02-2021;09-03-2021;51;269,5;1;5,3;1;5,3
310;De Bilt;43137;24-02-2021;09-03-2021;184;426,5;5;11,6;5;11,6
1940;De Fryske Marren;51564;24-02-2021;09-03-2021;203;393,7;1;1,9;0;0
736;De Ronde Venen;44456;24-02-2021;09-03-2021;157;353,2;2;4,5;0;0
1690;De Wolden;24330;24-02-2021;09-03-2021;102;419,2;3;12,3;1;4,1
503;Delft;103595;24-02-2021;09-03-2021;300;289,6;2;1,9;1;1
400;Den Helder;56296;24-02-2021;09-03-2021;478;849,1;7;12,4;4;7,1
762;Deurne;32471;24-02-2021;09-03-2021;165;508,1;3;9,2;2;6,2
150;Deventer;100719;24-02-2021;09-03-2021;179;177,7;1;1;0;0
384;Diemen;30780;24-02-2021;09-03-2021;136;441,8;3;9,7;0;0
1774;Dinkelland;26461;24-02-2021;09-03-2021;48;181,4;0;0;0;0
221;Doesburg;11077;24-02-2021;09-03-2021;34;306,9;0;0;0;0
222;Doetinchem;58001;24-02-2021;09-03-2021;216;372,4;0;0;0;0
766;Dongen;26222;24-02-2021;09-03-2021;147;560,6;0;0;1;3,8
505;Dordrecht;119284;24-02-2021;09-03-2021;657;550,8;3;2,5;5;4,2
498;Drechterland;19719;24-02-2021;09-03-2021;148;750,5;1;5,1;0;0
1719;Drimmelen;27272;24-02-2021;09-03-2021;49;179,7;0;0;0;0
303;Dronten;41555;24-02-2021;09-03-2021;135;324,9;1;2,4;0;0
225;Druten;18926;24-02-2021;09-03-2021;95;502;1;5,3;2;10,6
226;Duiven;25126;24-02-2021;09-03-2021;46;183,1;0;0;2;8
1711;Echt-Susteren;31610;24-02-2021;09-03-2021;59;186,6;1;3,2;0;0
385;Edam-Volendam;36197;24-02-2021;09-03-2021;340;939,3;2;5,5;0;0
