Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
1771;Geldrop-Mierlo;39726;19-08-2020;01-09-2020;6;15,1;0;0;0;0
1652;Gemert-Bakel;30723;19-08-2020;01-09-2020;13;42,3;0;0;0;0
907;Gennep;16921;19-08-2020;01-09-2020;18;106,4;0;0;0;0
784;Gilze en Rijen;26431;19-08-2020;01-09-2020;21;79,5;0;0;0;0
1924;Goeree-Overflakkee;50049;19-08-2020;01-09-2020;15;30;0;0;0;0
664;Goes;38082;19-08-2020;01-09-2020;8;21;0;0;2;5,3
785;Goirle;23904;19-08-2020;01-09-2020;7;29,3;0;0;0;0
1942;Gooise Meren;58055;19-08-2020;01-09-2020;26;44,8;0;0;0;0
512;Gorinchem;37022;19-08-2020;01-09-2020;18;48,6;0;0;1;2,7
513;Gouda;73427;19-08-2020;01-09-2020;47;64;0;0;1;1,4
786;Grave;12436;19-08-2020;01-09-2020;3;24,1;0;0;0;0
