Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
779;Geertruidenberg;21544;19-02-2020;03-03-2020;0;0;0;0;0;0
1771;Geldrop-Mierlo;39726;19-02-2020;03-03-2020;0;0;0;0;0;0
1652;Gemert-Bakel;30723;19-02-2020;03-03-2020;0;0;0;0;0;0
907;Gennep;16921;19-02-2020;03-03-2020;0;0;0;0;0;0
784;Gilze en Rijen;26431;19-02-2020;03-03-2020;0;0;0;0;0;0
1924;Goeree-Overflakkee;50049;19-02-2020;03-03-2020;0;0;0;0;0;0
664;Goes;38082;19-02-2020;03-03-2020;0;0;0;0;0;0
785;Goirle;23904;19-02-2020;03-03-2020;0;0;0;0;0;0
1942;Gooise Meren;58055;19-02-2020;03-03-2020;2;3,4;0;0;0;0
512;Gorinchem;37022;19-02-2020;03-03-2020;0;0;0;0;0;0
513;Gouda;73427;19-02-2020;03-03-2020;0;0;0;0;0;0
786;Grave;12436;19-02-2020;03-03-2020;0;0;0;0;0;0
