Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
794;Helmond;92423;21-04-2021;04-05-2021;804;869,9;4;4,3;1;1,1
531;Hendrik-Ido-Ambacht;31202;21-04-2021;04-05-2021;230;737,1;1;3,2;0;0
164;Hengelo (O.);81140;21-04-2021;04-05-2021;340;419;3;3,7;0;0
796;'s-Hertogenbosch;155111;21-04-2021;04-05-2021;1419;914,8;9;5,8;4;2,6
1966;Het Hogeland;47801;21-04-2021;04-05-2021;202;422,6;1;2,1;0;0
252;Heumen;16454;21-04-2021;04-05-2021;92;559,1;1;6,1;0;0
797;Heusden;44692;21-04-2021;04-05-2021;475;1062,8;4;9;2;4,5
534;Hillegom;22209;21-04-2021;04-05-2021;86;387,2;2;9;0;0
798;Hilvarenbeek;15518;21-04-2021;04-05-2021;79;509,1;0;0;0;0
402;Hilversum;90831;21-04-2021;04-05-2021;448;493,2;4;4,4;4;4,4
1963;Hoeksche Waard;87401;21-04-2021;04-05-2021;483;552,6;3;3,4;1;1,1
1735;Hof van Twente;35017;21-04-2021;04-05-2021;242;691,1;0;0;0;0
1911;Hollands Kroon;48432;21-04-2021;04-05-2021;224;462,5;1;2,1;2;4,1
118;Hoogeveen;55699;21-04-2021;04-05-2021;240;430,9;2;3,6;0;0
405;Hoorn;73261;21-04-2021;04-05-2021;246;335,8;1;1,4;0;0
1507;Horst aan de Maas;42429;21-04-2021;04-05-2021;388;914,5;0;0;3;7,1
321;Houten;50146;21-04-2021;04-05-2021;341;680;4;8;0;0
406;Huizen;41273;21-04-2021;04-05-2021;169;409,5;1;2,4;0;0
677;Hulst;27556;21-04-2021;04-05-2021;165;598,8;3;10,9;0;0
353;IJsselstein;34109;21-04-2021;04-05-2021;293;859;6;17,6;0;0
1884;Kaag en Braassem;27297;21-04-2021;04-05-2021;102;373,7;1;3,7;0;0
166;Kampen;54319;21-04-2021;04-05-2021;276;508,1;0;0;0;0
678;Kapelle;12695;21-04-2021;04-05-2021;124;976,8;1;7,9;0;0
537;Katwijk;65753;21-04-2021;04-05-2021;442;672,2;2;3;1;1,5
928;Kerkrade;45749;21-04-2021;04-05-2021;380;830,6;6;13,1;0;0
1598;Koggenland;22749;21-04-2021;04-05-2021;101;444;0;0;0;0
542;Krimpen aan den IJssel;29526;21-04-2021;04-05-2021;201;680,8;1;3,4;0;0
1931;Krimpenerwaard;56319;21-04-2021;04-05-2021;424;752,9;4;7,1;0;0
1659;Laarbeek;22523;21-04-2021;04-05-2021;195;865,8;1;4,4;0;0
1685;Landerd;15730;21-04-2021;04-05-2021;120;762,9;0;0;1;6,4
882;Landgraaf;37445;21-04-2021;04-05-2021;342;913,3;4;10,7;2;5,3
415;Landsmeer;11491;21-04-2021;04-05-2021;51;443,8;0;0;0;0
416;Langedijk;28163;21-04-2021;04-05-2021;142;504,2;2;7,1;1;3,6
1621;Lansingerland;62384;21-04-2021;04-05-2021;385;617,1;2;3,2;0;0
417;Laren;11280;21-04-2021;04-05-2021;42;372,3;0;0;0;0
80;Leeuwarden;124084;21-04-2021;04-05-2021;431;347,3;3;2,4;3;2,4
546;Leiden;125099;21-04-2021;04-05-2021;706;564,4;4;3,2;1;0,8
547;Leiderdorp;27056;21-04-2021;04-05-2021;102;377;2;7,4;0;0
1916;Leidschendam-Voorburg;76534;21-04-2021;04-05-2021;389;508,3;6;7,8;0;0
995;Lelystad;78598;21-04-2021;04-05-2021;374;475,8;3;3,8;0;0
1640;Leudal;35879;21-04-2021;04-05-2021;259;721,9;1;2,8;3;8,4
327;Leusden;30401;21-04-2021;04-05-2021;128;421;2;6,6;0;0
1705;Lingewaard;46601;21-04-2021;04-05-2021;279;598,7;0;0;1;2,1
553;Lisse;22955;21-04-2021;04-05-2021;107;466,1;1;4,4;0;0
262;Lochem;33729;21-04-2021;04-05-2021;178;527,7;1;3;0;0
809;Loon op Zand;23408;21-04-2021;04-05-2021;203;867,2;3;12,8;0;0
331;Lopik;14467;21-04-2021;04-05-2021;88;608,3;0;0;0;0
168;Losser;22683;21-04-2021;04-05-2021;118;520,2;2;8,8;0;0
263;Maasdriel;25030;21-04-2021;04-05-2021;287;1146,6;1;4;0;0
1641;Maasgouw;23965;21-04-2021;04-05-2021;170;709,4;1;4,2;2;8,3
556;Maassluis;33213;21-04-2021;04-05-2021;225;677,4;4;12;1;3
935;Maastricht;121575;21-04-2021;04-05-2021;804;661,3;13;10,7;1;0,8
420;Medemblik;45101;21-04-2021;04-05-2021;170;376,9;0;0;0;0
938;Meerssen;18828;21-04-2021;04-05-2021;145;770,1;4;21,2;0;0
1948;Meierijstad;81194;21-04-2021;04-05-2021;731;900,3;3;3,7;3;3,7
119;Meppel;33920;21-04-2021;04-05-2021;119;350,8;3;8,8;1;2,9
687;Middelburg;48822;21-04-2021;04-05-2021;241;493,6;5;10,2;0;0
1842;Midden-Delfland;19341;21-04-2021;04-05-2021;113;584,3;0;0;0;0
1731;Midden-Drenthe;33185;21-04-2021;04-05-2021;108;325,4;1;3;2;6
1952;Midden-Groningen;60797;21-04-2021;04-05-2021;158;259,9;2;3,3;1;1,6
815;Mill en Sint Hubert;10939;21-04-2021;04-05-2021;59;539,4;0;0;0;0
1709;Moerdijk;37129;21-04-2021;04-05-2021;270;727,2;1;2,7;0;0
1978;Molenlanden;43909;21-04-2021;04-05-2021;451;1027,1;0;0;1;2,3
1955;Montferland;36011;21-04-2021;04-05-2021;250;694,2;0;0;0;0
335;Montfoort;13917;21-04-2021;04-05-2021;101;725,7;0;0;0;0
944;Mook en Middelaar;7847;21-04-2021;04-05-2021;45;573,5;0;0;0;0
1740;Neder-Betuwe;24339;21-04-2021;04-05-2021;200;821,7;1;4,1;0;0
946;Nederweert;17019;21-04-2021;04-05-2021;107;628,7;0;0;0;0
356;Nieuwegein;63462;21-04-2021;04-05-2021;321;505,8;4;6,3;1;1,6
569;Nieuwkoop;28811;21-04-2021;04-05-2021;168;583,1;3;10,4;1;3,5
267;Nijkerk;43171;21-04-2021;04-05-2021;213;493,4;0;0;0;0
268;Nijmegen;177659;21-04-2021;04-05-2021;1213;682,8;10;5,6;6;3,4
1930;Nissewaard;85219;21-04-2021;04-05-2021;592;694,7;8;9,4;3;3,5
1970;Noardeast-Fryslân;45228;21-04-2021;04-05-2021;176;389,1;2;4,4;0;0
1695;Noord-Beveland;7392;21-04-2021;04-05-2021;43;581,7;1;13,5;0;0
1699;Noordenveld;31253;21-04-2021;04-05-2021;73;233,6;1;3,2;0;0
171;Noordoostpolder;47291;21-04-2021;04-05-2021;237;501,2;0;0;1;2,1
575;Noordwijk;43508;21-04-2021;04-05-2021;165;379,2;2;4,6;1;2,3
820;Nuenen, Gerwen en Nederwetten;23383;21-04-2021;04-05-2021;155;662,9;2;8,6;0;0
302;Nunspeet;27851;21-04-2021;04-05-2021;245;879,7;1;3,6;1;3,6
579;Oegstgeest;24840;21-04-2021;04-05-2021;111;446,9;0;0;0;0
823;Oirschot;18714;21-04-2021;04-05-2021;141;753,4;1;5,3;0;0
824;Oisterwijk;32130;21-04-2021;04-05-2021;166;516,7;1;3,1;0;0
1895;Oldambt;38209;21-04-2021;04-05-2021;127;332,4;0;0;1;2,6
269;Oldebroek;23646;21-04-2021;04-05-2021;110;465,2;1;4,2;0;0
173;Oldenzaal;31836;21-04-2021;04-05-2021;141;442,9;0;0;0;0
1773;Olst-Wijhe;18252;21-04-2021;04-05-2021;91;498,6;2;11;0;0
175;Ommen;18009;21-04-2021;04-05-2021;46;255,4;0;0;0;0
1586;Oost Gelre;29627;21-04-2021;04-05-2021;155;523,2;2;6,8;3;10,1
826;Oosterhout;55982;21-04-2021;04-05-2021;280;500,2;1;1,8;0;0
85;Ooststellingwerf;25469;21-04-2021;04-05-2021;86;337,7;1;3,9;0;0
431;Oostzaan;9735;21-04-2021;04-05-2021;34;349,3;0;0;0;0
432;Opmeer;11836;21-04-2021;04-05-2021;27;228,1;0;0;0;0
86;Opsterland;29733;21-04-2021;04-05-2021;118;396,9;0;0;0;0
828;Oss;91915;21-04-2021;04-05-2021;894;972,6;1;1,1;1;1,1
1509;Oude IJsselstreek;39388;21-04-2021;04-05-2021;263;667,7;3;7,6;1;2,5
437;Ouder-Amstel;14026;21-04-2021;04-05-2021;58;413,5;1;7,1;0;0
589;Oudewater;10230;21-04-2021;04-05-2021;41;400,8;0;0;0;0
1734;Overbetuwe;47906;21-04-2021;04-05-2021;368;768,2;0;0;1;2,1
590;Papendrecht;32136;21-04-2021;04-05-2021;249;774,8;0;0;0;0
1894;Peel en Maas;43425;21-04-2021;04-05-2021;321;739,2;3;6,9;0;0
765;Pekela;12196;21-04-2021;04-05-2021;84;688,8;0;0;0;0
1926;Pijnacker-Nootdorp;55308;21-04-2021;04-05-2021;327;591,2;1;1,8;0;0
439;Purmerend;81249;21-04-2021;04-05-2021;437;537,9;5;6,2;2;2,5
273;Putten;24112;21-04-2021;04-05-2021;165;684,3;1;4,1;0;0
177;Raalte;37712;21-04-2021;04-05-2021;170;450,8;0;0;0;0
703;Reimerswaal;22730;21-04-2021;04-05-2021;299;1315,4;11;48,4;0;0
274;Renkum;31419;21-04-2021;04-05-2021;109;346,9;0;0;0;0
339;Renswoude;5444;21-04-2021;04-05-2021;31;569,4;0;0;0;0
1667;Reusel-De Mierden;13112;21-04-2021;04-05-2021;93;709,3;0;0;0;0
275;Rheden;43761;21-04-2021;04-05-2021;197;450,2;0;0;1;2,3
340;Rhenen;20119;21-04-2021;04-05-2021;142;705,8;3;14,9;1;5
597;Ridderkerk;46189;21-04-2021;04-05-2021;409;885,5;4;8,7;1;2,2
1742;Rijssen-Holten;38177;21-04-2021;04-05-2021;317;830,3;2;5,2;2;5,2
603;Rijswijk;54450;21-04-2021;04-05-2021;314;576,7;2;3,7;2;3,7
1669;Roerdalen;20574;21-04-2021;04-05-2021;175;850,6;1;4,9;1;4,9
957;Roermond;58260;21-04-2021;04-05-2021;558;957,8;2;3,4;1;1,7
1674;Roosendaal;77251;21-04-2021;04-05-2021;471;609,7;3;3,9;0;0
599;Rotterdam;651157;21-04-2021;04-05-2021;5184;796,1;64;9,8;18;2,8
277;Rozendaal;1704;21-04-2021;04-05-2021;5;293,4;0;0;0;0
840;Rucphen;22878;21-04-2021;04-05-2021;139;607,6;1;4,4;0;0
441;Schagen;46483;21-04-2021;04-05-2021;229;492,7;2;4,3;1;2,2
279;Scherpenzeel;9880;21-04-2021;04-05-2021;66;668;0;0;0;0
606;Schiedam;78730;21-04-2021;04-05-2021;560;711,3;7;8,9;2;2,5
88;Schiermonnikoog;947;21-04-2021;04-05-2021;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;21-04-2021;04-05-2021;170;502,4;5;14,8;1;3
965;Simpelveld;10555;21-04-2021;04-05-2021;101;956,9;0;0;1;9,5
1702;Sint Anthonis;11664;21-04-2021;04-05-2021;84;720,2;0;0;0;0
845;Sint-Michielsgestel;29208;21-04-2021;04-05-2021;227;777,2;0;0;0;0
1883;Sittard-Geleen;92429;21-04-2021;04-05-2021;902;975,9;9;9,7;6;6,5
610;Sliedrecht;25220;21-04-2021;04-05-2021;170;674,1;0;0;0;0
1714;Sluis;23210;21-04-2021;04-05-2021;62;267,1;1;4,3;0;0
90;Smallingerland;56150;21-04-2021;04-05-2021;210;374;2;3,6;0;0
342;Soest;46606;21-04-2021;04-05-2021;243;521,4;4;8,6;0;0
847;Someren;19368;21-04-2021;04-05-2021;127;655,7;0;0;0;0
848;Son en Breugel;17322;21-04-2021;04-05-2021;119;687;1;5,8;1;5,8
37;Stadskanaal;31686;21-04-2021;04-05-2021;154;486;2;6,3;3;9,5
180;Staphorst;17145;21-04-2021;04-05-2021;162;944,9;1;5,8;0;0
532;Stede Broec;21726;21-04-2021;04-05-2021;116;533,9;0;0;0;0
851;Steenbergen;24416;21-04-2021;04-05-2021;156;638,9;0;0;0;0
1708;Steenwijkerland;44126;21-04-2021;04-05-2021;208;471,4;0;0;1;2,3
971;Stein;25007;21-04-2021;04-05-2021;224;895,7;6;24;0;0
1904;Stichtse Vecht;64931;21-04-2021;04-05-2021;385;592,9;5;7,7;2;3,1
1900;Súdwest-Fryslân;89987;21-04-2021;04-05-2021;379;421,2;3;3,3;1;1,1
715;Terneuzen;54426;21-04-2021;04-05-2021;273;501,6;5;9,2;0;0
93;Terschelling;4888;21-04-2021;04-05-2021;14;286,4;0;0;0;0
448;Texel;13575;21-04-2021;04-05-2021;76;559,9;0;0;0;0
1525;Teylingen;37440;21-04-2021;04-05-2021;279;745,2;1;2,7;0;0
716;Tholen;25757;21-04-2021;04-05-2021;302;1172,5;5;19,4;5;19,4
281;Tiel;42159;21-04-2021;04-05-2021;294;697,4;3;7,1;0;0
855;Tilburg;221243;21-04-2021;04-05-2021;1714;774,7;8;3,6;0;0
183;Tubbergen;21275;21-04-2021;04-05-2021;215;1010,6;3;14,1;0;0
1700;Twenterand;33743;21-04-2021;04-05-2021;164;486;0;0;0;0
1730;Tynaarlo;33887;21-04-2021;04-05-2021;88;259,7;1;3;1;3
737;Tytsjerksteradiel;32052;21-04-2021;04-05-2021;120;374,4;1;3,1;0;0
856;Uden;42119;21-04-2021;04-05-2021;358;850;1;2,4;0;0
450;Uitgeest;13666;21-04-2021;04-05-2021;64;468,3;0;0;0;0
451;Uithoorn;29478;21-04-2021;04-05-2021;152;515,6;0;0;0;0
184;Urk;21031;21-04-2021;04-05-2021;164;779,8;2;9,5;2;9,5
344;Utrecht;357597;21-04-2021;04-05-2021;2040;570,5;20;5,6;10;2,8
1581;Utrechtse Heuvelrug;49580;21-04-2021;04-05-2021;175;353;3;6,1;0;0
981;Vaals;10105;21-04-2021;04-05-2021;72;712,5;0;0;0;0
994;Valkenburg aan de Geul;16367;21-04-2021;04-05-2021;108;659,9;0;0;0;0
858;Valkenswaard;31193;21-04-2021;04-05-2021;175;561;0;0;1;3,2
47;Veendam;27384;21-04-2021;04-05-2021;87;317,7;0;0;1;3,7
345;Veenendaal;66493;21-04-2021;04-05-2021;310;466,2;3;4,5;2;3
717;Veere;21880;21-04-2021;04-05-2021;89;406,8;1;4,6;0;0
861;Veldhoven;45466;21-04-2021;04-05-2021;266;585,1;0;0;0;0
453;Velsen;68648;21-04-2021;04-05-2021;314;457,4;5;7,3;0;0
983;Venlo;101802;21-04-2021;04-05-2021;874;858,5;8;7,9;8;7,9
984;Venray;43614;21-04-2021;04-05-2021;381;873,6;3;6,9;1;2,3
1961;Vijfheerenlanden;56811;21-04-2021;04-05-2021;341;600,2;2;3,5;2;3,5
622;Vlaardingen;73397;21-04-2021;04-05-2021;450;613,1;3;4,1;0;0
96;Vlieland;1155;21-04-2021;04-05-2021;6;519,5;0;0;0;0
718;Vlissingen;44360;21-04-2021;04-05-2021;232;523;9;20,3;0;0
986;Voerendaal;12475;21-04-2021;04-05-2021;99;793,6;0;0;0;0
626;Voorschoten;25596;21-04-2021;04-05-2021;157;613,4;1;3,9;1;3,9
285;Voorst;24552;21-04-2021;04-05-2021;107;435,8;0;0;0;0
865;Vught;31420;21-04-2021;04-05-2021;202;642,9;2;6,4;0;0
1949;Waadhoeke;46090;21-04-2021;04-05-2021;148;321,1;6;13;1;2,2
866;Waalre;17456;21-04-2021;04-05-2021;120;687,4;1;5,7;1;5,7
867;Waalwijk;48637;21-04-2021;04-05-2021;434;892,3;6;12,3;0;0
627;Waddinxveen;29291;21-04-2021;04-05-2021;219;747,7;3;10,2;1;3,4
289;Wageningen;39664;21-04-2021;04-05-2021;189;476,5;0;0;0;0
629;Wassenaar;26305;21-04-2021;04-05-2021;102;387,8;0;0;0;0
852;Waterland;17424;21-04-2021;04-05-2021;79;453,4;0;0;0;0
988;Weert;50105;21-04-2021;04-05-2021;291;580,8;0;0;0;0
457;Weesp;19738;21-04-2021;04-05-2021;71;359,7;0;0;0;0
1960;West Betuwe;51128;21-04-2021;04-05-2021;367;717,8;1;2;0;0
668;West Maas en Waal;19324;21-04-2021;04-05-2021;110;569,2;1;5,2;0;0
1969;Westerkwartier;63329;21-04-2021;04-05-2021;252;397,9;2;3,2;0;0
1701;Westerveld;19460;21-04-2021;04-05-2021;50;256,9;1;5,1;0;0
293;Westervoort;14971;21-04-2021;04-05-2021;82;547,7;1;6,7;1;6,7
1950;Westerwolde;25733;21-04-2021;04-05-2021;127;493,5;0;0;0;0
1783;Westland;110375;21-04-2021;04-05-2021;820;742,9;2;1,8;0;0
98;Weststellingwerf;25914;21-04-2021;04-05-2021;109;420,6;2;7,7;0;0
614;Westvoorne;14731;21-04-2021;04-05-2021;94;638,1;1;6,8;0;0
189;Wierden;24446;21-04-2021;04-05-2021;123;503,1;0;0;0;0
296;Wijchen;41110;21-04-2021;04-05-2021;337;819,8;2;4,9;3;7,3
1696;Wijdemeren;24358;21-04-2021;04-05-2021;101;414,6;1;4,1;1;4,1
352;Wijk bij Duurstede;23914;21-04-2021;04-05-2021;132;552;0;0;4;16,7
294;Winterswijk;28854;21-04-2021;04-05-2021;162;561,4;0;0;0;0
873;Woensdrecht;21876;21-04-2021;04-05-2021;134;612,5;0;0;0;0
632;Woerden;52299;21-04-2021;04-05-2021;293;560,2;4;7,6;0;0
880;Wormerland;16270;21-04-2021;04-05-2021;69;424,1;0;0;0;0
351;Woudenberg;13362;21-04-2021;04-05-2021;64;479;0;0;0;0
479;Zaanstad;156794;21-04-2021;04-05-2021;755;481,5;10;6,4;0;0
297;Zaltbommel;28881;21-04-2021;04-05-2021;293;1014,5;1;3,5;0;0
473;Zandvoort;17116;21-04-2021;04-05-2021;100;584,2;1;5,8;0;0
50;Zeewolde;22653;21-04-2021;04-05-2021;116;512,1;0;0;1;4,4
355;Zeist;64905;21-04-2021;04-05-2021;252;388,3;3;4,6;2;3,1
299;Zevenaar;43750;21-04-2021;04-05-2021;222;507,4;2;4,6;0;0
637;Zoetermeer;125285;21-04-2021;04-05-2021;799;637,7;3;2,4;3;2,4
638;Zoeterwoude;8605;21-04-2021;04-05-2021;78;906,4;0;0;0;0
1892;Zuidplas;43885;21-04-2021;04-05-2021;299;681,3;3;6,8;1;2,3
879;Zundert;21829;21-04-2021;04-05-2021;153;700,9;1;4,6;0;0
301;Zutphen;47934;21-04-2021;04-05-2021;269;561,2;3;6,3;0;0
1896;Zwartewaterland;22685;21-04-2021;04-05-2021;134;590,7;2;8,8;1;4,4
642;Zwijndrecht;44737;21-04-2021;04-05-2021;303;677,3;3;6,7;5;11,2
193;Zwolle;128840;21-04-2021;04-05-2021;545;423;3;2,3;2;1,6
1680;Aa en Hunze;25445;07-04-2021;20-04-2021;95;373,4;0;0;0;0
358;Aalsmeer;31859;07-04-2021;20-04-2021;228;715,7;0;0;1;3,1
197;Aalten;27121;07-04-2021;20-04-2021;185;682,1;2;7,4;2;7,4
59;Achtkarspelen;27843;07-04-2021;20-04-2021;129;463,3;4;14,4;0;0
482;Alblasserdam;20165;07-04-2021;20-04-2021;198;981,9;3;14,9;0;0
613;Albrandswaard;25590;07-04-2021;20-04-2021;170;664,3;1;3,9;1;3,9
361;Alkmaar;109436;07-04-2021;20-04-2021;533;487;0;0;2;1,8
141;Almelo;73107;07-04-2021;20-04-2021;336;459,6;4;5,5;1;1,4
34;Almere;211893;07-04-2021;20-04-2021;1021;481,8;10;4,7;2;0,9
484;Alphen aan den Rijn;111897;07-04-2021;20-04-2021;672;600,6;7;6,3;1;0,9
1723;Alphen-Chaam;10203;07-04-2021;20-04-2021;105;1029,1;0;0;0;0
1959;Altena;55967;07-04-2021;20-04-2021;415;741,5;3;5,4;1;1,8
60;Ameland;3716;07-04-2021;20-04-2021;20;538,2;3;80,7;1;26,9
307;Amersfoort;157276;07-04-2021;20-04-2021;799;508;6;3,8;3;1,9
362;Amstelveen;91675;07-04-2021;20-04-2021;437;476,7;3;3,3;0;0
363;Amsterdam;872757;07-04-2021;20-04-2021;4253;487,3;79;9,1;14;1,6
200;Apeldoorn;163818;07-04-2021;20-04-2021;984;600,7;5;3,1;2;1,2
202;Arnhem;161348;07-04-2021;20-04-2021;768;476;4;2,5;1;0,6
106;Assen;68599;07-04-2021;20-04-2021;242;352,8;5;7,3;0;0
743;Asten;16721;07-04-2021;20-04-2021;126;753,5;1;6;1;6
744;Baarle-Nassau;6859;07-04-2021;20-04-2021;40;583,2;0;0;0;0
308;Baarn;24868;07-04-2021;20-04-2021;85;341,8;0;0;1;4
489;Barendrecht;48714;07-04-2021;20-04-2021;362;743,1;2;4,1;2;4,1
203;Barneveld;59082;07-04-2021;20-04-2021;464;785,3;3;5,1;2;3,4
888;Beek;15865;07-04-2021;20-04-2021;134;844,6;1;6,3;0;0
1954;Beekdaelen;35938;07-04-2021;20-04-2021;327;909,9;3;8,3;1;2,8
370;Beemster;10022;07-04-2021;20-04-2021;42;419,1;0;0;0;0
889;Beesel;13482;07-04-2021;20-04-2021;146;1082,9;1;7,4;0;0
1945;Berg en Dal;34992;07-04-2021;20-04-2021;240;685,9;2;5,7;2;5,7
1724;Bergeijk;18635;07-04-2021;20-04-2021;131;703;0;0;0;0
893;Bergen (L.);13085;07-04-2021;20-04-2021;78;596,1;1;7,6;2;15,3
373;Bergen (NH.);29839;07-04-2021;20-04-2021;152;509,4;1;3,4;1;3,4
748;Bergen op Zoom;67496;07-04-2021;20-04-2021;506;749,7;3;4,4;0;0
1859;Berkelland;43747;07-04-2021;20-04-2021;290;662,9;2;4,6;0;0
1721;Bernheze;31240;07-04-2021;20-04-2021;280;896,3;1;3,2;0;0
753;Best;29988;07-04-2021;20-04-2021;222;740,3;1;3,3;0;0
209;Beuningen;25890;07-04-2021;20-04-2021;168;648,9;0;0;2;7,7
375;Beverwijk;41626;07-04-2021;20-04-2021;214;514,1;2;4,8;0;0
1728;Bladel;20390;07-04-2021;20-04-2021;117;573,8;1;4,9;0;0
376;Blaricum;11540;07-04-2021;20-04-2021;54;467,9;0;0;0;0
377;Bloemendaal;23571;07-04-2021;20-04-2021;120;509,1;1;4,2;1;4,2
1901;Bodegraven-Reeuwijk;34872;07-04-2021;20-04-2021;218;625,1;3;8,6;0;0
755;Boekel;10785;07-04-2021;20-04-2021;77;714;0;0;0;0
1681;Borger-Odoorn;25559;07-04-2021;20-04-2021;79;309,1;2;7,8;1;3,9
147;Borne;23312;07-04-2021;20-04-2021;125;536,2;1;4,3;1;4,3
654;Borsele;22739;07-04-2021;20-04-2021;118;518,9;0;0;0;0
756;Boxmeer;29365;07-04-2021;20-04-2021;161;548,3;2;6,8;0;0
757;Boxtel;32970;07-04-2021;20-04-2021;291;882,6;0;0;0;0
758;Breda;184069;07-04-2021;20-04-2021;1140;619,3;3;1,6;1;0,5
501;Brielle;17271;07-04-2021;20-04-2021;190;1100,1;0;0;0;0
1876;Bronckhorst;36055;07-04-2021;20-04-2021;157;435,4;1;2,8;1;2,8
213;Brummen;20726;07-04-2021;20-04-2021;110;530,7;2;9,6;1;4,8
899;Brunssum;27821;07-04-2021;20-04-2021;275;988,5;2;7,2;2;7,2
312;Bunnik;15191;07-04-2021;20-04-2021;54;355,5;0;0;1;6,6
313;Bunschoten;21866;07-04-2021;20-04-2021;159;727,2;4;18,3;0;0
214;Buren;26749;07-04-2021;20-04-2021;141;527,1;1;3,7;1;3,7
502;Capelle aan den IJssel;67122;07-04-2021;20-04-2021;524;780,7;8;11,9;5;7,4
383;Castricum;35986;07-04-2021;20-04-2021;224;622,5;0;0;0;0
109;Coevorden;35297;07-04-2021;20-04-2021;108;306;3;8,5;0;0
1706;Cranendonck;21138;07-04-2021;20-04-2021;186;879,9;1;4,7;1;4,7
1684;Cuijk;25130;07-04-2021;20-04-2021;158;628,7;0;0;0;0
216;Culemborg;28955;07-04-2021;20-04-2021;149;514,6;1;3,5;0;0
148;Dalfsen;28587;07-04-2021;20-04-2021;122;426,8;0;0;0;0
1891;Dantumadiel;18922;07-04-2021;20-04-2021;85;449,2;0;0;0;0
310;De Bilt;43137;07-04-2021;20-04-2021;157;364;2;4,6;3;7
1940;De Fryske Marren;51564;07-04-2021;20-04-2021;304;589,6;3;5,8;0;0
736;De Ronde Venen;44456;07-04-2021;20-04-2021;239;537,6;7;15,7;0;0
1690;De Wolden;24330;07-04-2021;20-04-2021;116;476,8;0;0;1;4,1
503;Delft;103595;07-04-2021;20-04-2021;459;443,1;1;1;0;0
400;Den Helder;56296;07-04-2021;20-04-2021;299;531,1;2;3,6;2;3,6
762;Deurne;32471;07-04-2021;20-04-2021;241;742,2;2;6,2;0;0
150;Deventer;100719;07-04-2021;20-04-2021;512;508,3;4;4;1;1
384;Diemen;30780;07-04-2021;20-04-2021;108;350,9;3;9,7;1;3,2
1774;Dinkelland;26461;07-04-2021;20-04-2021;127;480;0;0;1;3,8
221;Doesburg;11077;07-04-2021;20-04-2021;49;442,4;0;0;0;0
222;Doetinchem;58001;07-04-2021;20-04-2021;396;682,7;0;0;0;0
766;Dongen;26222;07-04-2021;20-04-2021;175;667,4;0;0;0;0
505;Dordrecht;119284;07-04-2021;20-04-2021;1204;1009,4;5;4,2;4;3,4
498;Drechterland;19719;07-04-2021;20-04-2021;92;466,6;2;10,1;0;0
1719;Drimmelen;27272;07-04-2021;20-04-2021;226;828,7;4;14,7;2;7,3
303;Dronten;41555;07-04-2021;20-04-2021;207;498,1;2;4,8;1;2,4
225;Druten;18926;07-04-2021;20-04-2021;90;475,5;0;0;0;0
226;Duiven;25126;07-04-2021;20-04-2021;108;429,8;0;0;0;0
1711;Echt-Susteren;31610;07-04-2021;20-04-2021;258;816,2;2;6,3;3;9,5
385;Edam-Volendam;36197;07-04-2021;20-04-2021;397;1096,8;3;8,3;2;5,5
