Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
1884;Kaag en Braassem;27297;11-11-2020;24-11-2020;105;384,7;1;3,7;0;0
166;Kampen;54319;11-11-2020;24-11-2020;176;324;2;3,7;1;1,8
678;Kapelle;12695;11-11-2020;24-11-2020;13;102,4;0;0;0;0
537;Katwijk;65753;11-11-2020;24-11-2020;292;444,1;3;4,6;2;3
928;Kerkrade;45749;11-11-2020;24-11-2020;75;163,9;1;2,2;2;4,4
1598;Koggenland;22749;11-11-2020;24-11-2020;108;474,7;1;4,4;2;8,8
542;Krimpen aan den IJssel;29526;11-11-2020;24-11-2020;147;497,9;2;6,8;4;13,5
1931;Krimpenerwaard;56319;11-11-2020;24-11-2020;305;541,6;6;10,7;7;12,4
1659;Laarbeek;22523;11-11-2020;24-11-2020;128;568,3;0;0;0;0
1685;Landerd;15730;11-11-2020;24-11-2020;76;483,2;2;12,7;1;6,4
882;Landgraaf;37445;11-11-2020;24-11-2020;111;296,4;0;0;2;5,3
415;Landsmeer;11491;11-11-2020;24-11-2020;67;583,1;0;0;0;0
416;Langedijk;28163;11-11-2020;24-11-2020;119;422,5;1;3,6;0;0
1621;Lansingerland;62384;11-11-2020;24-11-2020;255;408,8;1;1,6;6;9,6
417;Laren;11280;11-11-2020;24-11-2020;58;514,2;0;0;2;17,7
80;Leeuwarden;124084;11-11-2020;24-11-2020;264;212,8;3;2,4;4;3,2
546;Leiden;125099;11-11-2020;24-11-2020;504;402,9;6;4,8;6;4,8
547;Leiderdorp;27056;11-11-2020;24-11-2020;105;388,1;0;0;0;0
1916;Leidschendam-Voorburg;76534;11-11-2020;24-11-2020;306;399,8;6;7,8;5;6,5
995;Lelystad;78598;11-11-2020;24-11-2020;302;384,2;3;3,8;6;7,6
1640;Leudal;35879;11-11-2020;24-11-2020;165;459,9;2;5,6;1;2,8
327;Leusden;30401;11-11-2020;24-11-2020;115;378,3;2;6,6;1;3,3
1705;Lingewaard;46601;11-11-2020;24-11-2020;155;332,6;2;4,3;1;2,1
553;Lisse;22955;11-11-2020;24-11-2020;61;265,7;0;0;0;0
262;Lochem;33729;11-11-2020;24-11-2020;116;343,9;3;8,9;3;8,9
809;Loon op Zand;23408;11-11-2020;24-11-2020;146;623,7;2;8,5;2;8,5
331;Lopik;14467;11-11-2020;24-11-2020;57;394;0;0;0;0
168;Losser;22683;11-11-2020;24-11-2020;167;736,2;0;0;0;0
263;Maasdriel;25030;11-11-2020;24-11-2020;163;651,2;0;0;7;28
1641;Maasgouw;23965;11-11-2020;24-11-2020;76;317,1;0;0;0;0
556;Maassluis;33213;11-11-2020;24-11-2020;185;557;4;12;0;0
935;Maastricht;121575;11-11-2020;24-11-2020;442;363,6;3;2,5;1;0,8
420;Medemblik;45101;11-11-2020;24-11-2020;141;312,6;0;0;0;0
938;Meerssen;18828;11-11-2020;24-11-2020;48;254,9;1;5,3;0;0
1948;Meierijstad;81194;11-11-2020;24-11-2020;331;407,7;4;4,9;0;0
119;Meppel;33920;11-11-2020;24-11-2020;95;280,1;2;5,9;0;0
687;Middelburg;48822;11-11-2020;24-11-2020;75;153,6;0;0;1;2
1842;Midden-Delfland;19341;11-11-2020;24-11-2020;121;625,6;2;10,3;0;0
1731;Midden-Drenthe;33185;11-11-2020;24-11-2020;86;259,2;3;9;2;6
1952;Midden-Groningen;60797;11-11-2020;24-11-2020;178;292,8;5;8,2;3;4,9
815;Mill en Sint Hubert;10939;11-11-2020;24-11-2020;39;356,5;0;0;0;0
1709;Moerdijk;37129;11-11-2020;24-11-2020;146;393,2;0;0;2;5,4
1978;Molenlanden;43909;11-11-2020;24-11-2020;269;612,6;0;0;4;9,1
1955;Montferland;36011;11-11-2020;24-11-2020;101;280,5;1;2,8;1;2,8
335;Montfoort;13917;11-11-2020;24-11-2020;78;560,5;0;0;0;0
944;Mook en Middelaar;7847;11-11-2020;24-11-2020;28;356,8;1;12,7;0;0
1740;Neder-Betuwe;24339;11-11-2020;24-11-2020;192;788,9;2;8,2;0;0
946;Nederweert;17019;11-11-2020;24-11-2020;88;517,1;0;0;2;11,8
356;Nieuwegein;63462;11-11-2020;24-11-2020;227;357,7;4;6,3;0;0
569;Nieuwkoop;28811;11-11-2020;24-11-2020;146;506,8;0;0;1;3,5
267;Nijkerk;43171;11-11-2020;24-11-2020;175;405,4;0;0;1;2,3
268;Nijmegen;177659;11-11-2020;24-11-2020;532;299,5;3;1,7;10;5,6
1930;Nissewaard;85219;11-11-2020;24-11-2020;531;623,1;4;4,7;12;14,1
1970;Noardeast-Fryslân;45228;11-11-2020;24-11-2020;95;210;1;2,2;3;6,6
1695;Noord-Beveland;7392;11-11-2020;24-11-2020;12;162,3;2;27,1;0;0
1699;Noordenveld;31253;11-11-2020;24-11-2020;31;99,2;0;0;0;0
171;Noordoostpolder;47291;11-11-2020;24-11-2020;258;545,6;3;6,3;5;10,6
575;Noordwijk;43508;11-11-2020;24-11-2020;154;354;1;2,3;2;4,6
820;Nuenen, Gerwen en Nederwetten;23383;11-11-2020;24-11-2020;103;440,5;1;4,3;2;8,6
302;Nunspeet;27851;11-11-2020;24-11-2020;101;362,6;2;7,2;1;3,6
579;Oegstgeest;24840;11-11-2020;24-11-2020;100;402,6;2;8,1;2;8,1
823;Oirschot;18714;11-11-2020;24-11-2020;107;571,8;2;10,7;3;16
824;Oisterwijk;32130;11-11-2020;24-11-2020;161;501,1;0;0;0;0
1895;Oldambt;38209;11-11-2020;24-11-2020;50;130,9;0;0;1;2,6
269;Oldebroek;23646;11-11-2020;24-11-2020;66;279,1;0;0;0;0
173;Oldenzaal;31836;11-11-2020;24-11-2020;213;669,1;5;15,7;6;18,8
1773;Olst-Wijhe;18252;11-11-2020;24-11-2020;19;104,1;0;0;0;0
175;Ommen;18009;11-11-2020;24-11-2020;41;227,7;1;5,6;1;5,6
1586;Oost Gelre;29627;11-11-2020;24-11-2020;95;320,7;1;3,4;7;23,6
826;Oosterhout;55982;11-11-2020;24-11-2020;328;585,9;0;0;4;7,1
85;Ooststellingwerf;25469;11-11-2020;24-11-2020;90;353,4;1;3,9;0;0
431;Oostzaan;9735;11-11-2020;24-11-2020;30;308,2;0;0;1;10,3
432;Opmeer;11836;11-11-2020;24-11-2020;43;363,3;1;8,4;0;0
86;Opsterland;29733;11-11-2020;24-11-2020;48;161,4;2;6,7;0;0
828;Oss;91915;11-11-2020;24-11-2020;314;341,6;3;3,3;10;10,9
1509;Oude IJsselstreek;39388;11-11-2020;24-11-2020;167;424;2;5,1;4;10,2
437;Ouder-Amstel;14026;11-11-2020;24-11-2020;55;392,1;0;0;0;0
589;Oudewater;10230;11-11-2020;24-11-2020;47;459,4;1;9,8;1;9,8
1734;Overbetuwe;47906;11-11-2020;24-11-2020;152;317,3;0;0;1;2,1
590;Papendrecht;32136;11-11-2020;24-11-2020;144;448,1;1;3,1;3;9,3
1894;Peel en Maas;43425;11-11-2020;24-11-2020;155;356,9;1;2,3;0;0
765;Pekela;12196;11-11-2020;24-11-2020;9;73,8;0;0;0;0
1926;Pijnacker-Nootdorp;55308;11-11-2020;24-11-2020;233;421,3;1;1,8;1;1,8
439;Purmerend;81249;11-11-2020;24-11-2020;216;265,8;2;2,5;5;6,2
273;Putten;24112;11-11-2020;24-11-2020;124;514,3;0;0;1;4,1
177;Raalte;37712;11-11-2020;24-11-2020;117;310,2;1;2,7;0;0
703;Reimerswaal;22730;11-11-2020;24-11-2020;62;272,8;1;4,4;0;0
274;Renkum;31419;11-11-2020;24-11-2020;75;238,7;0;0;0;0
339;Renswoude;5444;11-11-2020;24-11-2020;11;202,1;0;0;0;0
1667;Reusel-De Mierden;13112;11-11-2020;24-11-2020;53;404,2;0;0;0;0
275;Rheden;43761;11-11-2020;24-11-2020;157;358,8;0;0;0;0
340;Rhenen;20119;11-11-2020;24-11-2020;97;482,1;0;0;0;0
597;Ridderkerk;46189;11-11-2020;24-11-2020;268;580,2;2;4,3;11;23,8
1742;Rijssen-Holten;38177;11-11-2020;24-11-2020;212;555,3;1;2,6;1;2,6
603;Rijswijk;54450;11-11-2020;24-11-2020;235;431,6;9;16,5;5;9,2
1669;Roerdalen;20574;11-11-2020;24-11-2020;62;301,4;0;0;0;0
957;Roermond;58260;11-11-2020;24-11-2020;216;370,8;0;0;1;1,7
1674;Roosendaal;77251;11-11-2020;24-11-2020;495;640,8;9;11,7;3;3,9
599;Rotterdam;651157;11-11-2020;24-11-2020;3555;546;91;14;51;7,8
277;Rozendaal;1704;11-11-2020;24-11-2020;5;293,4;0;0;0;0
840;Rucphen;22878;11-11-2020;24-11-2020;105;459;2;8,7;0;0
441;Schagen;46483;11-11-2020;24-11-2020;221;475,4;1;2,2;3;6,5
279;Scherpenzeel;9880;11-11-2020;24-11-2020;38;384,6;0;0;0;0
606;Schiedam;78730;11-11-2020;24-11-2020;528;670,6;21;26,7;3;3,8
88;Schiermonnikoog;947;11-11-2020;24-11-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;11-11-2020;24-11-2020;65;192,1;0;0;0;0
965;Simpelveld;10555;11-11-2020;24-11-2020;37;350,5;1;9,5;0;0
1702;Sint Anthonis;11664;11-11-2020;24-11-2020;36;308,6;0;0;0;0
845;Sint-Michielsgestel;29208;11-11-2020;24-11-2020;111;380;1;3,4;1;3,4
1883;Sittard-Geleen;92429;11-11-2020;24-11-2020;282;305,1;5;5,4;3;3,2
610;Sliedrecht;25220;11-11-2020;24-11-2020;149;590,8;1;4;1;4
1714;Sluis;23210;11-11-2020;24-11-2020;132;568,7;1;4,3;1;4,3
90;Smallingerland;56150;11-11-2020;24-11-2020;76;135,4;1;1,8;1;1,8
342;Soest;46606;11-11-2020;24-11-2020;146;313,3;3;6,4;1;2,1
847;Someren;19368;11-11-2020;24-11-2020;119;614,4;1;5,2;1;5,2
848;Son en Breugel;17322;11-11-2020;24-11-2020;78;450,3;0;0;0;0
37;Stadskanaal;31686;11-11-2020;24-11-2020;148;467,1;0;0;0;0
180;Staphorst;17145;11-11-2020;24-11-2020;51;297,5;0;0;0;0
532;Stede Broec;21726;11-11-2020;24-11-2020;57;262,4;0;0;0;0
851;Steenbergen;24416;11-11-2020;24-11-2020;110;450,5;2;8,2;0;0
1708;Steenwijkerland;44126;11-11-2020;24-11-2020;98;222,1;0;0;0;0
971;Stein;25007;11-11-2020;24-11-2020;55;219,9;0;0;0;0
1904;Stichtse Vecht;64931;11-11-2020;24-11-2020;324;499;4;6,2;8;12,3
1900;Súdwest-Fryslân;89987;11-11-2020;24-11-2020;378;420,1;2;2,2;11;12,2
715;Terneuzen;54426;11-11-2020;24-11-2020;291;534,7;5;9,2;1;1,8
93;Terschelling;4888;11-11-2020;24-11-2020;5;102,3;0;0;0;0
448;Texel;13575;11-11-2020;24-11-2020;7;51,6;0;0;0;0
1525;Teylingen;37440;11-11-2020;24-11-2020;173;462,1;4;10,7;2;5,3
716;Tholen;25757;11-11-2020;24-11-2020;177;687,2;1;3,9;1;3,9
281;Tiel;42159;11-11-2020;24-11-2020;154;365,3;3;7,1;6;14,2
855;Tilburg;221243;11-11-2020;24-11-2020;1156;522,5;11;5;15;6,8
183;Tubbergen;21275;11-11-2020;24-11-2020;168;789,7;0;0;0;0
1700;Twenterand;33743;11-11-2020;24-11-2020;230;681,6;2;5,9;4;11,9
1730;Tynaarlo;33887;11-11-2020;24-11-2020;39;115,1;0;0;6;17,7
737;Tytsjerksteradiel;32052;11-11-2020;24-11-2020;49;152,9;0;0;0;0
856;Uden;42119;11-11-2020;24-11-2020;124;294,4;1;2,4;1;2,4
450;Uitgeest;13666;11-11-2020;24-11-2020;72;526,9;0;0;0;0
451;Uithoorn;29478;11-11-2020;24-11-2020;128;434,2;3;10,2;1;3,4
184;Urk;21031;11-11-2020;24-11-2020;505;2401,2;3;14,3;5;23,8
344;Utrecht;357597;11-11-2020;24-11-2020;1409;394;24;6,7;6;1,7
1581;Utrechtse Heuvelrug;49580;11-11-2020;24-11-2020;138;278,3;1;2;0;0
981;Vaals;10105;11-11-2020;24-11-2020;18;178,1;0;0;0;0
994;Valkenburg aan de Geul;16367;11-11-2020;24-11-2020;54;329,9;0;0;2;12,2
858;Valkenswaard;31193;11-11-2020;24-11-2020;108;346,2;0;0;2;6,4
47;Veendam;27384;11-11-2020;24-11-2020;38;138,8;0;0;0;0
345;Veenendaal;66493;11-11-2020;24-11-2020;395;594;7;10,5;1;1,5
717;Veere;21880;11-11-2020;24-11-2020;36;164,5;1;4,6;0;0
861;Veldhoven;45466;11-11-2020;24-11-2020;212;466,3;1;2,2;1;2,2
453;Velsen;68648;11-11-2020;24-11-2020;270;393,3;2;2,9;3;4,4
983;Venlo;101802;11-11-2020;24-11-2020;424;416,5;2;2;4;3,9
984;Venray;43614;11-11-2020;24-11-2020;171;392,1;1;2,3;0;0
1961;Vijfheerenlanden;56811;11-11-2020;24-11-2020;307;540,4;2;3,5;5;8,8
622;Vlaardingen;73397;11-11-2020;24-11-2020;416;566,8;4;5,4;6;8,2
96;Vlieland;1155;11-11-2020;24-11-2020;1;86,6;0;0;0;0
718;Vlissingen;44360;11-11-2020;24-11-2020;88;198,4;0;0;1;2,3
986;Voerendaal;12475;11-11-2020;24-11-2020;28;224,4;0;0;0;0
626;Voorschoten;25596;11-11-2020;24-11-2020;84;328,2;0;0;0;0
285;Voorst;24552;11-11-2020;24-11-2020;71;289,2;0;0;0;0
865;Vught;31420;11-11-2020;24-11-2020;142;451,9;1;3,2;3;9,5
1949;Waadhoeke;46090;11-11-2020;24-11-2020;97;210,5;2;4,3;4;8,7
866;Waalre;17456;11-11-2020;24-11-2020;59;338;0;0;1;5,7
867;Waalwijk;48637;11-11-2020;24-11-2020;249;512;4;8,2;3;6,2
627;Waddinxveen;29291;11-11-2020;24-11-2020;129;440,4;5;17,1;2;6,8
289;Wageningen;39664;11-11-2020;24-11-2020;161;405,9;3;7,6;4;10,1
629;Wassenaar;26305;11-11-2020;24-11-2020;67;254,7;6;22,8;1;3,8
852;Waterland;17424;11-11-2020;24-11-2020;64;367,3;0;0;2;11,5
988;Weert;50105;11-11-2020;24-11-2020;248;495;4;8;3;6
457;Weesp;19738;11-11-2020;24-11-2020;105;532;0;0;0;0
1960;West Betuwe;51128;11-11-2020;24-11-2020;266;520,3;5;9,8;4;7,8
668;West Maas en Waal;19324;11-11-2020;24-11-2020;51;263,9;0;0;0;0
1969;Westerkwartier;63329;11-11-2020;24-11-2020;80;126,3;1;1,6;1;1,6
1701;Westerveld;19460;11-11-2020;24-11-2020;51;262,1;1;5,1;0;0
293;Westervoort;14971;11-11-2020;24-11-2020;84;561,1;0;0;0;0
1950;Westerwolde;25733;11-11-2020;24-11-2020;97;376,9;1;3,9;0;0
1783;Westland;110375;11-11-2020;24-11-2020;807;731,1;9;8,2;14;12,7
98;Weststellingwerf;25914;11-11-2020;24-11-2020;54;208,4;1;3,9;2;7,7
614;Westvoorne;14731;11-11-2020;24-11-2020;29;196,9;0;0;0;0
189;Wierden;24446;11-11-2020;24-11-2020;199;814;0;0;3;12,3
296;Wijchen;41110;11-11-2020;24-11-2020;161;391,6;1;2,4;1;2,4
1696;Wijdemeren;24358;11-11-2020;24-11-2020;75;307,9;0;0;1;4,1
352;Wijk bij Duurstede;23914;11-11-2020;24-11-2020;99;414;1;4,2;0;0
294;Winterswijk;28854;11-11-2020;24-11-2020;101;350;1;3,5;3;10,4
873;Woensdrecht;21876;11-11-2020;24-11-2020;110;502,8;0;0;2;9,1
632;Woerden;52299;11-11-2020;24-11-2020;324;619,5;5;9,6;2;3,8
880;Wormerland;16270;11-11-2020;24-11-2020;57;350,3;0;0;0;0
351;Woudenberg;13362;11-11-2020;24-11-2020;36;269,4;1;7,5;1;7,5
479;Zaanstad;156794;11-11-2020;24-11-2020;791;504,5;10;6,4;10;6,4
297;Zaltbommel;28881;11-11-2020;24-11-2020;224;775,6;0;0;0;0
473;Zandvoort;17116;11-11-2020;24-11-2020;49;286,3;0;0;2;11,7
50;Zeewolde;22653;11-11-2020;24-11-2020;54;238,4;1;4,4;0;0
355;Zeist;64905;11-11-2020;24-11-2020;211;325,1;4;6,2;1;1,5
299;Zevenaar;43750;11-11-2020;24-11-2020;114;260,6;0;0;1;2,3
637;Zoetermeer;125285;11-11-2020;24-11-2020;643;513,2;1;0,8;3;2,4
638;Zoeterwoude;8605;11-11-2020;24-11-2020;54;627,5;0;0;0;0
1892;Zuidplas;43885;11-11-2020;24-11-2020;219;499;5;11,4;2;4,6
879;Zundert;21829;11-11-2020;24-11-2020;69;316,1;2;9,2;2;9,2
301;Zutphen;47934;11-11-2020;24-11-2020;160;333,8;0;0;1;2,1
1896;Zwartewaterland;22685;11-11-2020;24-11-2020;59;260,1;0;0;2;8,8
642;Zwijndrecht;44737;11-11-2020;24-11-2020;222;496,2;2;4,5;5;11,2
193;Zwolle;128840;11-11-2020;24-11-2020;291;225,9;2;1,6;7;5,4
1680;Aa en Hunze;25445;28-10-2020;10-11-2020;34;133,6;0;0;0;0
358;Aalsmeer;31859;28-10-2020;10-11-2020;241;756,5;4;12,6;9;28,2
197;Aalten;27121;28-10-2020;10-11-2020;139;512,5;0;0;3;11,1
59;Achtkarspelen;27843;28-10-2020;10-11-2020;40;143,7;0;0;0;0
482;Alblasserdam;20165;28-10-2020;10-11-2020;219;1086;3;14,9;3;14,9
613;Albrandswaard;25590;28-10-2020;10-11-2020;213;832,4;2;7,8;3;11,7
361;Alkmaar;109436;28-10-2020;10-11-2020;596;544,6;6;5,5;7;6,4
141;Almelo;73107;28-10-2020;10-11-2020;736;1006,7;6;8,2;6;8,2
34;Almere;211893;28-10-2020;10-11-2020;1257;593,2;4;1,9;5;2,4
484;Alphen aan den Rijn;111897;28-10-2020;10-11-2020;799;714;7;6,3;10;8,9
1723;Alphen-Chaam;10203;28-10-2020;10-11-2020;71;695,9;0;0;0;0
1959;Altena;55967;28-10-2020;10-11-2020;497;888;2;3,6;10;17,9
60;Ameland;3716;28-10-2020;10-11-2020;5;134,6;0;0;0;0
307;Amersfoort;157276;28-10-2020;10-11-2020;912;579,9;7;4,5;11;7
362;Amstelveen;91675;28-10-2020;10-11-2020;466;508,3;6;6,5;6;6,5
363;Amsterdam;872757;28-10-2020;10-11-2020;5383;616,8;76;8,7;38;4,4
200;Apeldoorn;163818;28-10-2020;10-11-2020;688;420;6;3,7;3;1,8
202;Arnhem;161348;28-10-2020;10-11-2020;875;542,3;12;7,4;19;11,8
106;Assen;68599;28-10-2020;10-11-2020;173;252,2;2;2,9;1;1,5
743;Asten;16721;28-10-2020;10-11-2020;113;675,8;1;6;2;12
744;Baarle-Nassau;6859;28-10-2020;10-11-2020;52;758,1;1;14,6;0;0
308;Baarn;24868;28-10-2020;10-11-2020;115;462,4;2;8;4;16,1
489;Barendrecht;48714;28-10-2020;10-11-2020;348;714,4;7;14,4;9;18,5
203;Barneveld;59082;28-10-2020;10-11-2020;420;710,9;4;6,8;3;5,1
888;Beek;15865;28-10-2020;10-11-2020;58;365,6;0;0;0;0
1954;Beekdaelen;35938;28-10-2020;10-11-2020;142;395,1;1;2,8;1;2,8
370;Beemster;10022;28-10-2020;10-11-2020;57;568,7;0;0;0;0
889;Beesel;13482;28-10-2020;10-11-2020;54;400,5;1;7,4;0;0
1945;Berg en Dal;34992;28-10-2020;10-11-2020;268;765,9;2;5,7;4;11,4
1724;Bergeijk;18635;28-10-2020;10-11-2020;134;719,1;0;0;1;5,4
893;Bergen (L.);13085;28-10-2020;10-11-2020;86;657,2;0;0;1;7,6
373;Bergen (NH.);29839;28-10-2020;10-11-2020;111;372;1;3,4;10;33,5
748;Bergen op Zoom;67496;28-10-2020;10-11-2020;600;888,9;5;7,4;5;7,4
1859;Berkelland;43747;28-10-2020;10-11-2020;307;701,8;4;9,1;9;20,6
1721;Bernheze;31240;28-10-2020;10-11-2020;250;800,3;2;6,4;0;0
753;Best;29988;28-10-2020;10-11-2020;173;576,9;1;3,3;0;0
209;Beuningen;25890;28-10-2020;10-11-2020;153;591;2;7,7;2;7,7
375;Beverwijk;41626;28-10-2020;10-11-2020;267;641,4;2;4,8;2;4,8
1728;Bladel;20390;28-10-2020;10-11-2020;211;1034,8;0;0;3;14,7
376;Blaricum;11540;28-10-2020;10-11-2020;68;589,3;0;0;0;0
377;Bloemendaal;23571;28-10-2020;10-11-2020;73;309,7;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;28-10-2020;10-11-2020;224;642,3;6;17,2;0;0
755;Boekel;10785;28-10-2020;10-11-2020;50;463,6;0;0;0;0
1681;Borger-Odoorn;25559;28-10-2020;10-11-2020;70;273,9;0;0;1;3,9
147;Borne;23312;28-10-2020;10-11-2020;132;566,2;0;0;2;8,6
654;Borsele;22739;28-10-2020;10-11-2020;60;263,9;0;0;0;0
756;Boxmeer;29365;28-10-2020;10-11-2020;150;510,8;3;10,2;4;13,6
757;Boxtel;32970;28-10-2020;10-11-2020;219;664,2;1;3;2;6,1
758;Breda;184069;28-10-2020;10-11-2020;1280;695,4;13;7,1;22;12
501;Brielle;17271;28-10-2020;10-11-2020;93;538,5;1;5,8;2;11,6
1876;Bronckhorst;36055;28-10-2020;10-11-2020;154;427,1;1;2,8;0;0
213;Brummen;20726;28-10-2020;10-11-2020;106;511,4;3;14,5;1;4,8
899;Brunssum;27821;28-10-2020;10-11-2020;84;301,9;0;0;0;0
312;Bunnik;15191;28-10-2020;10-11-2020;85;559,5;2;13,2;7;46,1
313;Bunschoten;21866;28-10-2020;10-11-2020;270;1234,8;5;22,9;1;4,6
214;Buren;26749;28-10-2020;10-11-2020;138;515,9;0;0;1;3,7
502;Capelle aan den IJssel;67122;28-10-2020;10-11-2020;469;698,7;10;14,9;9;13,4
383;Castricum;35986;28-10-2020;10-11-2020;148;411,3;0;0;1;2,8
109;Coevorden;35297;28-10-2020;10-11-2020;114;323;0;0;3;8,5
1706;Cranendonck;21138;28-10-2020;10-11-2020;122;577,2;0;0;0;0
1684;Cuijk;25130;28-10-2020;10-11-2020;143;569;2;8;4;15,9
216;Culemborg;28955;28-10-2020;10-11-2020;153;528,4;1;3,5;1;3,5
148;Dalfsen;28587;28-10-2020;10-11-2020;117;409,3;0;0;1;3,5
1891;Dantumadiel;18922;28-10-2020;10-11-2020;40;211,4;0;0;0;0
310;De Bilt;43137;28-10-2020;10-11-2020;239;554;3;7;0;0
1940;De Fryske Marren;51564;28-10-2020;10-11-2020;111;215,3;1;1,9;0;0
736;De Ronde Venen;44456;28-10-2020;10-11-2020;255;573,6;4;9;3;6,7
1690;De Wolden;24330;28-10-2020;10-11-2020;82;337;0;0;0;0
503;Delft;103595;28-10-2020;10-11-2020;579;558,9;4;3,9;6;5,8
400;Den Helder;56296;28-10-2020;10-11-2020;169;300,2;2;3,6;2;3,6
762;Deurne;32471;28-10-2020;10-11-2020;241;742,2;1;3,1;2;6,2
150;Deventer;100719;28-10-2020;10-11-2020;372;369,3;4;4;3;3
384;Diemen;30780;28-10-2020;10-11-2020;175;568,6;1;3,2;1;3,2
1774;Dinkelland;26461;28-10-2020;10-11-2020;193;729,4;1;3,8;5;18,9
221;Doesburg;11077;28-10-2020;10-11-2020;44;397,2;0;0;0;0
222;Doetinchem;58001;28-10-2020;10-11-2020;257;443,1;5;8,6;0;0
766;Dongen;26222;28-10-2020;10-11-2020;258;983,9;2;7,6;3;11,4
505;Dordrecht;119284;28-10-2020;10-11-2020;1171;981,7;10;8,4;14;11,7
498;Drechterland;19719;28-10-2020;10-11-2020;113;573,1;1;5,1;0;0
1719;Drimmelen;27272;28-10-2020;10-11-2020;198;726;2;7,3;0;0
303;Dronten;41555;28-10-2020;10-11-2020;101;243,1;0;0;1;2,4
225;Druten;18926;28-10-2020;10-11-2020;106;560,1;0;0;2;10,6
226;Duiven;25126;28-10-2020;10-11-2020;109;433,8;1;4;1;4
