Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
222;Doetinchem;58001;25-11-2020;08-12-2020;220;379,3;1;1,7;2;3,4
766;Dongen;26222;25-11-2020;08-12-2020;219;835,2;1;3,8;1;3,8
505;Dordrecht;119284;25-11-2020;08-12-2020;737;617,9;1;0,8;6;5
498;Drechterland;19719;25-11-2020;08-12-2020;81;410,8;0;0;0;0
1719;Drimmelen;27272;25-11-2020;08-12-2020;137;502,3;2;7,3;3;11
303;Dronten;41555;25-11-2020;08-12-2020;225;541,5;3;7,2;0;0
225;Druten;18926;25-11-2020;08-12-2020;65;343,4;2;10,6;3;15,9
226;Duiven;25126;25-11-2020;08-12-2020;152;605;0;0;0;0
1711;Echt-Susteren;31610;25-11-2020;08-12-2020;125;395,4;0;0;0;0
385;Edam-Volendam;36197;25-11-2020;08-12-2020;87;240,4;2;5,5;0;0
228;Ede;117165;25-11-2020;08-12-2020;716;611,1;7;6;6;5,1
317;Eemnes;9247;25-11-2020;08-12-2020;25;270,4;1;10,8;0;0
770;Eersel;19313;25-11-2020;08-12-2020;117;605,8;0;0;1;5,2
1903;Eijsden-Margraten;25768;25-11-2020;08-12-2020;158;613,2;1;3,9;1;3,9
772;Eindhoven;234394;25-11-2020;08-12-2020;1032;440,3;13;5,5;13;5,5
230;Elburg;23161;25-11-2020;08-12-2020;141;608,8;1;4,3;0;0
114;Emmen;107048;25-11-2020;08-12-2020;322;300,8;3;2,8;4;3,7
388;Enkhuizen;18591;25-11-2020;08-12-2020;119;640,1;1;5,4;0;0
153;Enschede;159640;25-11-2020;08-12-2020;720;451;10;6,3;6;3,8
232;Epe;33178;25-11-2020;08-12-2020;107;322,5;2;6;0;0
233;Ermelo;27008;25-11-2020;08-12-2020;140;518,4;0;0;1;3,7
777;Etten-Leur;43878;25-11-2020;08-12-2020;186;423,9;2;4,6;0;0
779;Geertruidenberg;21544;25-11-2020;08-12-2020;193;895,8;2;9,3;4;18,6
1771;Geldrop-Mierlo;39726;25-11-2020;08-12-2020;170;427,9;3;7,6;1;2,5
1652;Gemert-Bakel;30723;25-11-2020;08-12-2020;95;309,2;2;6,5;0;0
907;Gennep;16921;25-11-2020;08-12-2020;134;791,9;0;0;0;0
784;Gilze en Rijen;26431;25-11-2020;08-12-2020;178;673,5;0;0;0;0
1924;Goeree-Overflakkee;50049;25-11-2020;08-12-2020;242;483,5;2;4;2;4
664;Goes;38082;25-11-2020;08-12-2020;83;218;8;21;0;0
785;Goirle;23904;25-11-2020;08-12-2020;120;502;0;0;0;0
1942;Gooise Meren;58055;25-11-2020;08-12-2020;223;384,1;2;3,4;1;1,7
512;Gorinchem;37022;25-11-2020;08-12-2020;265;715,8;0;0;1;2,7
513;Gouda;73427;25-11-2020;08-12-2020;444;604,7;8;10,9;5;6,8
786;Grave;12436;25-11-2020;08-12-2020;74;595;0;0;1;8
