Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
356;Nieuwegein;63462;26-02-2020;10-03-2020;0;0;0;0;0;0
569;Nieuwkoop;28811;26-02-2020;10-03-2020;0;0;0;0;0;0
267;Nijkerk;43171;26-02-2020;10-03-2020;0;0;0;0;0;0
268;Nijmegen;177659;26-02-2020;10-03-2020;5;2,8;3;1,7;0;0
1930;Nissewaard;85219;26-02-2020;10-03-2020;1;1,2;2;2,3;0;0
1970;Noardeast-Fryslân;45228;26-02-2020;10-03-2020;0;0;0;0;0;0
1695;Noord-Beveland;7392;26-02-2020;10-03-2020;1;13,5;0;0;0;0
1699;Noordenveld;31253;26-02-2020;10-03-2020;0;0;0;0;0;0
171;Noordoostpolder;47291;26-02-2020;10-03-2020;0;0;0;0;0;0
575;Noordwijk;43508;26-02-2020;10-03-2020;2;4,6;1;2,3;0;0
820;Nuenen, Gerwen en Nederwetten;23383;26-02-2020;10-03-2020;1;4,3;0;0;0;0
302;Nunspeet;27851;26-02-2020;10-03-2020;1;3,6;1;3,6;0;0
579;Oegstgeest;24840;26-02-2020;10-03-2020;2;8,1;0;0;0;0
823;Oirschot;18714;26-02-2020;10-03-2020;0;0;0;0;0;0
824;Oisterwijk;32130;26-02-2020;10-03-2020;10;31,1;1;3,1;0;0
1895;Oldambt;38209;26-02-2020;10-03-2020;0;0;0;0;0;0
269;Oldebroek;23646;26-02-2020;10-03-2020;0;0;0;0;0;0
173;Oldenzaal;31836;26-02-2020;10-03-2020;0;0;0;0;0;0
1773;Olst-Wijhe;18252;26-02-2020;10-03-2020;0;0;0;0;0;0
175;Ommen;18009;26-02-2020;10-03-2020;0;0;1;5,6;0;0
1586;Oost Gelre;29627;26-02-2020;10-03-2020;0;0;0;0;0;0
826;Oosterhout;55982;26-02-2020;10-03-2020;2;3,6;1;1,8;0;0
85;Ooststellingwerf;25469;26-02-2020;10-03-2020;0;0;0;0;0;0
431;Oostzaan;9735;26-02-2020;10-03-2020;0;0;0;0;0;0
432;Opmeer;11836;26-02-2020;10-03-2020;0;0;0;0;0;0
86;Opsterland;29733;26-02-2020;10-03-2020;2;6,7;0;0;0;0
828;Oss;91915;26-02-2020;10-03-2020;2;2,2;2;2,2;0;0
1509;Oude IJsselstreek;39388;26-02-2020;10-03-2020;0;0;0;0;0;0
437;Ouder-Amstel;14026;26-02-2020;10-03-2020;0;0;0;0;0;0
589;Oudewater;10230;26-02-2020;10-03-2020;0;0;0;0;0;0
1734;Overbetuwe;47906;26-02-2020;10-03-2020;0;0;3;6,3;0;0
590;Papendrecht;32136;26-02-2020;10-03-2020;0;0;0;0;0;0
1894;Peel en Maas;43425;26-02-2020;10-03-2020;3;6,9;3;6,9;0;0
765;Pekela;12196;26-02-2020;10-03-2020;0;0;1;8,2;0;0
1926;Pijnacker-Nootdorp;55308;26-02-2020;10-03-2020;4;7,2;0;0;0;0
439;Purmerend;81249;26-02-2020;10-03-2020;1;1,2;1;1,2;0;0
273;Putten;24112;26-02-2020;10-03-2020;0;0;0;0;0;0
177;Raalte;37712;26-02-2020;10-03-2020;0;0;0;0;0;0
703;Reimerswaal;22730;26-02-2020;10-03-2020;1;4,4;2;8,8;0;0
274;Renkum;31419;26-02-2020;10-03-2020;7;22,3;1;3,2;0;0
339;Renswoude;5444;26-02-2020;10-03-2020;0;0;0;0;0;0
1667;Reusel-De Mierden;13112;26-02-2020;10-03-2020;0;0;0;0;0;0
275;Rheden;43761;26-02-2020;10-03-2020;1;2,3;0;0;0;0
340;Rhenen;20119;26-02-2020;10-03-2020;0;0;0;0;0;0
597;Ridderkerk;46189;26-02-2020;10-03-2020;1;2,2;0;0;0;0
1742;Rijssen-Holten;38177;26-02-2020;10-03-2020;0;0;0;0;0;0
603;Rijswijk;54450;26-02-2020;10-03-2020;0;0;0;0;0;0
1669;Roerdalen;20574;26-02-2020;10-03-2020;0;0;0;0;0;0
957;Roermond;58260;26-02-2020;10-03-2020;1;1,7;1;1,7;0;0
1674;Roosendaal;77251;26-02-2020;10-03-2020;1;1,3;0;0;0;0
599;Rotterdam;651157;26-02-2020;10-03-2020;15;2,3;4;0,6;0;0
277;Rozendaal;1704;26-02-2020;10-03-2020;0;0;0;0;0;0
840;Rucphen;22878;26-02-2020;10-03-2020;0;0;1;4,4;0;0
441;Schagen;46483;26-02-2020;10-03-2020;1;2,2;0;0;0;0
279;Scherpenzeel;9880;26-02-2020;10-03-2020;0;0;0;0;0;0
606;Schiedam;78730;26-02-2020;10-03-2020;0;0;1;1,3;0;0
88;Schiermonnikoog;947;26-02-2020;10-03-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;26-02-2020;10-03-2020;1;3;1;3;0;0
965;Simpelveld;10555;26-02-2020;10-03-2020;2;18,9;0;0;0;0
1702;Sint Anthonis;11664;26-02-2020;10-03-2020;0;0;0;0;0;0
845;Sint-Michielsgestel;29208;26-02-2020;10-03-2020;5;17,1;0;0;0;0
1883;Sittard-Geleen;92429;26-02-2020;10-03-2020;21;22,7;6;6,5;1;1,1
610;Sliedrecht;25220;26-02-2020;10-03-2020;0;0;0;0;0;0
1714;Sluis;23210;26-02-2020;10-03-2020;0;0;0;0;0;0
90;Smallingerland;56150;26-02-2020;10-03-2020;1;1,8;1;1,8;0;0
342;Soest;46606;26-02-2020;10-03-2020;8;17,2;0;0;0;0
847;Someren;19368;26-02-2020;10-03-2020;1;5,2;1;5,2;0;0
848;Son en Breugel;17322;26-02-2020;10-03-2020;2;11,5;2;11,5;0;0
37;Stadskanaal;31686;26-02-2020;10-03-2020;0;0;0;0;0;0
180;Staphorst;17145;26-02-2020;10-03-2020;1;5,8;0;0;0;0
532;Stede Broec;21726;26-02-2020;10-03-2020;0;0;0;0;0;0
851;Steenbergen;24416;26-02-2020;10-03-2020;0;0;0;0;0;0
1708;Steenwijkerland;44126;26-02-2020;10-03-2020;0;0;0;0;0;0
971;Stein;25007;26-02-2020;10-03-2020;1;4;0;0;0;0
1904;Stichtse Vecht;64931;26-02-2020;10-03-2020;5;7,7;0;0;0;0
1900;Súdwest-Fryslân;89987;26-02-2020;10-03-2020;0;0;0;0;0;0
715;Terneuzen;54426;26-02-2020;10-03-2020;0;0;0;0;0;0
93;Terschelling;4888;26-02-2020;10-03-2020;0;0;0;0;0;0
448;Texel;13575;26-02-2020;10-03-2020;0;0;0;0;0;0
1525;Teylingen;37440;26-02-2020;10-03-2020;0;0;0;0;0;0
716;Tholen;25757;26-02-2020;10-03-2020;0;0;0;0;0;0
281;Tiel;42159;26-02-2020;10-03-2020;1;2,4;1;2,4;0;0
855;Tilburg;221243;26-02-2020;10-03-2020;44;19,9;11;5;0;0
183;Tubbergen;21275;26-02-2020;10-03-2020;1;4,7;0;0;0;0
1700;Twenterand;33743;26-02-2020;10-03-2020;0;0;0;0;0;0
1730;Tynaarlo;33887;26-02-2020;10-03-2020;0;0;0;0;0;0
737;Tytsjerksteradiel;32052;26-02-2020;10-03-2020;0;0;0;0;0;0
856;Uden;42119;26-02-2020;10-03-2020;18;42,7;12;28,5;0;0
450;Uitgeest;13666;26-02-2020;10-03-2020;0;0;0;0;0;0
451;Uithoorn;29478;26-02-2020;10-03-2020;0;0;0;0;0;0
184;Urk;21031;26-02-2020;10-03-2020;0;0;0;0;0;0
344;Utrecht;357597;26-02-2020;10-03-2020;27;7,6;4;1,1;0;0
1581;Utrechtse Heuvelrug;49580;26-02-2020;10-03-2020;2;4;0;0;0;0
981;Vaals;10105;26-02-2020;10-03-2020;0;0;0;0;0;0
994;Valkenburg aan de Geul;16367;26-02-2020;10-03-2020;0;0;0;0;0;0
858;Valkenswaard;31193;26-02-2020;10-03-2020;0;0;0;0;0;0
47;Veendam;27384;26-02-2020;10-03-2020;0;0;0;0;0;0
345;Veenendaal;66493;26-02-2020;10-03-2020;1;1,5;0;0;0;0
717;Veere;21880;26-02-2020;10-03-2020;1;4,6;0;0;0;0
861;Veldhoven;45466;26-02-2020;10-03-2020;1;2,2;1;2,2;0;0
453;Velsen;68648;26-02-2020;10-03-2020;1;1,5;0;0;0;0
983;Venlo;101802;26-02-2020;10-03-2020;3;2,9;1;1;0;0
984;Venray;43614;26-02-2020;10-03-2020;0;0;1;2,3;0;0
1961;Vijfheerenlanden;56811;26-02-2020;10-03-2020;1;1,8;2;3,5;0;0
622;Vlaardingen;73397;26-02-2020;10-03-2020;1;1,4;0;0;0;0
96;Vlieland;1155;26-02-2020;10-03-2020;0;0;0;0;0;0
718;Vlissingen;44360;26-02-2020;10-03-2020;1;2,3;1;2,3;0;0
986;Voerendaal;12475;26-02-2020;10-03-2020;0;0;0;0;0;0
626;Voorschoten;25596;26-02-2020;10-03-2020;0;0;0;0;0;0
285;Voorst;24552;26-02-2020;10-03-2020;1;4,1;0;0;0;0
865;Vught;31420;26-02-2020;10-03-2020;2;6,4;1;3,2;0;0
1949;Waadhoeke;46090;26-02-2020;10-03-2020;0;0;0;0;0;0
866;Waalre;17456;26-02-2020;10-03-2020;1;5,7;0;0;0;0
867;Waalwijk;48637;26-02-2020;10-03-2020;6;12,3;1;2,1;0;0
627;Waddinxveen;29291;26-02-2020;10-03-2020;1;3,4;0;0;0;0
289;Wageningen;39664;26-02-2020;10-03-2020;0;0;0;0;0;0
629;Wassenaar;26305;26-02-2020;10-03-2020;0;0;0;0;0;0
852;Waterland;17424;26-02-2020;10-03-2020;1;5,7;0;0;0;0
988;Weert;50105;26-02-2020;10-03-2020;0;0;0;0;0;0
457;Weesp;19738;26-02-2020;10-03-2020;0;0;1;5,1;0;0
1960;West Betuwe;51128;26-02-2020;10-03-2020;2;3,9;0;0;0;0
668;West Maas en Waal;19324;26-02-2020;10-03-2020;2;10,3;0;0;0;0
1969;Westerkwartier;63329;26-02-2020;10-03-2020;0;0;0;0;0;0
1701;Westerveld;19460;26-02-2020;10-03-2020;0;0;0;0;0;0
293;Westervoort;14971;26-02-2020;10-03-2020;0;0;0;0;0;0
1950;Westerwolde;25733;26-02-2020;10-03-2020;0;0;0;0;0;0
1783;Westland;110375;26-02-2020;10-03-2020;0;0;0;0;0;0
98;Weststellingwerf;25914;26-02-2020;10-03-2020;0;0;0;0;0;0
614;Westvoorne;14731;26-02-2020;10-03-2020;1;6,8;0;0;0;0
189;Wierden;24446;26-02-2020;10-03-2020;0;0;0;0;0;0
296;Wijchen;41110;26-02-2020;10-03-2020;1;2,4;2;4,9;0;0
1696;Wijdemeren;24358;26-02-2020;10-03-2020;0;0;0;0;0;0
352;Wijk bij Duurstede;23914;26-02-2020;10-03-2020;1;4,2;1;4,2;0;0
294;Winterswijk;28854;26-02-2020;10-03-2020;0;0;0;0;0;0
873;Woensdrecht;21876;26-02-2020;10-03-2020;0;0;0;0;0;0
632;Woerden;52299;26-02-2020;10-03-2020;2;3,8;1;1,9;0;0
880;Wormerland;16270;26-02-2020;10-03-2020;0;0;0;0;0;0
351;Woudenberg;13362;26-02-2020;10-03-2020;1;7,5;0;0;0;0
479;Zaanstad;156794;26-02-2020;10-03-2020;2;1,3;1;0,6;0;0
297;Zaltbommel;28881;26-02-2020;10-03-2020;1;3,5;2;6,9;0;0
473;Zandvoort;17116;26-02-2020;10-03-2020;0;0;1;5,8;0;0
50;Zeewolde;22653;26-02-2020;10-03-2020;1;4,4;0;0;0;0
355;Zeist;64905;26-02-2020;10-03-2020;3;4,6;1;1,5;0;0
299;Zevenaar;43750;26-02-2020;10-03-2020;0;0;0;0;0;0
637;Zoetermeer;125285;26-02-2020;10-03-2020;0;0;1;0,8;0;0
638;Zoeterwoude;8605;26-02-2020;10-03-2020;0;0;0;0;0;0
1892;Zuidplas;43885;26-02-2020;10-03-2020;0;0;0;0;0;0
879;Zundert;21829;26-02-2020;10-03-2020;2;9,2;1;4,6;0;0
301;Zutphen;47934;26-02-2020;10-03-2020;0;0;1;2,1;0;0
1896;Zwartewaterland;22685;26-02-2020;10-03-2020;0;0;0;0;0;0
642;Zwijndrecht;44737;26-02-2020;10-03-2020;0;0;0;0;0;0
193;Zwolle;128840;26-02-2020;10-03-2020;2;1,6;0;0;0;0
