Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
678;Kapelle;12695;03-02-2021;16-02-2021;42;330,8;1;7,9;1;7,9
537;Katwijk;65753;03-02-2021;16-02-2021;345;524,7;3;4,6;7;10,6
928;Kerkrade;45749;03-02-2021;16-02-2021;230;502,7;3;6,6;7;15,3
1598;Koggenland;22749;03-02-2021;16-02-2021;189;830,8;2;8,8;2;8,8
542;Krimpen aan den IJssel;29526;03-02-2021;16-02-2021;95;321,8;4;13,5;4;13,5
1931;Krimpenerwaard;56319;03-02-2021;16-02-2021;216;383,5;4;7,1;1;1,8
1659;Laarbeek;22523;03-02-2021;16-02-2021;70;310,8;2;8,9;0;0
1685;Landerd;15730;03-02-2021;16-02-2021;31;197,1;0;0;3;19,1
882;Landgraaf;37445;03-02-2021;16-02-2021;242;646,3;4;10,7;5;13,4
415;Landsmeer;11491;03-02-2021;16-02-2021;83;722,3;1;8,7;0;0
416;Langedijk;28163;03-02-2021;16-02-2021;76;269,9;0;0;3;10,7
1621;Lansingerland;62384;03-02-2021;16-02-2021;107;171,5;1;1,6;0;0
417;Laren;11280;03-02-2021;16-02-2021;54;478,7;0;0;0;0
80;Leeuwarden;124084;03-02-2021;16-02-2021;449;361,9;15;12,1;18;14,5
546;Leiden;125099;03-02-2021;16-02-2021;247;197,4;1;0,8;8;6,4
547;Leiderdorp;27056;03-02-2021;16-02-2021;51;188,5;0;0;0;0
1916;Leidschendam-Voorburg;76534;03-02-2021;16-02-2021;133;173,8;4;5,2;5;6,5
995;Lelystad;78598;03-02-2021;16-02-2021;171;217,6;2;2,5;3;3,8
1640;Leudal;35879;03-02-2021;16-02-2021;160;445,9;0;0;0;0
327;Leusden;30401;03-02-2021;16-02-2021;110;361,8;3;9,9;1;3,3
1705;Lingewaard;46601;03-02-2021;16-02-2021;33;70,8;1;2,1;2;4,3
553;Lisse;22955;03-02-2021;16-02-2021;47;204,7;1;4,4;0;0
262;Lochem;33729;03-02-2021;16-02-2021;33;97,8;0;0;0;0
809;Loon op Zand;23408;03-02-2021;16-02-2021;73;311,9;1;4,3;1;4,3
331;Lopik;14467;03-02-2021;16-02-2021;79;546,1;1;6,9;0;0
168;Losser;22683;03-02-2021;16-02-2021;76;335,1;0;0;3;13,2
263;Maasdriel;25030;03-02-2021;16-02-2021;127;507,4;0;0;0;0
1641;Maasgouw;23965;03-02-2021;16-02-2021;141;588,4;2;8,3;5;20,9
556;Maassluis;33213;03-02-2021;16-02-2021;69;207,7;1;3;0;0
935;Maastricht;121575;03-02-2021;16-02-2021;214;176;1;0,8;5;4,1
420;Medemblik;45101;03-02-2021;16-02-2021;265;587,6;5;11,1;4;8,9
938;Meerssen;18828;03-02-2021;16-02-2021;55;292,1;1;5,3;0;0
1948;Meierijstad;81194;03-02-2021;16-02-2021;283;348,5;3;3,7;1;1,2
119;Meppel;33920;03-02-2021;16-02-2021;46;135,6;0;0;1;2,9
687;Middelburg;48822;03-02-2021;16-02-2021;141;288,8;5;10,2;1;2
1842;Midden-Delfland;19341;03-02-2021;16-02-2021;42;217,2;0;0;0;0
1731;Midden-Drenthe;33185;03-02-2021;16-02-2021;84;253,1;3;9;0;0
1952;Midden-Groningen;60797;03-02-2021;16-02-2021;262;430,9;9;14,8;5;8,2
815;Mill en Sint Hubert;10939;03-02-2021;16-02-2021;28;256;0;0;1;9,1
1709;Moerdijk;37129;03-02-2021;16-02-2021;145;390,5;4;10,8;6;16,2
1978;Molenlanden;43909;03-02-2021;16-02-2021;158;359,8;0;0;1;2,3
1955;Montferland;36011;03-02-2021;16-02-2021;80;222,2;0;0;2;5,6
335;Montfoort;13917;03-02-2021;16-02-2021;46;330,5;1;7,2;0;0
944;Mook en Middelaar;7847;03-02-2021;16-02-2021;16;203,9;0;0;0;0
1740;Neder-Betuwe;24339;03-02-2021;16-02-2021;95;390,3;0;0;2;8,2
946;Nederweert;17019;03-02-2021;16-02-2021;75;440,7;0;0;1;5,9
356;Nieuwegein;63462;03-02-2021;16-02-2021;181;285,2;4;6,3;1;1,6
569;Nieuwkoop;28811;03-02-2021;16-02-2021;130;451,2;1;3,5;0;0
267;Nijkerk;43171;03-02-2021;16-02-2021;95;220,1;0;0;3;6,9
268;Nijmegen;177659;03-02-2021;16-02-2021;335;188,6;1;0,6;3;1,7
1930;Nissewaard;85219;03-02-2021;16-02-2021;183;214,7;8;9,4;5;5,9
1970;Noardeast-Fryslân;45228;03-02-2021;16-02-2021;162;358,2;0;0;3;6,6
1695;Noord-Beveland;7392;03-02-2021;16-02-2021;29;392,3;2;27,1;2;27,1
1699;Noordenveld;31253;03-02-2021;16-02-2021;107;342,4;0;0;2;6,4
171;Noordoostpolder;47291;03-02-2021;16-02-2021;42;88,8;0;0;0;0
575;Noordwijk;43508;03-02-2021;16-02-2021;88;202,3;0;0;1;2,3
820;Nuenen, Gerwen en Nederwetten;23383;03-02-2021;16-02-2021;88;376,3;0;0;1;4,3
302;Nunspeet;27851;03-02-2021;16-02-2021;57;204,7;0;0;0;0
579;Oegstgeest;24840;03-02-2021;16-02-2021;36;144,9;1;4;0;0
823;Oirschot;18714;03-02-2021;16-02-2021;92;491,6;0;0;1;5,3
824;Oisterwijk;32130;03-02-2021;16-02-2021;112;348,6;2;6,2;1;3,1
1895;Oldambt;38209;03-02-2021;16-02-2021;147;384,7;4;10,5;3;7,9
269;Oldebroek;23646;03-02-2021;16-02-2021;43;181,8;1;4,2;0;0
173;Oldenzaal;31836;03-02-2021;16-02-2021;61;191,6;4;12,6;1;3,1
1773;Olst-Wijhe;18252;03-02-2021;16-02-2021;25;137;0;0;0;0
175;Ommen;18009;03-02-2021;16-02-2021;48;266,5;0;0;0;0
1586;Oost Gelre;29627;03-02-2021;16-02-2021;56;189;0;0;2;6,8
826;Oosterhout;55982;03-02-2021;16-02-2021;132;235,8;0;0;1;1,8
85;Ooststellingwerf;25469;03-02-2021;16-02-2021;49;192,4;1;3,9;1;3,9
431;Oostzaan;9735;03-02-2021;16-02-2021;39;400,6;1;10,3;2;20,5
432;Opmeer;11836;03-02-2021;16-02-2021;89;751,9;2;16,9;0;0
86;Opsterland;29733;03-02-2021;16-02-2021;84;282,5;1;3,4;0;0
828;Oss;91915;03-02-2021;16-02-2021;345;375,3;3;3,3;4;4,4
1509;Oude IJsselstreek;39388;03-02-2021;16-02-2021;124;314,8;1;2,5;1;2,5
437;Ouder-Amstel;14026;03-02-2021;16-02-2021;27;192,5;0;0;1;7,1
589;Oudewater;10230;03-02-2021;16-02-2021;26;254,2;0;0;0;0
1734;Overbetuwe;47906;03-02-2021;16-02-2021;77;160,7;0;0;2;4,2
590;Papendrecht;32136;03-02-2021;16-02-2021;81;252,1;1;3,1;4;12,4
1894;Peel en Maas;43425;03-02-2021;16-02-2021;140;322,4;1;2,3;2;4,6
765;Pekela;12196;03-02-2021;16-02-2021;56;459,2;0;0;1;8,2
1926;Pijnacker-Nootdorp;55308;03-02-2021;16-02-2021;144;260,4;4;7,2;2;3,6
439;Purmerend;81249;03-02-2021;16-02-2021;446;548,9;10;12,3;3;3,7
273;Putten;24112;03-02-2021;16-02-2021;55;228,1;0;0;0;0
177;Raalte;37712;03-02-2021;16-02-2021;102;270,5;3;8;1;2,7
703;Reimerswaal;22730;03-02-2021;16-02-2021;57;250,8;2;8,8;0;0
274;Renkum;31419;03-02-2021;16-02-2021;27;85,9;1;3,2;1;3,2
339;Renswoude;5444;03-02-2021;16-02-2021;12;220,4;0;0;0;0
1667;Reusel-De Mierden;13112;03-02-2021;16-02-2021;58;442,3;1;7,6;0;0
275;Rheden;43761;03-02-2021;16-02-2021;69;157,7;1;2,3;2;4,6
340;Rhenen;20119;03-02-2021;16-02-2021;61;303,2;0;0;0;0
597;Ridderkerk;46189;03-02-2021;16-02-2021;170;368,1;9;19,5;9;19,5
1742;Rijssen-Holten;38177;03-02-2021;16-02-2021;145;379,8;4;10,5;0;0
603;Rijswijk;54450;03-02-2021;16-02-2021;90;165,3;1;1,8;0;0
1669;Roerdalen;20574;03-02-2021;16-02-2021;93;452;0;0;1;4,9
957;Roermond;58260;03-02-2021;16-02-2021;244;418,8;4;6,9;0;0
1674;Roosendaal;77251;03-02-2021;16-02-2021;278;359,9;2;2,6;1;1,3
599;Rotterdam;651157;03-02-2021;16-02-2021;1575;241,9;59;9,1;28;4,3
277;Rozendaal;1704;03-02-2021;16-02-2021;0;0;0;0;0;0
840;Rucphen;22878;03-02-2021;16-02-2021;68;297,2;2;8,7;1;4,4
441;Schagen;46483;03-02-2021;16-02-2021;170;365,7;3;6,5;6;12,9
279;Scherpenzeel;9880;03-02-2021;16-02-2021;29;293,5;0;0;0;0
606;Schiedam;78730;03-02-2021;16-02-2021;203;257,8;6;7,6;9;11,4
88;Schiermonnikoog;947;03-02-2021;16-02-2021;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;03-02-2021;16-02-2021;61;180,3;1;3;0;0
965;Simpelveld;10555;03-02-2021;16-02-2021;32;303,2;0;0;1;9,5
1702;Sint Anthonis;11664;03-02-2021;16-02-2021;42;360,1;0;0;0;0
845;Sint-Michielsgestel;29208;03-02-2021;16-02-2021;86;294,4;1;3,4;0;0
1883;Sittard-Geleen;92429;03-02-2021;16-02-2021;227;245,6;2;2,2;10;10,8
610;Sliedrecht;25220;03-02-2021;16-02-2021;134;531,3;1;4;0;0
1714;Sluis;23210;03-02-2021;16-02-2021;24;103,4;4;17,2;0;0
90;Smallingerland;56150;03-02-2021;16-02-2021;158;281,4;2;3,6;2;3,6
342;Soest;46606;03-02-2021;16-02-2021;107;229,6;1;2,1;1;2,1
847;Someren;19368;03-02-2021;16-02-2021;50;258,2;0;0;1;5,2
848;Son en Breugel;17322;03-02-2021;16-02-2021;59;340,6;1;5,8;0;0
37;Stadskanaal;31686;03-02-2021;16-02-2021;112;353,5;0;0;1;3,2
180;Staphorst;17145;03-02-2021;16-02-2021;39;227,5;0;0;1;5,8
532;Stede Broec;21726;03-02-2021;16-02-2021;109;501,7;0;0;0;0
851;Steenbergen;24416;03-02-2021;16-02-2021;62;253,9;1;4,1;1;4,1
1708;Steenwijkerland;44126;03-02-2021;16-02-2021;69;156,4;0;0;1;2,3
971;Stein;25007;03-02-2021;16-02-2021;77;307,9;1;4;0;0
1904;Stichtse Vecht;64931;03-02-2021;16-02-2021;146;224,9;4;6,2;0;0
1900;Súdwest-Fryslân;89987;03-02-2021;16-02-2021;410;455,6;3;3,3;10;11,1
715;Terneuzen;54426;03-02-2021;16-02-2021;90;165,4;4;7,3;1;1,8
93;Terschelling;4888;03-02-2021;16-02-2021;7;143,2;0;0;0;0
448;Texel;13575;03-02-2021;16-02-2021;7;51,6;0;0;0;0
1525;Teylingen;37440;03-02-2021;16-02-2021;125;333,9;1;2,7;5;13,4
716;Tholen;25757;03-02-2021;16-02-2021;62;240,7;1;3,9;1;3,9
281;Tiel;42159;03-02-2021;16-02-2021;129;306;1;2,4;6;14,2
855;Tilburg;221243;03-02-2021;16-02-2021;573;259;2;0,9;2;0,9
183;Tubbergen;21275;03-02-2021;16-02-2021;52;244,4;0;0;0;0
1700;Twenterand;33743;03-02-2021;16-02-2021;122;361,6;1;3;0;0
1730;Tynaarlo;33887;03-02-2021;16-02-2021;51;150,5;0;0;0;0
737;Tytsjerksteradiel;32052;03-02-2021;16-02-2021;177;552,2;2;6,2;8;25
856;Uden;42119;03-02-2021;16-02-2021;95;225,6;0;0;3;7,1
450;Uitgeest;13666;03-02-2021;16-02-2021;23;168,3;1;7,3;0;0
451;Uithoorn;29478;03-02-2021;16-02-2021;83;281,6;1;3,4;0;0
184;Urk;21031;03-02-2021;16-02-2021;11;52,3;0;0;0;0
344;Utrecht;357597;03-02-2021;16-02-2021;649;181,5;11;3,1;7;2
1581;Utrechtse Heuvelrug;49580;03-02-2021;16-02-2021;128;258,2;3;6,1;5;10,1
981;Vaals;10105;03-02-2021;16-02-2021;16;158,3;0;0;1;9,9
994;Valkenburg aan de Geul;16367;03-02-2021;16-02-2021;45;274,9;1;6,1;3;18,3
858;Valkenswaard;31193;03-02-2021;16-02-2021;131;420;3;9,6;4;12,8
47;Veendam;27384;03-02-2021;16-02-2021;93;339,6;0;0;2;7,3
345;Veenendaal;66493;03-02-2021;16-02-2021;161;242,1;3;4,5;1;1,5
717;Veere;21880;03-02-2021;16-02-2021;83;379,3;3;13,7;1;4,6
861;Veldhoven;45466;03-02-2021;16-02-2021;203;446,5;4;8,8;2;4,4
453;Velsen;68648;03-02-2021;16-02-2021;235;342,3;1;1,5;4;5,8
983;Venlo;101802;03-02-2021;16-02-2021;354;347,7;0;0;8;7,9
984;Venray;43614;03-02-2021;16-02-2021;197;451,7;2;4,6;2;4,6
1961;Vijfheerenlanden;56811;03-02-2021;16-02-2021;208;366,1;4;7;1;1,8
622;Vlaardingen;73397;03-02-2021;16-02-2021;170;231,6;4;5,4;2;2,7
96;Vlieland;1155;03-02-2021;16-02-2021;2;173,2;0;0;0;0
718;Vlissingen;44360;03-02-2021;16-02-2021;163;367,4;8;18;5;11,3
986;Voerendaal;12475;03-02-2021;16-02-2021;44;352,7;0;0;0;0
626;Voorschoten;25596;03-02-2021;16-02-2021;35;136,7;2;7,8;1;3,9
285;Voorst;24552;03-02-2021;16-02-2021;26;105,9;0;0;3;12,2
865;Vught;31420;03-02-2021;16-02-2021;112;356,5;2;6,4;2;6,4
1949;Waadhoeke;46090;03-02-2021;16-02-2021;115;249,5;0;0;2;4,3
866;Waalre;17456;03-02-2021;16-02-2021;25;143,2;1;5,7;0;0
867;Waalwijk;48637;03-02-2021;16-02-2021;114;234,4;0;0;2;4,1
627;Waddinxveen;29291;03-02-2021;16-02-2021;121;413,1;1;3,4;1;3,4
289;Wageningen;39664;03-02-2021;16-02-2021;58;146,2;1;2,5;2;5
629;Wassenaar;26305;03-02-2021;16-02-2021;41;155,9;0;0;1;3,8
852;Waterland;17424;03-02-2021;16-02-2021;58;332,9;1;5,7;0;0
988;Weert;50105;03-02-2021;16-02-2021;129;257,5;0;0;0;0
457;Weesp;19738;03-02-2021;16-02-2021;46;233,1;0;0;1;5,1
1960;West Betuwe;51128;03-02-2021;16-02-2021;175;342,3;2;3,9;3;5,9
668;West Maas en Waal;19324;03-02-2021;16-02-2021;89;460,6;0;0;0;0
1969;Westerkwartier;63329;03-02-2021;16-02-2021;224;353,7;0;0;4;6,3
1701;Westerveld;19460;03-02-2021;16-02-2021;42;215,8;0;0;1;5,1
293;Westervoort;14971;03-02-2021;16-02-2021;37;247,1;0;0;0;0
1950;Westerwolde;25733;03-02-2021;16-02-2021;133;516,8;4;15,5;2;7,8
1783;Westland;110375;03-02-2021;16-02-2021;293;265,5;6;5,4;2;1,8
98;Weststellingwerf;25914;03-02-2021;16-02-2021;120;463,1;0;0;4;15,4
614;Westvoorne;14731;03-02-2021;16-02-2021;18;122,2;2;13,6;1;6,8
189;Wierden;24446;03-02-2021;16-02-2021;67;274,1;0;0;2;8,2
296;Wijchen;41110;03-02-2021;16-02-2021;136;330,8;0;0;0;0
1696;Wijdemeren;24358;03-02-2021;16-02-2021;62;254,5;1;4,1;1;4,1
352;Wijk bij Duurstede;23914;03-02-2021;16-02-2021;30;125,4;0;0;0;0
294;Winterswijk;28854;03-02-2021;16-02-2021;51;176,8;0;0;0;0
873;Woensdrecht;21876;03-02-2021;16-02-2021;61;278,8;3;13,7;1;4,6
632;Woerden;52299;03-02-2021;16-02-2021;140;267,7;4;7,6;2;3,8
880;Wormerland;16270;03-02-2021;16-02-2021;74;454,8;2;12,3;13;79,9
351;Woudenberg;13362;03-02-2021;16-02-2021;31;232;2;15;0;0
479;Zaanstad;156794;03-02-2021;16-02-2021;391;249,4;5;3,2;2;1,3
297;Zaltbommel;28881;03-02-2021;16-02-2021;147;509;2;6,9;2;6,9
473;Zandvoort;17116;03-02-2021;16-02-2021;24;140,2;1;5,8;0;0
50;Zeewolde;22653;03-02-2021;16-02-2021;45;198,6;1;4,4;0;0
355;Zeist;64905;03-02-2021;16-02-2021;175;269,6;1;1,5;6;9,2
299;Zevenaar;43750;03-02-2021;16-02-2021;100;228,6;0;0;3;6,9
637;Zoetermeer;125285;03-02-2021;16-02-2021;228;182;5;4;1;0,8
638;Zoeterwoude;8605;03-02-2021;16-02-2021;32;371,9;1;11,6;0;0
1892;Zuidplas;43885;03-02-2021;16-02-2021;120;273,4;4;9,1;2;4,6
879;Zundert;21829;03-02-2021;16-02-2021;31;142;0;0;0;0
301;Zutphen;47934;03-02-2021;16-02-2021;54;112,7;1;2,1;4;8,3
1896;Zwartewaterland;22685;03-02-2021;16-02-2021;42;185,1;1;4,4;0;0
642;Zwijndrecht;44737;03-02-2021;16-02-2021;171;382,2;2;4,5;6;13,4
193;Zwolle;128840;03-02-2021;16-02-2021;226;175,4;0;0;2;1,6
1680;Aa en Hunze;25445;20-01-2021;02-02-2021;92;361,6;1;3,9;0;0
358;Aalsmeer;31859;20-01-2021;02-02-2021;68;213,4;1;3,1;0;0
197;Aalten;27121;20-01-2021;02-02-2021;76;280,2;1;3,7;0;0
59;Achtkarspelen;27843;20-01-2021;02-02-2021;267;958,9;6;21,5;8;28,7
482;Alblasserdam;20165;20-01-2021;02-02-2021;42;208,3;0;0;1;5
613;Albrandswaard;25590;20-01-2021;02-02-2021;68;265,7;1;3,9;0;0
361;Alkmaar;109436;20-01-2021;02-02-2021;484;442,3;5;4,6;4;3,7
141;Almelo;73107;20-01-2021;02-02-2021;264;361,1;3;4,1;2;2,7
34;Almere;211893;20-01-2021;02-02-2021;772;364,3;5;2,4;2;0,9
484;Alphen aan den Rijn;111897;20-01-2021;02-02-2021;313;279,7;3;2,7;6;5,4
1723;Alphen-Chaam;10203;20-01-2021;02-02-2021;15;147;0;0;0;0
1959;Altena;55967;20-01-2021;02-02-2021;293;523,5;4;7,1;1;1,8
60;Ameland;3716;20-01-2021;02-02-2021;3;80,7;0;0;0;0
307;Amersfoort;157276;20-01-2021;02-02-2021;417;265,1;13;8,3;8;5,1
362;Amstelveen;91675;20-01-2021;02-02-2021;189;206,2;1;1,1;0;0
363;Amsterdam;872757;20-01-2021;02-02-2021;2573;294,8;57;6,5;42;4,8
200;Apeldoorn;163818;20-01-2021;02-02-2021;299;182,5;1;0,6;3;1,8
202;Arnhem;161348;20-01-2021;02-02-2021;362;224,4;3;1,9;3;1,9
106;Assen;68599;20-01-2021;02-02-2021;137;199,7;1;1,5;0;0
743;Asten;16721;20-01-2021;02-02-2021;69;412,7;1;6;1;6
744;Baarle-Nassau;6859;20-01-2021;02-02-2021;12;175;0;0;0;0
308;Baarn;24868;20-01-2021;02-02-2021;70;281,5;0;0;1;4
489;Barendrecht;48714;20-01-2021;02-02-2021;138;283,3;1;2,1;0;0
203;Barneveld;59082;20-01-2021;02-02-2021;347;587,3;3;5,1;8;13,5
888;Beek;15865;20-01-2021;02-02-2021;44;277,3;0;0;0;0
1954;Beekdaelen;35938;20-01-2021;02-02-2021;131;364,5;0;0;1;2,8
370;Beemster;10022;20-01-2021;02-02-2021;34;339,3;0;0;0;0
889;Beesel;13482;20-01-2021;02-02-2021;77;571,1;0;0;0;0
1945;Berg en Dal;34992;20-01-2021;02-02-2021;77;220,1;0;0;1;2,9
1724;Bergeijk;18635;20-01-2021;02-02-2021;82;440;0;0;0;0
893;Bergen (L.);13085;20-01-2021;02-02-2021;76;580,8;0;0;1;7,6
373;Bergen (NH.);29839;20-01-2021;02-02-2021;98;328,4;1;3,4;0;0
748;Bergen op Zoom;67496;20-01-2021;02-02-2021;259;383,7;4;5,9;1;1,5
1859;Berkelland;43747;20-01-2021;02-02-2021;154;352;1;2,3;2;4,6
1721;Bernheze;31240;20-01-2021;02-02-2021;206;659,4;0;0;4;12,8
753;Best;29988;20-01-2021;02-02-2021;163;543,6;0;0;2;6,7
209;Beuningen;25890;20-01-2021;02-02-2021;82;316,7;1;3,9;1;3,9
375;Beverwijk;41626;20-01-2021;02-02-2021;147;353,1;3;7,2;1;2,4
1728;Bladel;20390;20-01-2021;02-02-2021;132;647,4;1;4,9;2;9,8
376;Blaricum;11540;20-01-2021;02-02-2021;22;190,6;0;0;0;0
377;Bloemendaal;23571;20-01-2021;02-02-2021;78;330,9;1;4,2;1;4,2
1901;Bodegraven-Reeuwijk;34872;20-01-2021;02-02-2021;200;573,5;2;5,7;6;17,2
755;Boekel;10785;20-01-2021;02-02-2021;37;343,1;1;9,3;1;9,3
1681;Borger-Odoorn;25559;20-01-2021;02-02-2021;76;297,4;0;0;1;3,9
147;Borne;23312;20-01-2021;02-02-2021;102;437,5;1;4,3;8;34,3
654;Borsele;22739;20-01-2021;02-02-2021;79;347,4;2;8,8;1;4,4
756;Boxmeer;29365;20-01-2021;02-02-2021;144;490,4;1;3,4;2;6,8
757;Boxtel;32970;20-01-2021;02-02-2021;125;379,1;0;0;3;9,1
758;Breda;184069;20-01-2021;02-02-2021;385;209,2;2;1,1;1;0,5
501;Brielle;17271;20-01-2021;02-02-2021;35;202,7;0;0;0;0
1876;Bronckhorst;36055;20-01-2021;02-02-2021;128;355;1;2,8;2;5,5
213;Brummen;20726;20-01-2021;02-02-2021;35;168,9;0;0;0;0
899;Brunssum;27821;20-01-2021;02-02-2021;126;452,9;0;0;3;10,8
312;Bunnik;15191;20-01-2021;02-02-2021;38;250,1;2;13,2;0;0
313;Bunschoten;21866;20-01-2021;02-02-2021;108;493,9;1;4,6;2;9,1
214;Buren;26749;20-01-2021;02-02-2021;118;441,1;1;3,7;0;0
502;Capelle aan den IJssel;67122;20-01-2021;02-02-2021;192;286;3;4,5;2;3
383;Castricum;35986;20-01-2021;02-02-2021;81;225,1;0;0;1;2,8
109;Coevorden;35297;20-01-2021;02-02-2021;220;623,3;2;5,7;2;5,7
1706;Cranendonck;21138;20-01-2021;02-02-2021;159;752,2;0;0;1;4,7
1684;Cuijk;25130;20-01-2021;02-02-2021;95;378;0;0;1;4
216;Culemborg;28955;20-01-2021;02-02-2021;110;379,9;3;10,4;0;0
148;Dalfsen;28587;20-01-2021;02-02-2021;94;328,8;0;0;1;3,5
1891;Dantumadiel;18922;20-01-2021;02-02-2021;110;581,3;1;5,3;0;0
310;De Bilt;43137;20-01-2021;02-02-2021;133;308,3;4;9,3;0;0
1940;De Fryske Marren;51564;20-01-2021;02-02-2021;173;335,5;1;1,9;3;5,8
736;De Ronde Venen;44456;20-01-2021;02-02-2021;128;287,9;2;4,5;0;0
1690;De Wolden;24330;20-01-2021;02-02-2021;75;308,3;2;8,2;5;20,6
503;Delft;103595;20-01-2021;02-02-2021;311;300,2;1;1;6;5,8
400;Den Helder;56296;20-01-2021;02-02-2021;246;437;1;1,8;2;3,6
762;Deurne;32471;20-01-2021;02-02-2021;200;615,9;4;12,3;0;0
150;Deventer;100719;20-01-2021;02-02-2021;199;197,6;4;4;3;3
384;Diemen;30780;20-01-2021;02-02-2021;65;211,2;0;0;2;6,5
1774;Dinkelland;26461;20-01-2021;02-02-2021;130;491,3;1;3,8;3;11,3
221;Doesburg;11077;20-01-2021;02-02-2021;21;189,6;0;0;1;9
222;Doetinchem;58001;20-01-2021;02-02-2021;179;308,6;1;1,7;2;3,4
766;Dongen;26222;20-01-2021;02-02-2021;97;369,9;0;0;0;0
505;Dordrecht;119284;20-01-2021;02-02-2021;388;325,3;9;7,5;10;8,4
498;Drechterland;19719;20-01-2021;02-02-2021;142;720,1;1;5,1;0;0
1719;Drimmelen;27272;20-01-2021;02-02-2021;74;271,3;0;0;0;0
303;Dronten;41555;20-01-2021;02-02-2021;68;163,6;1;2,4;1;2,4
225;Druten;18926;20-01-2021;02-02-2021;154;813,7;0;0;3;15,9
