Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
402;Hilversum;90831;06-05-2020;19-05-2020;17;18,7;0;0;3;3,3
1963;Hoeksche Waard;87401;06-05-2020;19-05-2020;16;18,3;0;0;1;1,1
1735;Hof van Twente;35017;06-05-2020;19-05-2020;1;2,9;0;0;0;0
1911;Hollands Kroon;48432;06-05-2020;19-05-2020;2;4,1;0;0;0;0
118;Hoogeveen;55699;06-05-2020;19-05-2020;4;7,2;0;0;0;0
405;Hoorn;73261;06-05-2020;19-05-2020;0;0;0;0;0;0
1507;Horst aan de Maas;42429;06-05-2020;19-05-2020;1;2,4;0;0;1;2,4
321;Houten;50146;06-05-2020;19-05-2020;5;10;0;0;1;2
406;Huizen;41273;06-05-2020;19-05-2020;8;19,4;1;2,4;2;4,8
677;Hulst;27556;06-05-2020;19-05-2020;0;0;0;0;0;0
353;IJsselstein;34109;06-05-2020;19-05-2020;5;14,7;0;0;1;2,9
1884;Kaag en Braassem;27297;06-05-2020;19-05-2020;1;3,7;0;0;0;0
166;Kampen;54319;06-05-2020;19-05-2020;10;18,4;0;0;0;0
678;Kapelle;12695;06-05-2020;19-05-2020;1;7,9;0;0;0;0
537;Katwijk;65753;06-05-2020;19-05-2020;11;16,7;0;0;1;1,5
928;Kerkrade;45749;06-05-2020;19-05-2020;12;26,2;1;2,2;4;8,7
1598;Koggenland;22749;06-05-2020;19-05-2020;0;0;0;0;0;0
542;Krimpen aan den IJssel;29526;06-05-2020;19-05-2020;5;16,9;0;0;0;0
1931;Krimpenerwaard;56319;06-05-2020;19-05-2020;17;30,2;0;0;5;8,9
1659;Laarbeek;22523;06-05-2020;19-05-2020;8;35,5;0;0;1;4,4
1685;Landerd;15730;06-05-2020;19-05-2020;2;12,7;0;0;0;0
882;Landgraaf;37445;06-05-2020;19-05-2020;4;10,7;0;0;1;2,7
415;Landsmeer;11491;06-05-2020;19-05-2020;1;8,7;0;0;0;0
416;Langedijk;28163;06-05-2020;19-05-2020;2;7,1;0;0;0;0
1621;Lansingerland;62384;06-05-2020;19-05-2020;8;12,8;0;0;2;3,2
417;Laren;11280;06-05-2020;19-05-2020;1;8,9;0;0;0;0
80;Leeuwarden;124084;06-05-2020;19-05-2020;4;3,2;0;0;0;0
546;Leiden;125099;06-05-2020;19-05-2020;17;13,6;0;0;2;1,6
547;Leiderdorp;27056;06-05-2020;19-05-2020;2;7,4;0;0;0;0
1916;Leidschendam-Voorburg;76534;06-05-2020;19-05-2020;16;20,9;1;1,3;2;2,6
995;Lelystad;78598;06-05-2020;19-05-2020;10;12,7;1;1,3;5;6,4
1640;Leudal;35879;06-05-2020;19-05-2020;4;11,1;0;0;2;5,6
327;Leusden;30401;06-05-2020;19-05-2020;2;6,6;0;0;1;3,3
1705;Lingewaard;46601;06-05-2020;19-05-2020;5;10,7;0;0;1;2,1
553;Lisse;22955;06-05-2020;19-05-2020;3;13,1;1;4,4;0;0
262;Lochem;33729;06-05-2020;19-05-2020;5;14,8;1;3;1;3
809;Loon op Zand;23408;06-05-2020;19-05-2020;2;8,5;0;0;0;0
331;Lopik;14467;06-05-2020;19-05-2020;1;6,9;0;0;1;6,9
24;Loppersum;9537;06-05-2020;19-05-2020;0;0;0;0;0;0
168;Losser;22683;06-05-2020;19-05-2020;0;0;0;0;0;0
263;Maasdriel;25030;06-05-2020;19-05-2020;4;16;0;0;0;0
1641;Maasgouw;23965;06-05-2020;19-05-2020;4;16,7;0;0;2;8,3
556;Maassluis;33213;06-05-2020;19-05-2020;8;24,1;2;6;0;0
935;Maastricht;121575;06-05-2020;19-05-2020;121;99,5;7;5,8;16;13,2
420;Medemblik;45101;06-05-2020;19-05-2020;0;0;0;0;0;0
938;Meerssen;18828;06-05-2020;19-05-2020;9;47,8;1;5,3;1;5,3
1948;Meierijstad;81194;06-05-2020;19-05-2020;14;17,2;1;1,2;6;7,4
119;Meppel;33920;06-05-2020;19-05-2020;3;8,8;0;0;0;0
687;Middelburg;48822;06-05-2020;19-05-2020;4;8,2;0;0;1;2
1842;Midden-Delfland;19341;06-05-2020;19-05-2020;2;10,3;0;0;0;0
1731;Midden-Drenthe;33185;06-05-2020;19-05-2020;2;6;0;0;0;0
1952;Midden-Groningen;60797;06-05-2020;19-05-2020;1;1,6;0;0;0;0
815;Mill en Sint Hubert;10939;06-05-2020;19-05-2020;0;0;0;0;0;0
1709;Moerdijk;37129;06-05-2020;19-05-2020;6;16,2;0;0;0;0
1978;Molenlanden;43909;06-05-2020;19-05-2020;4;9,1;0;0;0;0
1955;Montferland;36011;06-05-2020;19-05-2020;2;5,6;0;0;1;2,8
335;Montfoort;13917;06-05-2020;19-05-2020;3;21,6;0;0;0;0
944;Mook en Middelaar;7847;06-05-2020;19-05-2020;0;0;0;0;0;0
1740;Neder-Betuwe;24339;06-05-2020;19-05-2020;6;24,7;2;8,2;0;0
946;Nederweert;17019;06-05-2020;19-05-2020;0;0;0;0;0;0
356;Nieuwegein;63462;06-05-2020;19-05-2020;17;26,8;2;3,2;1;1,6
569;Nieuwkoop;28811;06-05-2020;19-05-2020;2;6,9;0;0;0;0
267;Nijkerk;43171;06-05-2020;19-05-2020;2;4,6;0;0;0;0
268;Nijmegen;177659;06-05-2020;19-05-2020;47;26,5;3;1,7;8;4,5
1930;Nissewaard;85219;06-05-2020;19-05-2020;12;14,1;2;2,3;1;1,2
1970;Noardeast-Fryslân;45228;06-05-2020;19-05-2020;2;4,4;0;0;0;0
1695;Noord-Beveland;7392;06-05-2020;19-05-2020;2;27,1;0;0;0;0
1699;Noordenveld;31253;06-05-2020;19-05-2020;0;0;0;0;0;0
171;Noordoostpolder;47291;06-05-2020;19-05-2020;5;10,6;0;0;0;0
575;Noordwijk;43508;06-05-2020;19-05-2020;4;9,2;2;4,6;0;0
820;Nuenen, Gerwen en Nederwetten;23383;06-05-2020;19-05-2020;4;17,1;1;4,3;1;4,3
302;Nunspeet;27851;06-05-2020;19-05-2020;10;35,9;0;0;0;0
579;Oegstgeest;24840;06-05-2020;19-05-2020;2;8,1;0;0;0;0
823;Oirschot;18714;06-05-2020;19-05-2020;1;5,3;0;0;0;0
824;Oisterwijk;26245;06-05-2020;19-05-2020;6;22,9;1;3,8;2;7,6
1895;Oldambt;38209;06-05-2020;19-05-2020;0;0;0;0;2;5,2
269;Oldebroek;23646;06-05-2020;19-05-2020;4;16,9;0;0;0;0
173;Oldenzaal;31836;06-05-2020;19-05-2020;2;6,3;0;0;0;0
1773;Olst-Wijhe;18252;06-05-2020;19-05-2020;3;16,4;0;0;0;0
175;Ommen;18009;06-05-2020;19-05-2020;0;0;0;0;0;0
1586;Oost Gelre;29627;06-05-2020;19-05-2020;3;10,1;2;6,8;0;0
826;Oosterhout;55982;06-05-2020;19-05-2020;18;32,2;4;7,1;2;3,6
85;Ooststellingwerf;25469;06-05-2020;19-05-2020;0;0;0;0;0;0
431;Oostzaan;9735;06-05-2020;19-05-2020;0;0;0;0;1;10,3
432;Opmeer;11836;06-05-2020;19-05-2020;0;0;0;0;0;0
86;Opsterland;29733;06-05-2020;19-05-2020;0;0;0;0;0;0
828;Oss;91915;06-05-2020;19-05-2020;8;8,7;0;0;1;1,1
1509;Oude IJsselstreek;39388;06-05-2020;19-05-2020;0;0;0;0;0;0
437;Ouder-Amstel;14026;06-05-2020;19-05-2020;1;7,1;0;0;0;0
589;Oudewater;10230;06-05-2020;19-05-2020;3;29,3;0;0;0;0
1734;Overbetuwe;47906;06-05-2020;19-05-2020;5;10,4;0;0;1;2,1
590;Papendrecht;32136;06-05-2020;19-05-2020;10;31,1;1;3,1;0;0
1894;Peel en Maas;43425;06-05-2020;19-05-2020;5;11,5;1;2,3;3;6,9
765;Pekela;12196;06-05-2020;19-05-2020;0;0;0;0;0;0
1926;Pijnacker-Nootdorp;55308;06-05-2020;19-05-2020;5;9;0;0;1;1,8
439;Purmerend;81249;06-05-2020;19-05-2020;10;12,3;1;1,2;2;2,5
273;Putten;24112;06-05-2020;19-05-2020;1;4,1;0;0;0;0
177;Raalte;37712;06-05-2020;19-05-2020;6;15,9;0;0;1;2,7
703;Reimerswaal;22730;06-05-2020;19-05-2020;1;4,4;0;0;0;0
274;Renkum;31419;06-05-2020;19-05-2020;2;6,4;0;0;0;0
339;Renswoude;5444;06-05-2020;19-05-2020;0;0;0;0;0;0
1667;Reusel-De Mierden;13112;06-05-2020;19-05-2020;1;7,6;0;0;0;0
275;Rheden;43761;06-05-2020;19-05-2020;8;18,3;2;4,6;0;0
340;Rhenen;20119;06-05-2020;19-05-2020;7;34,8;1;5;0;0
597;Ridderkerk;46189;06-05-2020;19-05-2020;18;39;1;2,2;1;2,2
1742;Rijssen-Holten;38177;06-05-2020;19-05-2020;36;94,3;1;2,6;7;18,3
603;Rijswijk;54450;06-05-2020;19-05-2020;10;18,4;0;0;3;5,5
1669;Roerdalen;20574;06-05-2020;19-05-2020;0;0;0;0;0;0
957;Roermond;58260;06-05-2020;19-05-2020;6;10,3;1;1,7;1;1,7
1674;Roosendaal;77251;06-05-2020;19-05-2020;6;7,8;1;1,3;1;1,3
599;Rotterdam;651157;06-05-2020;19-05-2020;209;32,1;31;4,8;38;5,8
277;Rozendaal;1704;06-05-2020;19-05-2020;0;0;0;0;0;0
840;Rucphen;22878;06-05-2020;19-05-2020;4;17,5;0;0;0;0
441;Schagen;46483;06-05-2020;19-05-2020;1;2,2;0;0;1;2,2
279;Scherpenzeel;9880;06-05-2020;19-05-2020;4;40,5;0;0;0;0
606;Schiedam;78730;06-05-2020;19-05-2020;27;34,3;8;10,2;3;3,8
88;Schiermonnikoog;947;06-05-2020;19-05-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;06-05-2020;19-05-2020;10;29,6;0;0;3;8,9
965;Simpelveld;10555;06-05-2020;19-05-2020;5;47,4;1;9,5;0;0
1702;Sint Anthonis;11664;06-05-2020;19-05-2020;1;8,6;0;0;0;0
845;Sint-Michielsgestel;29208;06-05-2020;19-05-2020;11;37,7;0;0;2;6,8
1883;Sittard-Geleen;92429;06-05-2020;19-05-2020;18;19,5;3;3,2;2;2,2
610;Sliedrecht;25220;06-05-2020;19-05-2020;5;19,8;0;0;0;0
1714;Sluis;23210;06-05-2020;19-05-2020;0;0;0;0;0;0
90;Smallingerland;56150;06-05-2020;19-05-2020;3;5,3;0;0;0;0
342;Soest;46606;06-05-2020;19-05-2020;4;8,6;0;0;1;2,1
847;Someren;19368;06-05-2020;19-05-2020;0;0;0;0;0;0
848;Son en Breugel;17322;06-05-2020;19-05-2020;1;5,8;0;0;0;0
37;Stadskanaal;31686;06-05-2020;19-05-2020;2;6,3;0;0;0;0
180;Staphorst;17145;06-05-2020;19-05-2020;3;17,5;0;0;0;0
532;Stede Broec;21726;06-05-2020;19-05-2020;0;0;0;0;0;0
851;Steenbergen;24416;06-05-2020;19-05-2020;5;20,5;0;0;2;8,2
1708;Steenwijkerland;44126;06-05-2020;19-05-2020;2;4,5;0;0;0;0
971;Stein;25007;06-05-2020;19-05-2020;3;12;0;0;0;0
1904;Stichtse Vecht;64931;06-05-2020;19-05-2020;9;13,9;0;0;0;0
1900;Súdwest-Fryslân;89987;06-05-2020;19-05-2020;25;27,8;0;0;0;0
715;Terneuzen;54426;06-05-2020;19-05-2020;6;11;1;1,8;0;0
93;Terschelling;4888;06-05-2020;19-05-2020;0;0;0;0;0;0
448;Texel;13575;06-05-2020;19-05-2020;1;7,4;0;0;1;7,4
1525;Teylingen;37440;06-05-2020;19-05-2020;4;10,7;1;2,7;0;0
716;Tholen;25757;06-05-2020;19-05-2020;9;34,9;2;7,8;1;3,9
281;Tiel;42159;06-05-2020;19-05-2020;5;11,9;0;0;0;0
855;Tilburg;219789;06-05-2020;19-05-2020;39;17,7;0;0;7;3,2
183;Tubbergen;21275;06-05-2020;19-05-2020;2;9,4;0;0;0;0
1700;Twenterand;33743;06-05-2020;19-05-2020;1;3;0;0;0;0
1730;Tynaarlo;33887;06-05-2020;19-05-2020;0;0;0;0;0;0
737;Tytsjerksteradiel;32052;06-05-2020;19-05-2020;0;0;0;0;0;0
856;Uden;42119;06-05-2020;19-05-2020;5;11,9;0;0;0;0
450;Uitgeest;13666;06-05-2020;19-05-2020;0;0;0;0;0;0
451;Uithoorn;29478;06-05-2020;19-05-2020;2;6,8;0;0;0;0
184;Urk;21031;06-05-2020;19-05-2020;9;42,8;1;4,8;0;0
344;Utrecht;357597;06-05-2020;19-05-2020;85;23,8;5;1,4;12;3,4
1581;Utrechtse Heuvelrug;49580;06-05-2020;19-05-2020;9;18,2;0;0;0;0
981;Vaals;10105;06-05-2020;19-05-2020;1;9,9;0;0;0;0
994;Valkenburg aan de Geul;16367;06-05-2020;19-05-2020;7;42,8;1;6,1;0;0
858;Valkenswaard;31193;06-05-2020;19-05-2020;4;12,8;0;0;1;3,2
47;Veendam;27384;06-05-2020;19-05-2020;0;0;0;0;0;0
345;Veenendaal;66493;06-05-2020;19-05-2020;3;4,5;1;1,5;0;0
717;Veere;21880;06-05-2020;19-05-2020;0;0;0;0;0;0
861;Veldhoven;45466;06-05-2020;19-05-2020;5;11;0;0;0;0
453;Velsen;68648;06-05-2020;19-05-2020;3;4,4;0;0;2;2,9
983;Venlo;101802;06-05-2020;19-05-2020;6;5,9;1;1;2;2
984;Venray;43614;06-05-2020;19-05-2020;2;4,6;0;0;0;0
1961;Vijfheerenlanden;56811;06-05-2020;19-05-2020;15;26,4;1;1,8;1;1,8
622;Vlaardingen;73397;06-05-2020;19-05-2020;28;38,1;2;2,7;2;2,7
96;Vlieland;1155;06-05-2020;19-05-2020;0;0;0;0;0;0
718;Vlissingen;44360;06-05-2020;19-05-2020;1;2,3;0;0;0;0
986;Voerendaal;12475;06-05-2020;19-05-2020;2;16;0;0;0;0
626;Voorschoten;25596;06-05-2020;19-05-2020;12;46,9;0;0;4;15,6
285;Voorst;24552;06-05-2020;19-05-2020;0;0;0;0;0;0
865;Vught;26558;06-05-2020;19-05-2020;1;3,8;0;0;0;0
1949;Waadhoeke;46090;06-05-2020;19-05-2020;10;21,7;0;0;3;6,5
866;Waalre;17456;06-05-2020;19-05-2020;0;0;0;0;0;0
867;Waalwijk;48637;06-05-2020;19-05-2020;5;10,3;0;0;1;2,1
627;Waddinxveen;29291;06-05-2020;19-05-2020;13;44,4;0;0;1;3,4
289;Wageningen;39664;06-05-2020;19-05-2020;2;5;0;0;0;0
629;Wassenaar;26305;06-05-2020;19-05-2020;3;11,4;0;0;1;3,8
852;Waterland;17424;06-05-2020;19-05-2020;0;0;0;0;0;0
988;Weert;50105;06-05-2020;19-05-2020;3;6;0;0;1;2
457;Weesp;19738;06-05-2020;19-05-2020;5;25,3;0;0;3;15,2
1960;West Betuwe;51128;06-05-2020;19-05-2020;11;21,5;0;0;0;0
668;West Maas en Waal;19324;06-05-2020;19-05-2020;4;20,7;0;0;0;0
1969;Westerkwartier;63329;06-05-2020;19-05-2020;0;0;0;0;0;0
1701;Westerveld;19460;06-05-2020;19-05-2020;0;0;0;0;0;0
293;Westervoort;14971;06-05-2020;19-05-2020;2;13,4;0;0;0;0
1950;Westerwolde;25733;06-05-2020;19-05-2020;0;0;0;0;0;0
1783;Westland;110375;06-05-2020;19-05-2020;13;11,8;1;0,9;4;3,6
98;Weststellingwerf;25914;06-05-2020;19-05-2020;1;3,9;0;0;0;0
614;Westvoorne;14731;06-05-2020;19-05-2020;0;0;0;0;0;0
189;Wierden;24446;06-05-2020;19-05-2020;4;16,4;0;0;0;0
296;Wijchen;41110;06-05-2020;19-05-2020;7;17;2;4,9;2;4,9
1696;Wijdemeren;24358;06-05-2020;19-05-2020;5;20,5;0;0;0;0
352;Wijk bij Duurstede;23914;06-05-2020;19-05-2020;0;0;0;0;0;0
294;Winterswijk;28854;06-05-2020;19-05-2020;2;6,9;0;0;0;0
873;Woensdrecht;21876;06-05-2020;19-05-2020;4;18,3;0;0;1;4,6
632;Woerden;52299;06-05-2020;19-05-2020;14;26,8;0;0;1;1,9
880;Wormerland;16270;06-05-2020;19-05-2020;2;12,3;0;0;0;0
351;Woudenberg;13362;06-05-2020;19-05-2020;1;7,5;0;0;0;0
479;Zaanstad;156794;06-05-2020;19-05-2020;41;26,1;3;1,9;7;4,5
297;Zaltbommel;28881;06-05-2020;19-05-2020;10;34,6;1;3,5;0;0
473;Zandvoort;17116;06-05-2020;19-05-2020;0;0;0;0;0;0
50;Zeewolde;22653;06-05-2020;19-05-2020;4;17,7;0;0;1;4,4
355;Zeist;64905;06-05-2020;19-05-2020;16;24,7;0;0;3;4,6
299;Zevenaar;43750;06-05-2020;19-05-2020;14;32;0;0;1;2,3
637;Zoetermeer;125285;06-05-2020;19-05-2020;11;8,8;3;2,4;1;0,8
638;Zoeterwoude;8605;06-05-2020;19-05-2020;2;23,2;0;0;1;11,6
1892;Zuidplas;43885;06-05-2020;19-05-2020;4;9,1;0;0;1;2,3
879;Zundert;21829;06-05-2020;19-05-2020;7;32,1;1;4,6;1;4,6
301;Zutphen;47934;06-05-2020;19-05-2020;7;14,6;4;8,3;1;2,1
1896;Zwartewaterland;22685;06-05-2020;19-05-2020;0;0;0;0;1;4,4
642;Zwijndrecht;44737;06-05-2020;19-05-2020;24;53,6;1;2,2;5;11,2
193;Zwolle;128840;06-05-2020;19-05-2020;2;1,6;0;0;0;0
1680;Aa en Hunze;25445;22-04-2020;05-05-2020;1;3,9;0;0;0;0
358;Aalsmeer;31859;22-04-2020;05-05-2020;2;6,3;0;0;0;0
197;Aalten;27121;22-04-2020;05-05-2020;6;22,1;0;0;3;11,1
59;Achtkarspelen;27843;22-04-2020;05-05-2020;2;7,2;0;0;0;0
482;Alblasserdam;20165;22-04-2020;05-05-2020;4;19,8;0;0;2;9,9
613;Albrandswaard;25590;22-04-2020;05-05-2020;11;43;2;7,8;0;0
361;Alkmaar;109436;22-04-2020;05-05-2020;25;22,8;2;1,8;4;3,7
141;Almelo;73107;22-04-2020;05-05-2020;6;8,2;0;0;1;1,4
34;Almere;211893;22-04-2020;05-05-2020;93;43,9;10;4,7;8;3,8
484;Alphen aan den Rijn;111897;22-04-2020;05-05-2020;22;19,7;2;1,8;5;4,5
1723;Alphen-Chaam;10203;22-04-2020;05-05-2020;3;29,4;0;0;0;0
1959;Altena;55967;22-04-2020;05-05-2020;12;21,4;1;1,8;0;0
60;Ameland;3716;22-04-2020;05-05-2020;0;0;0;0;0;0
307;Amersfoort;157276;22-04-2020;05-05-2020;27;17,2;1;0,6;4;2,5
362;Amstelveen;91675;22-04-2020;05-05-2020;28;30,5;0;0;4;4,4
363;Amsterdam;872757;22-04-2020;05-05-2020;425;48,7;46;5,3;62;7,1
200;Apeldoorn;163818;22-04-2020;05-05-2020;68;41,5;7;4,3;13;7,9
3;Appingedam;11642;22-04-2020;05-05-2020;1;8,6;0;0;0;0
202;Arnhem;161348;22-04-2020;05-05-2020;46;28,5;6;3,7;3;1,9
106;Assen;68599;22-04-2020;05-05-2020;6;8,7;0;0;0;0
743;Asten;16721;22-04-2020;05-05-2020;10;59,8;1;6;2;12
744;Baarle-Nassau;6859;22-04-2020;05-05-2020;5;72,9;0;0;1;14,6
308;Baarn;24868;22-04-2020;05-05-2020;15;60,3;1;4;4;16,1
489;Barendrecht;48714;22-04-2020;05-05-2020;22;45,2;5;10,3;2;4,1
203;Barneveld;59082;22-04-2020;05-05-2020;13;22;1;1,7;0;0
888;Beek;15865;22-04-2020;05-05-2020;5;31,5;0;0;2;12,6
1954;Beekdaelen;35938;22-04-2020;05-05-2020;39;108,5;5;13,9;2;5,6
370;Beemster;10022;22-04-2020;05-05-2020;1;10;0;0;0;0
889;Beesel;13482;22-04-2020;05-05-2020;1;7,4;0;0;0;0
1945;Berg en Dal;34992;22-04-2020;05-05-2020;10;28,6;0;0;2;5,7
1724;Bergeijk;18635;22-04-2020;05-05-2020;5;26,8;2;10,7;0;0
893;Bergen (L.);13085;22-04-2020;05-05-2020;4;30,6;0;0;0;0
373;Bergen (NH.);29839;22-04-2020;05-05-2020;3;10,1;0;0;0;0
748;Bergen op Zoom;67496;22-04-2020;05-05-2020;29;43;1;1,5;2;3
1859;Berkelland;43747;22-04-2020;05-05-2020;11;25,1;1;2,3;3;6,9
1721;Bernheze;31240;22-04-2020;05-05-2020;28;89,6;3;9,6;8;25,6
753;Best;29988;22-04-2020;05-05-2020;15;50;0;0;0;0
209;Beuningen;25890;22-04-2020;05-05-2020;10;38,6;1;3,9;1;3,9
375;Beverwijk;41626;22-04-2020;05-05-2020;2;4,8;0;0;3;7,2
1728;Bladel;20390;22-04-2020;05-05-2020;9;44,1;2;9,8;1;4,9
376;Blaricum;11540;22-04-2020;05-05-2020;3;26;1;8,7;0;0
377;Bloemendaal;23571;22-04-2020;05-05-2020;5;21,2;1;4,2;2;8,5
1901;Bodegraven-Reeuwijk;34872;22-04-2020;05-05-2020;14;40,1;0;0;0;0
755;Boekel;10785;22-04-2020;05-05-2020;3;27,8;0;0;0;0
1681;Borger-Odoorn;25559;22-04-2020;05-05-2020;2;7,8;0;0;0;0
147;Borne;23312;22-04-2020;05-05-2020;6;25,7;0;0;0;0
654;Borsele;22739;22-04-2020;05-05-2020;1;4,4;0;0;0;0
756;Boxmeer;29365;22-04-2020;05-05-2020;18;61,3;0;0;5;17
757;Boxtel;30801;22-04-2020;05-05-2020;8;26;1;3,2;0;0
758;Breda;184069;22-04-2020;05-05-2020;47;25,5;4;2,2;6;3,3
501;Brielle;17271;22-04-2020;05-05-2020;5;29;0;0;0;0
1876;Bronckhorst;36055;22-04-2020;05-05-2020;15;41,6;3;8,3;1;2,8
213;Brummen;20726;22-04-2020;05-05-2020;4;19,3;2;9,6;1;4,8
899;Brunssum;27821;22-04-2020;05-05-2020;17;61,1;4;14,4;3;10,8
312;Bunnik;15191;22-04-2020;05-05-2020;14;92,2;0;0;0;0
313;Bunschoten;21866;22-04-2020;05-05-2020;10;45,7;1;4,6;2;9,1
214;Buren;26749;22-04-2020;05-05-2020;11;41,1;3;11,2;1;3,7
502;Capelle aan den IJssel;67122;22-04-2020;05-05-2020;36;53,6;2;3;11;16,4
383;Castricum;35986;22-04-2020;05-05-2020;2;5,6;0;0;0;0
109;Coevorden;35297;22-04-2020;05-05-2020;8;22,7;1;2,8;0;0
1706;Cranendonck;21138;22-04-2020;05-05-2020;9;42,6;1;4,7;8;37,8
1684;Cuijk;25130;22-04-2020;05-05-2020;21;83,6;0;0;0;0
216;Culemborg;28955;22-04-2020;05-05-2020;5;17,3;0;0;0;0
148;Dalfsen;28587;22-04-2020;05-05-2020;8;28;0;0;0;0
1891;Dantumadiel;18922;22-04-2020;05-05-2020;0;0;0;0;0;0
310;De Bilt;43137;22-04-2020;05-05-2020;39;90,4;0;0;9;20,9
1940;De Fryske Marren;51564;22-04-2020;05-05-2020;5;9,7;0;0;0;0
736;De Ronde Venen;44456;22-04-2020;05-05-2020;13;29,2;1;2,2;3;6,7
1690;De Wolden;24330;22-04-2020;05-05-2020;8;32,9;1;4,1;3;12,3
503;Delft;103595;22-04-2020;05-05-2020;20;19,3;0;0;2;1,9
10;Delfzijl;24678;22-04-2020;05-05-2020;2;8,1;1;4,1;0;0
400;Den Helder;56296;22-04-2020;05-05-2020;1;1,8;0;0;1;1,8
762;Deurne;32471;22-04-2020;05-05-2020;21;64,7;1;3,1;4;12,3
150;Deventer;100719;22-04-2020;05-05-2020;47;46,7;3;3;4;4
384;Diemen;30780;22-04-2020;05-05-2020;28;91;1;3,2;4;13
1774;Dinkelland;26461;22-04-2020;05-05-2020;4;15,1;1;3,8;1;3,8
221;Doesburg;11077;22-04-2020;05-05-2020;10;90,3;2;18,1;0;0
222;Doetinchem;58001;22-04-2020;05-05-2020;18;31;2;3,4;1;1,7
766;Dongen;26222;22-04-2020;05-05-2020;12;45,8;0;0;1;3,8
505;Dordrecht;119284;22-04-2020;05-05-2020;46;38,6;4;3,4;6;5
498;Drechterland;19719;22-04-2020;05-05-2020;2;10,1;0;0;0;0
1719;Drimmelen;27272;22-04-2020;05-05-2020;9;33;0;0;3;11
303;Dronten;41555;22-04-2020;05-05-2020;16;38,5;3;7,2;0;0
225;Druten;18926;22-04-2020;05-05-2020;8;42,3;3;15,9;1;5,3
226;Duiven;25126;22-04-2020;05-05-2020;8;31,8;1;4;2;8
1711;Echt-Susteren;31610;22-04-2020;05-05-2020;9;28,5;2;6,3;0;0
385;Edam-Volendam;36197;22-04-2020;05-05-2020;10;27,6;0;0;1;2,8
228;Ede;117165;22-04-2020;05-05-2020;27;23;0;0;2;1,7
317;Eemnes;9247;22-04-2020;05-05-2020;0;0;0;0;0;0
770;Eersel;19313;22-04-2020;05-05-2020;6;31,1;1;5,2;1;5,2
