Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
432;Opmeer;11836;10-06-2020;23-06-2020;0;0;0;0;0;0
86;Opsterland;29733;10-06-2020;23-06-2020;0;0;0;0;0;0
828;Oss;91915;10-06-2020;23-06-2020;8;8,7;0;0;0;0
1509;Oude IJsselstreek;39388;10-06-2020;23-06-2020;0;0;0;0;0;0
437;Ouder-Amstel;14026;10-06-2020;23-06-2020;2;14,3;0;0;0;0
589;Oudewater;10230;10-06-2020;23-06-2020;0;0;0;0;0;0
1734;Overbetuwe;47906;10-06-2020;23-06-2020;5;10,4;0;0;0;0
590;Papendrecht;32136;10-06-2020;23-06-2020;4;12,4;0;0;0;0
1894;Peel en Maas;43425;10-06-2020;23-06-2020;3;6,9;0;0;0;0
765;Pekela;12196;10-06-2020;23-06-2020;0;0;0;0;0;0
1926;Pijnacker-Nootdorp;55308;10-06-2020;23-06-2020;3;5,4;0;0;0;0
439;Purmerend;81249;10-06-2020;23-06-2020;6;7,4;0;0;1;1,2
273;Putten;24112;10-06-2020;23-06-2020;3;12,4;0;0;0;0
177;Raalte;37712;10-06-2020;23-06-2020;4;10,6;0;0;1;2,7
703;Reimerswaal;22730;10-06-2020;23-06-2020;1;4,4;0;0;0;0
274;Renkum;31419;10-06-2020;23-06-2020;2;6,4;0;0;0;0
339;Renswoude;5444;10-06-2020;23-06-2020;0;0;0;0;0;0
1667;Reusel-De Mierden;13112;10-06-2020;23-06-2020;0;0;0;0;0;0
275;Rheden;43761;10-06-2020;23-06-2020;5;11,4;0;0;0;0
340;Rhenen;20119;10-06-2020;23-06-2020;0;0;0;0;0;0
597;Ridderkerk;46189;10-06-2020;23-06-2020;12;26;0;0;0;0
1742;Rijssen-Holten;38177;10-06-2020;23-06-2020;4;10,5;0;0;0;0
603;Rijswijk;54450;10-06-2020;23-06-2020;5;9,2;0;0;0;0
1669;Roerdalen;20574;10-06-2020;23-06-2020;0;0;0;0;0;0
957;Roermond;58260;10-06-2020;23-06-2020;0;0;0;0;0;0
1674;Roosendaal;77251;10-06-2020;23-06-2020;2;2,6;0;0;0;0
599;Rotterdam;651157;10-06-2020;23-06-2020;152;23,3;5;0,8;4;0,6
277;Rozendaal;1704;10-06-2020;23-06-2020;0;0;0;0;0;0
840;Rucphen;22878;10-06-2020;23-06-2020;1;4,4;1;4,4;0;0
441;Schagen;46483;10-06-2020;23-06-2020;0;0;0;0;0;0
279;Scherpenzeel;9880;10-06-2020;23-06-2020;0;0;0;0;0;0
606;Schiedam;78730;10-06-2020;23-06-2020;10;12,7;0;0;0;0
88;Schiermonnikoog;947;10-06-2020;23-06-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;10-06-2020;23-06-2020;4;11,8;0;0;0;0
965;Simpelveld;10555;10-06-2020;23-06-2020;0;0;0;0;0;0
1702;Sint Anthonis;11664;10-06-2020;23-06-2020;3;25,7;0;0;0;0
845;Sint-Michielsgestel;29208;10-06-2020;23-06-2020;5;17,1;0;0;0;0
1883;Sittard-Geleen;92429;10-06-2020;23-06-2020;3;3,2;0;0;2;2,2
610;Sliedrecht;25220;10-06-2020;23-06-2020;3;11,9;0;0;0;0
1714;Sluis;23210;10-06-2020;23-06-2020;0;0;0;0;0;0
90;Smallingerland;56150;10-06-2020;23-06-2020;1;1,8;0;0;0;0
342;Soest;46606;10-06-2020;23-06-2020;5;10,7;0;0;0;0
847;Someren;19368;10-06-2020;23-06-2020;5;25,8;0;0;0;0
848;Son en Breugel;17322;10-06-2020;23-06-2020;0;0;0;0;0;0
37;Stadskanaal;31686;10-06-2020;23-06-2020;1;3,2;0;0;0;0
180;Staphorst;17145;10-06-2020;23-06-2020;0;0;0;0;0;0
532;Stede Broec;21726;10-06-2020;23-06-2020;1;4,6;0;0;0;0
851;Steenbergen;24416;10-06-2020;23-06-2020;0;0;0;0;0;0
1708;Steenwijkerland;44126;10-06-2020;23-06-2020;0;0;0;0;0;0
971;Stein;25007;10-06-2020;23-06-2020;2;8;0;0;0;0
1904;Stichtse Vecht;64931;10-06-2020;23-06-2020;3;4,6;0;0;0;0
1900;Súdwest-Fryslân;89987;10-06-2020;23-06-2020;0;0;0;0;0;0
715;Terneuzen;54426;10-06-2020;23-06-2020;4;7,3;0;0;0;0
93;Terschelling;4888;10-06-2020;23-06-2020;0;0;0;0;0;0
448;Texel;13575;10-06-2020;23-06-2020;0;0;0;0;0;0
1525;Teylingen;37440;10-06-2020;23-06-2020;7;18,7;1;2,7;0;0
716;Tholen;25757;10-06-2020;23-06-2020;3;11,6;0;0;0;0
281;Tiel;42159;10-06-2020;23-06-2020;3;7,1;0;0;0;0
855;Tilburg;221243;10-06-2020;23-06-2020;31;14;0;0;0;0
183;Tubbergen;21275;10-06-2020;23-06-2020;1;4,7;0;0;0;0
1700;Twenterand;33743;10-06-2020;23-06-2020;0;0;0;0;0;0
1730;Tynaarlo;33887;10-06-2020;23-06-2020;2;5,9;0;0;0;0
737;Tytsjerksteradiel;32052;10-06-2020;23-06-2020;1;3,1;0;0;0;0
856;Uden;42119;10-06-2020;23-06-2020;5;11,9;0;0;0;0
450;Uitgeest;13666;10-06-2020;23-06-2020;0;0;0;0;0;0
451;Uithoorn;29478;10-06-2020;23-06-2020;2;6,8;0;0;0;0
184;Urk;21031;10-06-2020;23-06-2020;2;9,5;0;0;0;0
344;Utrecht;357597;10-06-2020;23-06-2020;87;24,3;2;0,6;4;1,1
1581;Utrechtse Heuvelrug;49580;10-06-2020;23-06-2020;5;10,1;0;0;0;0
981;Vaals;10105;10-06-2020;23-06-2020;0;0;0;0;0;0
994;Valkenburg aan de Geul;16367;10-06-2020;23-06-2020;0;0;0;0;0;0
858;Valkenswaard;31193;10-06-2020;23-06-2020;3;9,6;0;0;0;0
47;Veendam;27384;10-06-2020;23-06-2020;0;0;0;0;0;0
345;Veenendaal;66493;10-06-2020;23-06-2020;13;19,6;0;0;0;0
717;Veere;21880;10-06-2020;23-06-2020;0;0;0;0;0;0
861;Veldhoven;45466;10-06-2020;23-06-2020;1;2,2;0;0;0;0
453;Velsen;68648;10-06-2020;23-06-2020;1;1,5;0;0;0;0
983;Venlo;101802;10-06-2020;23-06-2020;2;2;0;0;0;0
984;Venray;43614;10-06-2020;23-06-2020;10;22,9;0;0;0;0
1961;Vijfheerenlanden;56811;10-06-2020;23-06-2020;1;1,8;0;0;0;0
622;Vlaardingen;73397;10-06-2020;23-06-2020;14;19,1;0;0;0;0
96;Vlieland;1155;10-06-2020;23-06-2020;0;0;0;0;0;0
718;Vlissingen;44360;10-06-2020;23-06-2020;1;2,3;0;0;0;0
986;Voerendaal;12475;10-06-2020;23-06-2020;0;0;0;0;1;8
626;Voorschoten;25596;10-06-2020;23-06-2020;4;15,6;0;0;0;0
285;Voorst;24552;10-06-2020;23-06-2020;12;48,9;0;0;0;0
865;Vught;31420;10-06-2020;23-06-2020;2;6,4;0;0;0;0
1949;Waadhoeke;46090;10-06-2020;23-06-2020;1;2,2;0;0;0;0
866;Waalre;17456;10-06-2020;23-06-2020;1;5,7;0;0;0;0
867;Waalwijk;48637;10-06-2020;23-06-2020;10;20,6;0;0;3;6,2
627;Waddinxveen;29291;10-06-2020;23-06-2020;3;10,2;0;0;0;0
289;Wageningen;39664;10-06-2020;23-06-2020;0;0;0;0;0;0
629;Wassenaar;26305;10-06-2020;23-06-2020;1;3,8;0;0;0;0
852;Waterland;17424;10-06-2020;23-06-2020;2;11,5;0;0;0;0
988;Weert;50105;10-06-2020;23-06-2020;6;12;0;0;0;0
457;Weesp;19738;10-06-2020;23-06-2020;1;5,1;0;0;0;0
1960;West Betuwe;51128;10-06-2020;23-06-2020;5;9,8;0;0;1;2
668;West Maas en Waal;19324;10-06-2020;23-06-2020;0;0;0;0;0;0
1969;Westerkwartier;63329;10-06-2020;23-06-2020;1;1,6;0;0;0;0
1701;Westerveld;19460;10-06-2020;23-06-2020;1;5,1;0;0;0;0
293;Westervoort;14971;10-06-2020;23-06-2020;2;13,4;0;0;0;0
1950;Westerwolde;25733;10-06-2020;23-06-2020;0;0;0;0;0;0
1783;Westland;110375;10-06-2020;23-06-2020;8;7,2;0;0;0;0
98;Weststellingwerf;25914;10-06-2020;23-06-2020;1;3,9;0;0;0;0
614;Westvoorne;14731;10-06-2020;23-06-2020;0;0;0;0;0;0
189;Wierden;24446;10-06-2020;23-06-2020;0;0;0;0;0;0
296;Wijchen;41110;10-06-2020;23-06-2020;4;9,7;1;2,4;0;0
1696;Wijdemeren;24358;10-06-2020;23-06-2020;0;0;0;0;0;0
352;Wijk bij Duurstede;23914;10-06-2020;23-06-2020;1;4,2;1;4,2;0;0
294;Winterswijk;28854;10-06-2020;23-06-2020;3;10,4;0;0;0;0
873;Woensdrecht;21876;10-06-2020;23-06-2020;2;9,1;0;0;0;0
632;Woerden;52299;10-06-2020;23-06-2020;2;3,8;0;0;0;0
880;Wormerland;16270;10-06-2020;23-06-2020;0;0;0;0;0;0
351;Woudenberg;13362;10-06-2020;23-06-2020;1;7,5;0;0;0;0
479;Zaanstad;156794;10-06-2020;23-06-2020;15;9,6;0;0;0;0
297;Zaltbommel;28881;10-06-2020;23-06-2020;0;0;0;0;0;0
473;Zandvoort;17116;10-06-2020;23-06-2020;0;0;0;0;0;0
50;Zeewolde;22653;10-06-2020;23-06-2020;1;4,4;0;0;0;0
355;Zeist;64905;10-06-2020;23-06-2020;16;24,7;0;0;0;0
299;Zevenaar;43750;10-06-2020;23-06-2020;9;20,6;0;0;0;0
637;Zoetermeer;125285;10-06-2020;23-06-2020;32;25,5;0;0;0;0
638;Zoeterwoude;8605;10-06-2020;23-06-2020;0;0;0;0;0;0
1892;Zuidplas;43885;10-06-2020;23-06-2020;17;38,7;0;0;0;0
879;Zundert;21829;10-06-2020;23-06-2020;4;18,3;0;0;1;4,6
301;Zutphen;47934;10-06-2020;23-06-2020;4;8,3;0;0;0;0
1896;Zwartewaterland;22685;10-06-2020;23-06-2020;2;8,8;0;0;0;0
642;Zwijndrecht;44737;10-06-2020;23-06-2020;2;4,5;0;0;0;0
193;Zwolle;128840;10-06-2020;23-06-2020;4;3,1;0;0;0;0
1680;Aa en Hunze;25445;27-05-2020;09-06-2020;0;0;0;0;0;0
358;Aalsmeer;31859;27-05-2020;09-06-2020;0;0;0;0;1;3,1
197;Aalten;27121;27-05-2020;09-06-2020;1;3,7;0;0;0;0
59;Achtkarspelen;27843;27-05-2020;09-06-2020;0;0;0;0;0;0
482;Alblasserdam;20165;27-05-2020;09-06-2020;0;0;0;0;0;0
613;Albrandswaard;25590;27-05-2020;09-06-2020;6;23,4;0;0;0;0
361;Alkmaar;109436;27-05-2020;09-06-2020;0;0;0;0;1;0,9
141;Almelo;73107;27-05-2020;09-06-2020;0;0;0;0;1;1,4
34;Almere;211893;27-05-2020;09-06-2020;21;9,9;1;0,5;0;0
484;Alphen aan den Rijn;111897;27-05-2020;09-06-2020;13;11,6;1;0,9;0;0
1723;Alphen-Chaam;10203;27-05-2020;09-06-2020;0;0;0;0;0;0
1959;Altena;55967;27-05-2020;09-06-2020;6;10,7;0;0;0;0
60;Ameland;3716;27-05-2020;09-06-2020;0;0;0;0;0;0
307;Amersfoort;157276;27-05-2020;09-06-2020;9;5,7;0;0;0;0
362;Amstelveen;91675;27-05-2020;09-06-2020;8;8,7;1;1,1;0;0
363;Amsterdam;872757;27-05-2020;09-06-2020;158;18,1;5;0,6;7;0,8
200;Apeldoorn;163818;27-05-2020;09-06-2020;37;22,6;2;1,2;0;0
202;Arnhem;161348;27-05-2020;09-06-2020;59;36,6;1;0,6;1;0,6
106;Assen;68599;27-05-2020;09-06-2020;1;1,5;0;0;0;0
743;Asten;16721;27-05-2020;09-06-2020;2;12;0;0;0;0
744;Baarle-Nassau;6859;27-05-2020;09-06-2020;0;0;0;0;0;0
308;Baarn;24868;27-05-2020;09-06-2020;3;12,1;0;0;0;0
489;Barendrecht;48714;27-05-2020;09-06-2020;3;6,2;0;0;0;0
203;Barneveld;59082;27-05-2020;09-06-2020;4;6,8;0;0;0;0
888;Beek;15865;27-05-2020;09-06-2020;0;0;0;0;0;0
1954;Beekdaelen;35938;27-05-2020;09-06-2020;5;13,9;1;2,8;1;2,8
370;Beemster;10022;27-05-2020;09-06-2020;2;20;0;0;0;0
889;Beesel;13482;27-05-2020;09-06-2020;3;22,3;0;0;0;0
1945;Berg en Dal;34992;27-05-2020;09-06-2020;8;22,9;0;0;0;0
1724;Bergeijk;18635;27-05-2020;09-06-2020;3;16,1;0;0;0;0
893;Bergen (L.);13085;27-05-2020;09-06-2020;1;7,6;0;0;0;0
373;Bergen (NH.);29839;27-05-2020;09-06-2020;0;0;0;0;0;0
748;Bergen op Zoom;67496;27-05-2020;09-06-2020;12;17,8;0;0;1;1,5
1859;Berkelland;43747;27-05-2020;09-06-2020;3;6,9;0;0;0;0
1721;Bernheze;31240;27-05-2020;09-06-2020;5;16;0;0;0;0
753;Best;29988;27-05-2020;09-06-2020;4;13,3;0;0;0;0
209;Beuningen;25890;27-05-2020;09-06-2020;1;3,9;0;0;0;0
375;Beverwijk;41626;27-05-2020;09-06-2020;3;7,2;0;0;0;0
1728;Bladel;20390;27-05-2020;09-06-2020;3;14,7;0;0;0;0
376;Blaricum;11540;27-05-2020;09-06-2020;1;8,7;0;0;0;0
377;Bloemendaal;23571;27-05-2020;09-06-2020;4;17;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;27-05-2020;09-06-2020;1;2,9;0;0;0;0
755;Boekel;10785;27-05-2020;09-06-2020;0;0;0;0;0;0
1681;Borger-Odoorn;25559;27-05-2020;09-06-2020;0;0;0;0;0;0
147;Borne;23312;27-05-2020;09-06-2020;0;0;0;0;0;0
654;Borsele;22739;27-05-2020;09-06-2020;0;0;0;0;0;0
756;Boxmeer;29365;27-05-2020;09-06-2020;3;10,2;0;0;0;0
757;Boxtel;32970;27-05-2020;09-06-2020;24;72,8;0;0;3;9,1
758;Breda;184069;27-05-2020;09-06-2020;10;5,4;0;0;1;0,5
501;Brielle;17271;27-05-2020;09-06-2020;1;5,8;0;0;0;0
1876;Bronckhorst;36055;27-05-2020;09-06-2020;2;5,5;0;0;0;0
213;Brummen;20726;27-05-2020;09-06-2020;0;0;0;0;0;0
899;Brunssum;27821;27-05-2020;09-06-2020;5;18;0;0;2;7,2
312;Bunnik;15191;27-05-2020;09-06-2020;2;13,2;0;0;0;0
313;Bunschoten;21866;27-05-2020;09-06-2020;2;9,1;0;0;0;0
214;Buren;26749;27-05-2020;09-06-2020;12;44,9;0;0;0;0
502;Capelle aan den IJssel;67122;27-05-2020;09-06-2020;9;13,4;0;0;1;1,5
383;Castricum;35986;27-05-2020;09-06-2020;1;2,8;0;0;0;0
109;Coevorden;35297;27-05-2020;09-06-2020;0;0;0;0;0;0
1706;Cranendonck;21138;27-05-2020;09-06-2020;2;9,5;0;0;0;0
1684;Cuijk;25130;27-05-2020;09-06-2020;0;0;0;0;0;0
216;Culemborg;28955;27-05-2020;09-06-2020;8;27,6;0;0;0;0
148;Dalfsen;28587;27-05-2020;09-06-2020;1;3,5;0;0;0;0
1891;Dantumadiel;18922;27-05-2020;09-06-2020;0;0;0;0;0;0
310;De Bilt;43137;27-05-2020;09-06-2020;5;11,6;1;2,3;2;4,6
1940;De Fryske Marren;51564;27-05-2020;09-06-2020;4;7,8;0;0;0;0
736;De Ronde Venen;44456;27-05-2020;09-06-2020;5;11,2;0;0;2;4,5
1690;De Wolden;24330;27-05-2020;09-06-2020;3;12,3;0;0;0;0
503;Delft;103595;27-05-2020;09-06-2020;8;7,7;0;0;0;0
400;Den Helder;56296;27-05-2020;09-06-2020;0;0;0;0;0;0
762;Deurne;32471;27-05-2020;09-06-2020;13;40;0;0;1;3,1
150;Deventer;100719;27-05-2020;09-06-2020;13;12,9;1;1;1;1
384;Diemen;30780;27-05-2020;09-06-2020;2;6,5;0;0;0;0
1774;Dinkelland;26461;27-05-2020;09-06-2020;2;7,6;1;3,8;0;0
221;Doesburg;11077;27-05-2020;09-06-2020;0;0;0;0;0;0
222;Doetinchem;58001;27-05-2020;09-06-2020;2;3,4;0;0;0;0
766;Dongen;26222;27-05-2020;09-06-2020;4;15,3;0;0;0;0
505;Dordrecht;119284;27-05-2020;09-06-2020;59;49,5;1;0,8;9;7,5
498;Drechterland;19719;27-05-2020;09-06-2020;1;5,1;0;0;0;0
1719;Drimmelen;27272;27-05-2020;09-06-2020;1;3,7;0;0;0;0
303;Dronten;41555;27-05-2020;09-06-2020;2;4,8;0;0;0;0
225;Druten;18926;27-05-2020;09-06-2020;0;0;0;0;0;0
226;Duiven;25126;27-05-2020;09-06-2020;1;4;0;0;0;0
1711;Echt-Susteren;31610;27-05-2020;09-06-2020;1;3,2;0;0;0;0
385;Edam-Volendam;36197;27-05-2020;09-06-2020;12;33,2;0;0;0;0
228;Ede;117165;27-05-2020;09-06-2020;3;2,6;0;0;0;0
317;Eemnes;9247;27-05-2020;09-06-2020;0;0;0;0;0;0
1979;Eemsdelta;45857;27-05-2020;09-06-2020;1;2,2;0;0;0;0
770;Eersel;19313;27-05-2020;09-06-2020;0;0;0;0;0;0
1903;Eijsden-Margraten;25768;27-05-2020;09-06-2020;4;15,5;0;0;0;0
772;Eindhoven;234394;27-05-2020;09-06-2020;25;10,7;3;1,3;1;0,4
230;Elburg;23161;27-05-2020;09-06-2020;15;64,8;0;0;0;0
114;Emmen;107048;27-05-2020;09-06-2020;2;1,9;0;0;0;0
388;Enkhuizen;18591;27-05-2020;09-06-2020;0;0;0;0;0;0
153;Enschede;159640;27-05-2020;09-06-2020;4;2,5;0;0;0;0
232;Epe;33178;27-05-2020;09-06-2020;4;12,1;0;0;0;0
233;Ermelo;27008;27-05-2020;09-06-2020;11;40,7;1;3,7;1;3,7
777;Etten-Leur;43878;27-05-2020;09-06-2020;20;45,6;0;0;0;0
779;Geertruidenberg;21544;27-05-2020;09-06-2020;0;0;0;0;0;0
1771;Geldrop-Mierlo;39726;27-05-2020;09-06-2020;1;2,5;0;0;0;0
1652;Gemert-Bakel;30723;27-05-2020;09-06-2020;14;45,6;0;0;0;0
907;Gennep;16921;27-05-2020;09-06-2020;3;17,7;0;0;0;0
784;Gilze en Rijen;26431;27-05-2020;09-06-2020;3;11,4;0;0;0;0
