Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
356;Nieuwegein;63462;07-04-2021;20-04-2021;376;592,5;9;14,2;2;3,2
569;Nieuwkoop;28811;07-04-2021;20-04-2021;222;770,5;2;6,9;0;0
267;Nijkerk;43171;07-04-2021;20-04-2021;225;521,2;0;0;0;0
268;Nijmegen;177659;07-04-2021;20-04-2021;1183;665,9;7;3,9;5;2,8
1930;Nissewaard;85219;07-04-2021;20-04-2021;696;816,7;7;8,2;0;0
1970;Noardeast-Fryslân;45228;07-04-2021;20-04-2021;251;555;0;0;1;2,2
1695;Noord-Beveland;7392;07-04-2021;20-04-2021;39;527,6;2;27,1;0;0
1699;Noordenveld;31253;07-04-2021;20-04-2021;65;208;2;6,4;0;0
171;Noordoostpolder;47291;07-04-2021;20-04-2021;221;467,3;1;2,1;0;0
575;Noordwijk;43508;07-04-2021;20-04-2021;401;921,7;1;2,3;1;2,3
820;Nuenen, Gerwen en Nederwetten;23383;07-04-2021;20-04-2021;152;650;1;4,3;1;4,3
302;Nunspeet;27851;07-04-2021;20-04-2021;139;499,1;0;0;1;3,6
579;Oegstgeest;24840;07-04-2021;20-04-2021;133;535,4;0;0;0;0
823;Oirschot;18714;07-04-2021;20-04-2021;174;929,8;0;0;0;0
824;Oisterwijk;32130;07-04-2021;20-04-2021;213;662,9;0;0;0;0
1895;Oldambt;38209;07-04-2021;20-04-2021;148;387,3;3;7,9;0;0
269;Oldebroek;23646;07-04-2021;20-04-2021;177;748,5;0;0;1;4,2
173;Oldenzaal;31836;07-04-2021;20-04-2021;140;439,8;1;3,1;2;6,3
1773;Olst-Wijhe;18252;07-04-2021;20-04-2021;67;367,1;0;0;0;0
175;Ommen;18009;07-04-2021;20-04-2021;74;410,9;1;5,6;0;0
1586;Oost Gelre;29627;07-04-2021;20-04-2021;184;621,1;2;6,8;0;0
826;Oosterhout;55982;07-04-2021;20-04-2021;372;664,5;3;5,4;0;0
85;Ooststellingwerf;25469;07-04-2021;20-04-2021;148;581,1;1;3,9;0;0
431;Oostzaan;9735;07-04-2021;20-04-2021;33;339;0;0;0;0
432;Opmeer;11836;07-04-2021;20-04-2021;58;490;0;0;0;0
86;Opsterland;29733;07-04-2021;20-04-2021;131;440,6;0;0;0;0
828;Oss;91915;07-04-2021;20-04-2021;795;864,9;5;5,4;1;1,1
1509;Oude IJsselstreek;39388;07-04-2021;20-04-2021;360;914;2;5,1;0;0
437;Ouder-Amstel;14026;07-04-2021;20-04-2021;60;427,8;0;0;0;0
589;Oudewater;10230;07-04-2021;20-04-2021;73;713,6;0;0;0;0
1734;Overbetuwe;47906;07-04-2021;20-04-2021;334;697,2;0;0;0;0
590;Papendrecht;32136;07-04-2021;20-04-2021;238;740,6;2;6,2;0;0
1894;Peel en Maas;43425;07-04-2021;20-04-2021;474;1091,5;0;0;2;4,6
765;Pekela;12196;07-04-2021;20-04-2021;76;623,2;2;16,4;1;8,2
1926;Pijnacker-Nootdorp;55308;07-04-2021;20-04-2021;287;518,9;1;1,8;0;0
439;Purmerend;81249;07-04-2021;20-04-2021;523;643,7;5;6,2;0;0
273;Putten;24112;07-04-2021;20-04-2021;109;452,1;0;0;2;8,3
177;Raalte;37712;07-04-2021;20-04-2021;157;416,3;0;0;1;2,7
703;Reimerswaal;22730;07-04-2021;20-04-2021;304;1337,4;5;22;1;4,4
274;Renkum;31419;07-04-2021;20-04-2021;152;483,8;0;0;1;3,2
339;Renswoude;5444;07-04-2021;20-04-2021;45;826,6;0;0;0;0
1667;Reusel-De Mierden;13112;07-04-2021;20-04-2021;93;709,3;0;0;1;7,6
275;Rheden;43761;07-04-2021;20-04-2021;163;372,5;1;2,3;0;0
340;Rhenen;20119;07-04-2021;20-04-2021;159;790,3;4;19,9;1;5
597;Ridderkerk;46189;07-04-2021;20-04-2021;477;1032,7;6;13;0;0
1742;Rijssen-Holten;38177;07-04-2021;20-04-2021;180;471,5;2;5,2;2;5,2
603;Rijswijk;54450;07-04-2021;20-04-2021;354;650,1;4;7,3;1;1,8
1669;Roerdalen;20574;07-04-2021;20-04-2021;168;816,6;1;4,9;2;9,7
957;Roermond;58260;07-04-2021;20-04-2021;511;877,1;3;5,1;5;8,6
1674;Roosendaal;77251;07-04-2021;20-04-2021;533;690;1;1,3;3;3,9
599;Rotterdam;651157;07-04-2021;20-04-2021;5213;800,6;46;7,1;20;3,1
277;Rozendaal;1704;07-04-2021;20-04-2021;10;586,9;0;0;0;0
840;Rucphen;22878;07-04-2021;20-04-2021;127;555,1;1;4,4;0;0
441;Schagen;46483;07-04-2021;20-04-2021;314;675,5;0;0;2;4,3
279;Scherpenzeel;9880;07-04-2021;20-04-2021;61;617,4;0;0;0;0
606;Schiedam;78730;07-04-2021;20-04-2021;595;755,7;5;6,4;4;5,1
88;Schiermonnikoog;947;07-04-2021;20-04-2021;2;211,2;0;0;0;0
1676;Schouwen-Duiveland;33839;07-04-2021;20-04-2021;204;602,9;3;8,9;2;5,9
965;Simpelveld;10555;07-04-2021;20-04-2021;36;341,1;0;0;0;0
1702;Sint Anthonis;11664;07-04-2021;20-04-2021;65;557,3;1;8,6;0;0
845;Sint-Michielsgestel;29208;07-04-2021;20-04-2021;239;818,3;1;3,4;0;0
1883;Sittard-Geleen;92429;07-04-2021;20-04-2021;811;877,4;7;7,6;3;3,2
610;Sliedrecht;25220;07-04-2021;20-04-2021;224;888,2;1;4;0;0
1714;Sluis;23210;07-04-2021;20-04-2021;77;331,8;0;0;0;0
90;Smallingerland;56150;07-04-2021;20-04-2021;243;432,8;1;1,8;1;1,8
342;Soest;46606;07-04-2021;20-04-2021;219;469,9;2;4,3;0;0
847;Someren;19368;07-04-2021;20-04-2021;211;1089,4;0;0;0;0
848;Son en Breugel;17322;07-04-2021;20-04-2021;107;617,7;0;0;0;0
37;Stadskanaal;31686;07-04-2021;20-04-2021;151;476,6;3;9,5;0;0
180;Staphorst;17145;07-04-2021;20-04-2021;141;822,4;1;5,8;0;0
532;Stede Broec;21726;07-04-2021;20-04-2021;194;892,9;0;0;0;0
851;Steenbergen;24416;07-04-2021;20-04-2021;175;716,7;0;0;1;4,1
1708;Steenwijkerland;44126;07-04-2021;20-04-2021;339;768,3;3;6,8;2;4,5
971;Stein;25007;07-04-2021;20-04-2021;193;771,8;0;0;0;0
1904;Stichtse Vecht;64931;07-04-2021;20-04-2021;343;528,3;7;10,8;0;0
1900;Súdwest-Fryslân;89987;07-04-2021;20-04-2021;409;454,5;4;4,4;2;2,2
715;Terneuzen;54426;07-04-2021;20-04-2021;294;540,2;5;9,2;0;0
93;Terschelling;4888;07-04-2021;20-04-2021;16;327,3;0;0;0;0
448;Texel;13575;07-04-2021;20-04-2021;51;375,7;0;0;0;0
1525;Teylingen;37440;07-04-2021;20-04-2021;228;609;1;2,7;2;5,3
716;Tholen;25757;07-04-2021;20-04-2021;251;974,5;0;0;0;0
281;Tiel;42159;07-04-2021;20-04-2021;243;576,4;2;4,7;1;2,4
855;Tilburg;221243;07-04-2021;20-04-2021;1767;798,7;8;3,6;0;0
183;Tubbergen;21275;07-04-2021;20-04-2021;159;747,4;1;4,7;0;0
1700;Twenterand;33743;07-04-2021;20-04-2021;226;669,8;0;0;0;0
1730;Tynaarlo;33887;07-04-2021;20-04-2021;83;244,9;2;5,9;1;3
737;Tytsjerksteradiel;32052;07-04-2021;20-04-2021;104;324,5;1;3,1;0;0
856;Uden;42119;07-04-2021;20-04-2021;375;890,3;4;9,5;0;0
450;Uitgeest;13666;07-04-2021;20-04-2021;80;585,4;0;0;0;0
451;Uithoorn;29478;07-04-2021;20-04-2021;185;627,6;1;3,4;0;0
184;Urk;21031;07-04-2021;20-04-2021;205;974,8;3;14,3;2;9,5
344;Utrecht;357597;07-04-2021;20-04-2021;2207;617,2;26;7,3;3;0,8
1581;Utrechtse Heuvelrug;49580;07-04-2021;20-04-2021;186;375,2;6;12,1;3;6,1
981;Vaals;10105;07-04-2021;20-04-2021;52;514,6;1;9,9;0;0
994;Valkenburg aan de Geul;16367;07-04-2021;20-04-2021;151;922,6;1;6,1;0;0
858;Valkenswaard;31193;07-04-2021;20-04-2021;170;545;2;6,4;1;3,2
47;Veendam;27384;07-04-2021;20-04-2021;86;314,1;2;7,3;0;0
345;Veenendaal;66493;07-04-2021;20-04-2021;424;637,7;3;4,5;1;1,5
717;Veere;21880;07-04-2021;20-04-2021;87;397,6;2;9,1;0;0
861;Veldhoven;45466;07-04-2021;20-04-2021;301;662;0;0;1;2,2
453;Velsen;68648;07-04-2021;20-04-2021;373;543,4;0;0;2;2,9
983;Venlo;101802;07-04-2021;20-04-2021;1142;1121,8;11;10,8;8;7,9
984;Venray;43614;07-04-2021;20-04-2021;235;538,8;0;0;1;2,3
1961;Vijfheerenlanden;56811;07-04-2021;20-04-2021;390;686,5;7;12,3;3;5,3
622;Vlaardingen;73397;07-04-2021;20-04-2021;569;775,2;4;5,4;0;0
96;Vlieland;1155;07-04-2021;20-04-2021;3;259,7;0;0;0;0
718;Vlissingen;44360;07-04-2021;20-04-2021;276;622,2;8;18;1;2,3
986;Voerendaal;12475;07-04-2021;20-04-2021;87;697,4;0;0;0;0
626;Voorschoten;25596;07-04-2021;20-04-2021;123;480,5;0;0;0;0
285;Voorst;24552;07-04-2021;20-04-2021;164;668;0;0;0;0
865;Vught;31420;07-04-2021;20-04-2021;202;642,9;1;3,2;0;0
1949;Waadhoeke;46090;07-04-2021;20-04-2021;223;483,8;3;6,5;0;0
866;Waalre;17456;07-04-2021;20-04-2021;102;584,3;0;0;2;11,5
867;Waalwijk;48637;07-04-2021;20-04-2021;346;711,4;2;4,1;0;0
627;Waddinxveen;29291;07-04-2021;20-04-2021;190;648,7;2;6,8;0;0
289;Wageningen;39664;07-04-2021;20-04-2021;171;431,1;0;0;0;0
629;Wassenaar;26305;07-04-2021;20-04-2021;197;748,9;4;15,2;0;0
852;Waterland;17424;07-04-2021;20-04-2021;97;556,7;0;0;0;0
988;Weert;50105;07-04-2021;20-04-2021;320;638,7;0;0;0;0
457;Weesp;19738;07-04-2021;20-04-2021;120;608;0;0;0;0
1960;West Betuwe;51128;07-04-2021;20-04-2021;414;809,7;1;2;1;2
668;West Maas en Waal;19324;07-04-2021;20-04-2021;131;677,9;0;0;0;0
1969;Westerkwartier;63329;07-04-2021;20-04-2021;235;371,1;0;0;1;1,6
1701;Westerveld;19460;07-04-2021;20-04-2021;49;251,8;2;10,3;1;5,1
293;Westervoort;14971;07-04-2021;20-04-2021;73;487,6;0;0;0;0
1950;Westerwolde;25733;07-04-2021;20-04-2021;101;392,5;0;0;0;0
1783;Westland;110375;07-04-2021;20-04-2021;1012;916,9;4;3,6;0;0
98;Weststellingwerf;25914;07-04-2021;20-04-2021;151;582,7;1;3,9;0;0
614;Westvoorne;14731;07-04-2021;20-04-2021;116;787,5;1;6,8;0;0
189;Wierden;24446;07-04-2021;20-04-2021;97;396,8;0;0;0;0
296;Wijchen;41110;07-04-2021;20-04-2021;218;530,3;0;0;0;0
1696;Wijdemeren;24358;07-04-2021;20-04-2021;122;500,9;1;4,1;1;4,1
352;Wijk bij Duurstede;23914;07-04-2021;20-04-2021;128;535,3;2;8,4;2;8,4
294;Winterswijk;28854;07-04-2021;20-04-2021;128;443,6;0;0;0;0
873;Woensdrecht;21876;07-04-2021;20-04-2021;106;484,5;1;4,6;1;4,6
632;Woerden;52299;07-04-2021;20-04-2021;324;619,5;6;11,5;1;1,9
880;Wormerland;16270;07-04-2021;20-04-2021;71;436,4;0;0;0;0
351;Woudenberg;13362;07-04-2021;20-04-2021;59;441,6;0;0;0;0
479;Zaanstad;156794;07-04-2021;20-04-2021;903;575,9;12;7,7;4;2,6
297;Zaltbommel;28881;07-04-2021;20-04-2021;202;699,4;2;6,9;0;0
473;Zandvoort;17116;07-04-2021;20-04-2021;114;666;1;5,8;0;0
50;Zeewolde;22653;07-04-2021;20-04-2021;115;507,7;0;0;0;0
355;Zeist;64905;07-04-2021;20-04-2021;249;383,6;3;4,6;1;1,5
299;Zevenaar;43750;07-04-2021;20-04-2021;239;546,3;0;0;1;2,3
637;Zoetermeer;125285;07-04-2021;20-04-2021;787;628,2;7;5,6;2;1,6
638;Zoeterwoude;8605;07-04-2021;20-04-2021;54;627,5;1;11,6;0;0
1892;Zuidplas;43885;07-04-2021;20-04-2021;355;808,9;8;18,2;0;0
879;Zundert;21829;07-04-2021;20-04-2021;75;343,6;0;0;0;0
301;Zutphen;47934;07-04-2021;20-04-2021;342;713,5;2;4,2;0;0
1896;Zwartewaterland;22685;07-04-2021;20-04-2021;139;612,7;2;8,8;1;4,4
642;Zwijndrecht;44737;07-04-2021;20-04-2021;371;829,3;1;2,2;2;4,5
193;Zwolle;128840;07-04-2021;20-04-2021;511;396,6;2;1,6;3;2,3
1680;Aa en Hunze;25445;24-03-2021;06-04-2021;101;396,9;1;3,9;0;0
358;Aalsmeer;31859;24-03-2021;06-04-2021;253;794,1;4;12,6;1;3,1
197;Aalten;27121;24-03-2021;06-04-2021;258;951,3;2;7,4;0;0
59;Achtkarspelen;27843;24-03-2021;06-04-2021;116;416,6;0;0;0;0
482;Alblasserdam;20165;24-03-2021;06-04-2021;197;976,9;2;9,9;0;0
613;Albrandswaard;25590;24-03-2021;06-04-2021;181;707,3;1;3,9;1;3,9
361;Alkmaar;109436;24-03-2021;06-04-2021;597;545,5;7;6,4;5;4,6
141;Almelo;73107;24-03-2021;06-04-2021;225;307,8;2;2,7;0;0
34;Almere;211893;24-03-2021;06-04-2021;954;450,2;12;5,7;0;0
484;Alphen aan den Rijn;111897;24-03-2021;06-04-2021;693;619,3;9;8;1;0,9
1723;Alphen-Chaam;10203;24-03-2021;06-04-2021;57;558,7;1;9,8;0;0
1959;Altena;55967;24-03-2021;06-04-2021;284;507,4;0;0;1;1,8
60;Ameland;3716;24-03-2021;06-04-2021;10;269,1;0;0;0;0
307;Amersfoort;157276;24-03-2021;06-04-2021;769;488,9;7;4,5;2;1,3
362;Amstelveen;91675;24-03-2021;06-04-2021;368;401,4;4;4,4;0;0
363;Amsterdam;872757;24-03-2021;06-04-2021;4179;478,8;57;6,5;18;2,1
200;Apeldoorn;163818;24-03-2021;06-04-2021;918;560,4;4;2,4;0;0
202;Arnhem;161348;24-03-2021;06-04-2021;542;335,9;3;1,9;1;0,6
106;Assen;68599;24-03-2021;06-04-2021;335;488,3;3;4,4;0;0
743;Asten;16721;24-03-2021;06-04-2021;109;651,9;2;12;0;0
744;Baarle-Nassau;6859;24-03-2021;06-04-2021;37;539,4;0;0;0;0
308;Baarn;24868;24-03-2021;06-04-2021;113;454,4;2;8;2;8
489;Barendrecht;48714;24-03-2021;06-04-2021;381;782,1;5;10,3;2;4,1
203;Barneveld;59082;24-03-2021;06-04-2021;310;524,7;3;5,1;2;3,4
888;Beek;15865;24-03-2021;06-04-2021;117;737,5;1;6,3;0;0
1954;Beekdaelen;35938;24-03-2021;06-04-2021;248;690,1;2;5,6;0;0
370;Beemster;10022;24-03-2021;06-04-2021;51;508,9;1;10;1;10
889;Beesel;13482;24-03-2021;06-04-2021;140;1038,4;1;7,4;1;7,4
1945;Berg en Dal;34992;24-03-2021;06-04-2021;202;577,3;1;2,9;1;2,9
1724;Bergeijk;18635;24-03-2021;06-04-2021;111;595,7;0;0;1;5,4
893;Bergen (L.);13085;24-03-2021;06-04-2021;51;389,8;1;7,6;0;0
373;Bergen (NH.);29839;24-03-2021;06-04-2021;158;529,5;2;6,7;3;10,1
748;Bergen op Zoom;67496;24-03-2021;06-04-2021;366;542,3;4;5,9;2;3
1859;Berkelland;43747;24-03-2021;06-04-2021;170;388,6;0;0;0;0
1721;Bernheze;31240;24-03-2021;06-04-2021;200;640,2;0;0;0;0
753;Best;29988;24-03-2021;06-04-2021;149;496,9;0;0;0;0
209;Beuningen;25890;24-03-2021;06-04-2021;115;444,2;3;11,6;2;7,7
375;Beverwijk;41626;24-03-2021;06-04-2021;260;624,6;2;4,8;1;2,4
1728;Bladel;20390;24-03-2021;06-04-2021;137;671,9;0;0;1;4,9
376;Blaricum;11540;24-03-2021;06-04-2021;65;563,3;1;8,7;0;0
377;Bloemendaal;23571;24-03-2021;06-04-2021;96;407,3;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;24-03-2021;06-04-2021;223;639,5;2;5,7;0;0
755;Boekel;10785;24-03-2021;06-04-2021;48;445,1;0;0;0;0
1681;Borger-Odoorn;25559;24-03-2021;06-04-2021;81;316,9;1;3,9;0;0
147;Borne;23312;24-03-2021;06-04-2021;75;321,7;0;0;0;0
654;Borsele;22739;24-03-2021;06-04-2021;108;475;4;17,6;1;4,4
756;Boxmeer;29365;24-03-2021;06-04-2021;172;585,7;0;0;0;0
757;Boxtel;32970;24-03-2021;06-04-2021;218;661,2;1;3;1;3
758;Breda;184069;24-03-2021;06-04-2021;906;492,2;2;1,1;0;0
501;Brielle;17271;24-03-2021;06-04-2021;123;712,2;0;0;0;0
1876;Bronckhorst;36055;24-03-2021;06-04-2021;208;576,9;2;5,5;1;2,8
213;Brummen;20726;24-03-2021;06-04-2021;72;347,4;1;4,8;0;0
899;Brunssum;27821;24-03-2021;06-04-2021;226;812,3;4;14,4;0;0
312;Bunnik;15191;24-03-2021;06-04-2021;61;401,6;0;0;0;0
313;Bunschoten;21866;24-03-2021;06-04-2021;195;891,8;1;4,6;0;0
214;Buren;26749;24-03-2021;06-04-2021;161;601,9;0;0;0;0
502;Capelle aan den IJssel;67122;24-03-2021;06-04-2021;602;896,9;5;7,4;5;7,4
383;Castricum;35986;24-03-2021;06-04-2021;305;847,6;1;2,8;0;0
109;Coevorden;35297;24-03-2021;06-04-2021;124;351,3;2;5,7;4;11,3
1706;Cranendonck;21138;24-03-2021;06-04-2021;102;482,5;2;9,5;1;4,7
1684;Cuijk;25130;24-03-2021;06-04-2021;162;644,6;1;4;1;4
216;Culemborg;28955;24-03-2021;06-04-2021;171;590,6;0;0;0;0
148;Dalfsen;28587;24-03-2021;06-04-2021;138;482,7;0;0;1;3,5
1891;Dantumadiel;18922;24-03-2021;06-04-2021;94;496,8;3;15,9;1;5,3
310;De Bilt;43137;24-03-2021;06-04-2021;158;366,3;3;7;1;2,3
1940;De Fryske Marren;51564;24-03-2021;06-04-2021;307;595,4;0;0;0;0
736;De Ronde Venen;44456;24-03-2021;06-04-2021;246;553,4;8;18;0;0
1690;De Wolden;24330;24-03-2021;06-04-2021;137;563,1;1;4,1;0;0
503;Delft;103595;24-03-2021;06-04-2021;459;443,1;2;1,9;0;0
400;Den Helder;56296;24-03-2021;06-04-2021;363;644,8;3;5,3;2;3,6
762;Deurne;32471;24-03-2021;06-04-2021;160;492,7;0;0;0;0
150;Deventer;100719;24-03-2021;06-04-2021;502;498,4;2;2;0;0
384;Diemen;30780;24-03-2021;06-04-2021;114;370,4;2;6,5;0;0
1774;Dinkelland;26461;24-03-2021;06-04-2021;111;419,5;1;3,8;0;0
221;Doesburg;11077;24-03-2021;06-04-2021;43;388,2;1;9;0;0
222;Doetinchem;58001;24-03-2021;06-04-2021;301;519;2;3,4;0;0
766;Dongen;26222;24-03-2021;06-04-2021;167;636,9;0;0;0;0
505;Dordrecht;119284;24-03-2021;06-04-2021;961;805,6;6;5;3;2,5
498;Drechterland;19719;24-03-2021;06-04-2021;110;557,8;0;0;1;5,1
1719;Drimmelen;27272;24-03-2021;06-04-2021;196;718,7;0;0;0;0
303;Dronten;41555;24-03-2021;06-04-2021;195;469,3;1;2,4;1;2,4
225;Druten;18926;24-03-2021;06-04-2021;69;364,6;0;0;1;5,3
226;Duiven;25126;24-03-2021;06-04-2021;88;350,2;0;0;0;0
1711;Echt-Susteren;31610;24-03-2021;06-04-2021;207;654,9;0;0;0;0
385;Edam-Volendam;36197;24-03-2021;06-04-2021;467;1290,2;3;8,3;1;2,8
228;Ede;117165;24-03-2021;06-04-2021;619;528,3;3;2,6;2;1,7
