Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
794;Helmond;92423;08-07-2020;21-07-2020;9;9,7;0;0;0;0
531;Hendrik-Ido-Ambacht;31202;08-07-2020;21-07-2020;1;3,2;0;0;0;0
164;Hengelo;81140;08-07-2020;21-07-2020;0;0;0;0;0;0
796;'s-Hertogenbosch;155111;08-07-2020;21-07-2020;9;5,8;1;0,6;0;0
1966;Het Hogeland;47801;08-07-2020;21-07-2020;1;2,1;0;0;0;0
252;Heumen;16454;08-07-2020;21-07-2020;0;0;0;0;0;0
797;Heusden;44692;08-07-2020;21-07-2020;5;11,2;1;2,2;0;0
534;Hillegom;22209;08-07-2020;21-07-2020;32;144,1;0;0;0;0
798;Hilvarenbeek;15518;08-07-2020;21-07-2020;1;6,4;0;0;0;0
402;Hilversum;90831;08-07-2020;21-07-2020;11;12,1;0;0;0;0
1963;Hoeksche Waard;87401;08-07-2020;21-07-2020;5;5,7;1;1,1;0;0
1735;Hof van Twente;35017;08-07-2020;21-07-2020;0;0;0;0;0;0
1911;Hollands Kroon;48432;08-07-2020;21-07-2020;0;0;0;0;0;0
118;Hoogeveen;55699;08-07-2020;21-07-2020;1;1,8;0;0;0;0
405;Hoorn;73261;08-07-2020;21-07-2020;4;5,5;0;0;0;0
1507;Horst aan de Maas;42429;08-07-2020;21-07-2020;0;0;0;0;0;0
321;Houten;50146;08-07-2020;21-07-2020;2;4;0;0;0;0
406;Huizen;41273;08-07-2020;21-07-2020;5;12,1;0;0;0;0
677;Hulst;27556;08-07-2020;21-07-2020;0;0;0;0;0;0
353;IJsselstein;34109;08-07-2020;21-07-2020;2;5,9;0;0;1;2,9
1884;Kaag en Braassem;27297;08-07-2020;21-07-2020;2;7,3;1;3,7;0;0
166;Kampen;54319;08-07-2020;21-07-2020;0;0;0;0;1;1,8
678;Kapelle;12695;08-07-2020;21-07-2020;3;23,6;0;0;0;0
537;Katwijk;65753;08-07-2020;21-07-2020;4;6,1;0;0;0;0
928;Kerkrade;45749;08-07-2020;21-07-2020;0;0;0;0;0;0
1598;Koggenland;22749;08-07-2020;21-07-2020;0;0;0;0;0;0
542;Krimpen aan den IJssel;29526;08-07-2020;21-07-2020;0;0;0;0;0;0
1931;Krimpenerwaard;56319;08-07-2020;21-07-2020;6;10,7;0;0;0;0
1659;Laarbeek;22523;08-07-2020;21-07-2020;0;0;0;0;0;0
1685;Landerd;15730;08-07-2020;21-07-2020;0;0;0;0;0;0
882;Landgraaf;37445;08-07-2020;21-07-2020;1;2,7;0;0;0;0
415;Landsmeer;11491;08-07-2020;21-07-2020;0;0;0;0;0;0
416;Langedijk;28163;08-07-2020;21-07-2020;2;7,1;0;0;0;0
1621;Lansingerland;62384;08-07-2020;21-07-2020;8;12,8;0;0;0;0
417;Laren;11280;08-07-2020;21-07-2020;0;0;0;0;0;0
80;Leeuwarden;124084;08-07-2020;21-07-2020;4;3,2;0;0;0;0
546;Leiden;125099;08-07-2020;21-07-2020;3;2,4;0;0;0;0
547;Leiderdorp;27056;08-07-2020;21-07-2020;1;3,7;1;3,7;0;0
1916;Leidschendam-Voorburg;76534;08-07-2020;21-07-2020;12;15,7;0;0;0;0
995;Lelystad;78598;08-07-2020;21-07-2020;0;0;0;0;0;0
1640;Leudal;35879;08-07-2020;21-07-2020;1;2,8;1;2,8;1;2,8
327;Leusden;30401;08-07-2020;21-07-2020;1;3,3;0;0;0;0
1705;Lingewaard;46601;08-07-2020;21-07-2020;1;2,1;0;0;0;0
553;Lisse;22955;08-07-2020;21-07-2020;2;8,7;0;0;0;0
262;Lochem;33729;08-07-2020;21-07-2020;0;0;0;0;0;0
809;Loon op Zand;23408;08-07-2020;21-07-2020;0;0;0;0;0;0
331;Lopik;14467;08-07-2020;21-07-2020;0;0;0;0;0;0
24;Loppersum;9537;08-07-2020;21-07-2020;0;0;0;0;0;0
168;Losser;22683;08-07-2020;21-07-2020;1;4,4;0;0;0;0
263;Maasdriel;25030;08-07-2020;21-07-2020;1;4;0;0;0;0
1641;Maasgouw;23965;08-07-2020;21-07-2020;0;0;0;0;0;0
556;Maassluis;33213;08-07-2020;21-07-2020;7;21,1;0;0;0;0
935;Maastricht;121575;08-07-2020;21-07-2020;5;4,1;0;0;1;0,8
420;Medemblik;45101;08-07-2020;21-07-2020;0;0;0;0;0;0
938;Meerssen;18828;08-07-2020;21-07-2020;3;15,9;0;0;0;0
1948;Meierijstad;81194;08-07-2020;21-07-2020;2;2,5;0;0;0;0
119;Meppel;33920;08-07-2020;21-07-2020;3;8,8;1;2,9;0;0
687;Middelburg;48822;08-07-2020;21-07-2020;6;12,3;0;0;0;0
1842;Midden-Delfland;19341;08-07-2020;21-07-2020;1;5,2;0;0;0;0
1731;Midden-Drenthe;33185;08-07-2020;21-07-2020;0;0;0;0;0;0
1952;Midden-Groningen;60797;08-07-2020;21-07-2020;0;0;0;0;0;0
815;Mill en Sint Hubert;10939;08-07-2020;21-07-2020;1;9,1;0;0;0;0
1709;Moerdijk;37129;08-07-2020;21-07-2020;0;0;0;0;0;0
1978;Molenlanden;43909;08-07-2020;21-07-2020;1;2,3;0;0;0;0
1955;Montferland;36011;08-07-2020;21-07-2020;0;0;0;0;0;0
335;Montfoort;13917;08-07-2020;21-07-2020;0;0;0;0;0;0
944;Mook en Middelaar;7847;08-07-2020;21-07-2020;1;12,7;0;0;0;0
1740;Neder-Betuwe;24339;08-07-2020;21-07-2020;0;0;0;0;0;0
946;Nederweert;17019;08-07-2020;21-07-2020;0;0;0;0;0;0
356;Nieuwegein;63462;08-07-2020;21-07-2020;2;3,2;0;0;0;0
569;Nieuwkoop;28811;08-07-2020;21-07-2020;0;0;0;0;0;0
267;Nijkerk;43171;08-07-2020;21-07-2020;5;11,6;0;0;0;0
268;Nijmegen;177659;08-07-2020;21-07-2020;17;9,6;0;0;0;0
1930;Nissewaard;85219;08-07-2020;21-07-2020;21;24,6;0;0;0;0
1970;Noardeast-Fryslân;45228;08-07-2020;21-07-2020;1;2,2;0;0;0;0
1695;Noord-Beveland;7392;08-07-2020;21-07-2020;1;13,5;0;0;0;0
1699;Noordenveld;31253;08-07-2020;21-07-2020;0;0;0;0;0;0
171;Noordoostpolder;47291;08-07-2020;21-07-2020;0;0;0;0;0;0
575;Noordwijk;43508;08-07-2020;21-07-2020;1;2,3;0;0;0;0
820;Nuenen, Gerwen en Nederwetten;23383;08-07-2020;21-07-2020;0;0;0;0;0;0
302;Nunspeet;27851;08-07-2020;21-07-2020;0;0;0;0;0;0
579;Oegstgeest;24840;08-07-2020;21-07-2020;0;0;0;0;0;0
823;Oirschot;18714;08-07-2020;21-07-2020;0;0;0;0;0;0
824;Oisterwijk;26245;08-07-2020;21-07-2020;0;0;0;0;0;0
1895;Oldambt;38209;08-07-2020;21-07-2020;0;0;0;0;0;0
269;Oldebroek;23646;08-07-2020;21-07-2020;1;4,2;0;0;0;0
173;Oldenzaal;31836;08-07-2020;21-07-2020;0;0;0;0;0;0
1773;Olst-Wijhe;18252;08-07-2020;21-07-2020;0;0;0;0;0;0
175;Ommen;18009;08-07-2020;21-07-2020;0;0;0;0;0;0
1586;Oost Gelre;29627;08-07-2020;21-07-2020;0;0;0;0;0;0
826;Oosterhout;55982;08-07-2020;21-07-2020;5;8,9;0;0;0;0
85;Ooststellingwerf;25469;08-07-2020;21-07-2020;1;3,9;0;0;0;0
431;Oostzaan;9735;08-07-2020;21-07-2020;1;10,3;0;0;0;0
432;Opmeer;11836;08-07-2020;21-07-2020;1;8,4;0;0;0;0
86;Opsterland;29733;08-07-2020;21-07-2020;1;3,4;0;0;0;0
828;Oss;91915;08-07-2020;21-07-2020;1;1,1;0;0;0;0
1509;Oude IJsselstreek;39388;08-07-2020;21-07-2020;0;0;0;0;0;0
437;Ouder-Amstel;14026;08-07-2020;21-07-2020;1;7,1;0;0;0;0
589;Oudewater;10230;08-07-2020;21-07-2020;4;39,1;0;0;0;0
1734;Overbetuwe;47906;08-07-2020;21-07-2020;3;6,3;0;0;0;0
590;Papendrecht;32136;08-07-2020;21-07-2020;2;6,2;0;0;1;3,1
1894;Peel en Maas;43425;08-07-2020;21-07-2020;3;6,9;0;0;1;2,3
765;Pekela;12196;08-07-2020;21-07-2020;0;0;0;0;0;0
1926;Pijnacker-Nootdorp;55308;08-07-2020;21-07-2020;4;7,2;0;0;0;0
439;Purmerend;81249;08-07-2020;21-07-2020;1;1,2;0;0;0;0
273;Putten;24112;08-07-2020;21-07-2020;0;0;0;0;0;0
177;Raalte;37712;08-07-2020;21-07-2020;0;0;0;0;0;0
703;Reimerswaal;22730;08-07-2020;21-07-2020;10;44;0;0;0;0
274;Renkum;31419;08-07-2020;21-07-2020;1;3,2;0;0;0;0
339;Renswoude;5444;08-07-2020;21-07-2020;1;18,4;0;0;0;0
1667;Reusel-De Mierden;13112;08-07-2020;21-07-2020;0;0;0;0;0;0
275;Rheden;43761;08-07-2020;21-07-2020;0;0;0;0;0;0
340;Rhenen;20119;08-07-2020;21-07-2020;1;5;0;0;0;0
597;Ridderkerk;46189;08-07-2020;21-07-2020;3;6,5;0;0;0;0
1742;Rijssen-Holten;38177;08-07-2020;21-07-2020;0;0;0;0;0;0
603;Rijswijk;54450;08-07-2020;21-07-2020;8;14,7;0;0;0;0
1669;Roerdalen;20574;08-07-2020;21-07-2020;0;0;0;0;0;0
957;Roermond;58260;08-07-2020;21-07-2020;1;1,7;0;0;0;0
1674;Roosendaal;77251;08-07-2020;21-07-2020;12;15,5;0;0;0;0
599;Rotterdam;651157;08-07-2020;21-07-2020;254;39;2;0,3;1;0,2
277;Rozendaal;1704;08-07-2020;21-07-2020;0;0;0;0;0;0
840;Rucphen;22878;08-07-2020;21-07-2020;1;4,4;0;0;0;0
441;Schagen;46483;08-07-2020;21-07-2020;3;6,5;0;0;0;0
279;Scherpenzeel;9880;08-07-2020;21-07-2020;0;0;0;0;0;0
606;Schiedam;78730;08-07-2020;21-07-2020;26;33;0;0;0;0
88;Schiermonnikoog;947;08-07-2020;21-07-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;08-07-2020;21-07-2020;1;3;0;0;0;0
965;Simpelveld;10555;08-07-2020;21-07-2020;0;0;0;0;0;0
1702;Sint Anthonis;11664;08-07-2020;21-07-2020;0;0;0;0;0;0
845;Sint-Michielsgestel;29208;08-07-2020;21-07-2020;0;0;0;0;0;0
1883;Sittard-Geleen;92429;08-07-2020;21-07-2020;1;1,1;0;0;0;0
610;Sliedrecht;25220;08-07-2020;21-07-2020;0;0;0;0;0;0
1714;Sluis;23210;08-07-2020;21-07-2020;1;4,3;1;4,3;0;0
90;Smallingerland;56150;08-07-2020;21-07-2020;0;0;0;0;0;0
342;Soest;46606;08-07-2020;21-07-2020;3;6,4;1;2,1;0;0
847;Someren;19368;08-07-2020;21-07-2020;0;0;0;0;0;0
848;Son en Breugel;17322;08-07-2020;21-07-2020;0;0;0;0;0;0
37;Stadskanaal;31686;08-07-2020;21-07-2020;0;0;0;0;0;0
180;Staphorst;17145;08-07-2020;21-07-2020;1;5,8;0;0;0;0
532;Stede Broec;21726;08-07-2020;21-07-2020;0;0;0;0;0;0
851;Steenbergen;24416;08-07-2020;21-07-2020;7;28,7;0;0;0;0
1708;Steenwijkerland;44126;08-07-2020;21-07-2020;18;40,8;0;0;0;0
971;Stein;25007;08-07-2020;21-07-2020;2;8;0;0;0;0
1904;Stichtse Vecht;64931;08-07-2020;21-07-2020;6;9,2;0;0;0;0
1900;Súdwest-Fryslân;89987;08-07-2020;21-07-2020;0;0;0;0;0;0
715;Terneuzen;54426;08-07-2020;21-07-2020;0;0;0;0;0;0
93;Terschelling;4888;08-07-2020;21-07-2020;0;0;0;0;0;0
448;Texel;13575;08-07-2020;21-07-2020;0;0;0;0;0;0
1525;Teylingen;37440;08-07-2020;21-07-2020;0;0;0;0;0;0
716;Tholen;25757;08-07-2020;21-07-2020;1;3,9;0;0;0;0
281;Tiel;42159;08-07-2020;21-07-2020;1;2,4;0;0;0;0
855;Tilburg;219789;08-07-2020;21-07-2020;27;12,3;2;0,9;0;0
183;Tubbergen;21275;08-07-2020;21-07-2020;0;0;0;0;0;0
1700;Twenterand;33743;08-07-2020;21-07-2020;0;0;0;0;0;0
1730;Tynaarlo;33887;08-07-2020;21-07-2020;0;0;0;0;0;0
737;Tytsjerksteradiel;32052;08-07-2020;21-07-2020;0;0;0;0;0;0
856;Uden;42119;08-07-2020;21-07-2020;0;0;0;0;0;0
450;Uitgeest;13666;08-07-2020;21-07-2020;0;0;0;0;0;0
451;Uithoorn;29478;08-07-2020;21-07-2020;0;0;0;0;0;0
184;Urk;21031;08-07-2020;21-07-2020;0;0;0;0;0;0
344;Utrecht;357597;08-07-2020;21-07-2020;85;23,8;0;0;0;0
1581;Utrechtse Heuvelrug;49580;08-07-2020;21-07-2020;0;0;0;0;0;0
981;Vaals;10105;08-07-2020;21-07-2020;1;9,9;0;0;1;9,9
994;Valkenburg aan de Geul;16367;08-07-2020;21-07-2020;1;6,1;0;0;0;0
858;Valkenswaard;31193;08-07-2020;21-07-2020;0;0;0;0;0;0
47;Veendam;27384;08-07-2020;21-07-2020;0;0;0;0;0;0
345;Veenendaal;66493;08-07-2020;21-07-2020;1;1,5;1;1,5;0;0
717;Veere;21880;08-07-2020;21-07-2020;3;13,7;0;0;0;0
861;Veldhoven;45466;08-07-2020;21-07-2020;1;2,2;0;0;0;0
453;Velsen;68648;08-07-2020;21-07-2020;2;2,9;0;0;0;0
983;Venlo;101802;08-07-2020;21-07-2020;0;0;0;0;0;0
984;Venray;43614;08-07-2020;21-07-2020;0;0;0;0;0;0
1961;Vijfheerenlanden;56811;08-07-2020;21-07-2020;1;1,8;0;0;0;0
622;Vlaardingen;73397;08-07-2020;21-07-2020;13;17,7;0;0;0;0
96;Vlieland;1155;08-07-2020;21-07-2020;0;0;0;0;0;0
718;Vlissingen;44360;08-07-2020;21-07-2020;9;20,3;0;0;0;0
986;Voerendaal;12475;08-07-2020;21-07-2020;0;0;0;0;0;0
626;Voorschoten;25596;08-07-2020;21-07-2020;1;3,9;0;0;0;0
285;Voorst;24552;08-07-2020;21-07-2020;0;0;0;0;0;0
865;Vught;26558;08-07-2020;21-07-2020;0;0;0;0;0;0
1949;Waadhoeke;46090;08-07-2020;21-07-2020;0;0;0;0;0;0
866;Waalre;17456;08-07-2020;21-07-2020;0;0;0;0;0;0
867;Waalwijk;48637;08-07-2020;21-07-2020;2;4,1;0;0;1;2,1
627;Waddinxveen;29291;08-07-2020;21-07-2020;15;51,2;0;0;0;0
289;Wageningen;39664;08-07-2020;21-07-2020;3;7,6;0;0;0;0
629;Wassenaar;26305;08-07-2020;21-07-2020;1;3,8;0;0;0;0
852;Waterland;17424;08-07-2020;21-07-2020;1;5,7;0;0;0;0
988;Weert;50105;08-07-2020;21-07-2020;0;0;0;0;0;0
457;Weesp;19738;08-07-2020;21-07-2020;0;0;0;0;0;0
1960;West Betuwe;51128;08-07-2020;21-07-2020;1;2;0;0;0;0
668;West Maas en Waal;19324;08-07-2020;21-07-2020;1;5,2;0;0;0;0
1969;Westerkwartier;63329;08-07-2020;21-07-2020;0;0;0;0;0;0
1701;Westerveld;19460;08-07-2020;21-07-2020;3;15,4;0;0;0;0
293;Westervoort;14971;08-07-2020;21-07-2020;0;0;0;0;0;0
1950;Westerwolde;25733;08-07-2020;21-07-2020;0;0;0;0;0;0
1783;Westland;110375;08-07-2020;21-07-2020;16;14,5;0;0;0;0
98;Weststellingwerf;25914;08-07-2020;21-07-2020;0;0;0;0;0;0
614;Westvoorne;14731;08-07-2020;21-07-2020;0;0;0;0;0;0
189;Wierden;24446;08-07-2020;21-07-2020;1;4,1;0;0;0;0
296;Wijchen;41110;08-07-2020;21-07-2020;1;2,4;0;0;0;0
1696;Wijdemeren;24358;08-07-2020;21-07-2020;1;4,1;0;0;0;0
352;Wijk bij Duurstede;23914;08-07-2020;21-07-2020;2;8,4;0;0;0;0
294;Winterswijk;28854;08-07-2020;21-07-2020;0;0;0;0;0;0
873;Woensdrecht;21876;08-07-2020;21-07-2020;4;18,3;0;0;0;0
632;Woerden;52299;08-07-2020;21-07-2020;2;3,8;0;0;0;0
880;Wormerland;16270;08-07-2020;21-07-2020;1;6,1;0;0;0;0
351;Woudenberg;13362;08-07-2020;21-07-2020;1;7,5;0;0;0;0
479;Zaanstad;156794;08-07-2020;21-07-2020;17;10,8;1;0,6;0;0
297;Zaltbommel;28881;08-07-2020;21-07-2020;1;3,5;0;0;0;0
473;Zandvoort;17116;08-07-2020;21-07-2020;1;5,8;0;0;0;0
50;Zeewolde;22653;08-07-2020;21-07-2020;1;4,4;0;0;0;0
355;Zeist;64905;08-07-2020;21-07-2020;6;9,2;0;0;0;0
299;Zevenaar;43750;08-07-2020;21-07-2020;1;2,3;0;0;0;0
637;Zoetermeer;125285;08-07-2020;21-07-2020;13;10,4;0;0;0;0
638;Zoeterwoude;8605;08-07-2020;21-07-2020;0;0;0;0;0;0
1892;Zuidplas;43885;08-07-2020;21-07-2020;7;16;0;0;0;0
879;Zundert;21829;08-07-2020;21-07-2020;5;22,9;0;0;0;0
301;Zutphen;47934;08-07-2020;21-07-2020;0;0;0;0;0;0
1896;Zwartewaterland;22685;08-07-2020;21-07-2020;0;0;0;0;0;0
642;Zwijndrecht;44737;08-07-2020;21-07-2020;1;2,2;0;0;0;0
193;Zwolle;128840;08-07-2020;21-07-2020;2;1,6;0;0;0;0
1680;Aa en Hunze;25445;24-06-2020;07-07-2020;0;0;0;0;0;0
358;Aalsmeer;31859;24-06-2020;07-07-2020;0;0;0;0;0;0
197;Aalten;27121;24-06-2020;07-07-2020;0;0;0;0;0;0
59;Achtkarspelen;27843;24-06-2020;07-07-2020;1;3,6;0;0;0;0
482;Alblasserdam;20165;24-06-2020;07-07-2020;0;0;0;0;0;0
613;Albrandswaard;25590;24-06-2020;07-07-2020;5;19,5;0;0;0;0
361;Alkmaar;109436;24-06-2020;07-07-2020;2;1,8;0;0;0;0
141;Almelo;73107;24-06-2020;07-07-2020;2;2,7;0;0;0;0
34;Almere;211893;24-06-2020;07-07-2020;8;3,8;0;0;0;0
484;Alphen aan den Rijn;111897;24-06-2020;07-07-2020;4;3,6;0;0;0;0
1723;Alphen-Chaam;10203;24-06-2020;07-07-2020;0;0;0;0;0;0
1959;Altena;55967;24-06-2020;07-07-2020;3;5,4;0;0;0;0
60;Ameland;3716;24-06-2020;07-07-2020;0;0;0;0;0;0
307;Amersfoort;157276;24-06-2020;07-07-2020;6;3,8;1;0,6;0;0
362;Amstelveen;91675;24-06-2020;07-07-2020;5;5,5;0;0;0;0
363;Amsterdam;872757;24-06-2020;07-07-2020;72;8,2;1;0,1;0;0
200;Apeldoorn;163818;24-06-2020;07-07-2020;4;2,4;0;0;0;0
3;Appingedam;11642;24-06-2020;07-07-2020;0;0;0;0;0;0
202;Arnhem;161348;24-06-2020;07-07-2020;5;3,1;0;0;0;0
106;Assen;68599;24-06-2020;07-07-2020;0;0;0;0;0;0
743;Asten;16721;24-06-2020;07-07-2020;0;0;0;0;0;0
744;Baarle-Nassau;6859;24-06-2020;07-07-2020;0;0;0;0;0;0
308;Baarn;24868;24-06-2020;07-07-2020;1;4;0;0;0;0
489;Barendrecht;48714;24-06-2020;07-07-2020;1;2,1;0;0;0;0
203;Barneveld;59082;24-06-2020;07-07-2020;6;10,2;0;0;0;0
888;Beek;15865;24-06-2020;07-07-2020;0;0;0;0;0;0
1954;Beekdaelen;35938;24-06-2020;07-07-2020;0;0;0;0;0;0
370;Beemster;10022;24-06-2020;07-07-2020;0;0;0;0;0;0
889;Beesel;13482;24-06-2020;07-07-2020;0;0;0;0;0;0
1945;Berg en Dal;34992;24-06-2020;07-07-2020;2;5,7;0;0;0;0
1724;Bergeijk;18635;24-06-2020;07-07-2020;0;0;0;0;0;0
893;Bergen (L.);13085;24-06-2020;07-07-2020;0;0;0;0;0;0
373;Bergen (NH.);29839;24-06-2020;07-07-2020;0;0;0;0;0;0
748;Bergen op Zoom;67496;24-06-2020;07-07-2020;2;3;0;0;1;1,5
1859;Berkelland;43747;24-06-2020;07-07-2020;0;0;0;0;0;0
1721;Bernheze;31240;24-06-2020;07-07-2020;3;9,6;0;0;0;0
753;Best;29988;24-06-2020;07-07-2020;0;0;0;0;0;0
209;Beuningen;25890;24-06-2020;07-07-2020;0;0;0;0;0;0
375;Beverwijk;41626;24-06-2020;07-07-2020;1;2,4;0;0;0;0
1728;Bladel;20390;24-06-2020;07-07-2020;4;19,6;0;0;0;0
376;Blaricum;11540;24-06-2020;07-07-2020;3;26;0;0;0;0
377;Bloemendaal;23571;24-06-2020;07-07-2020;0;0;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;24-06-2020;07-07-2020;5;14,3;0;0;0;0
755;Boekel;10785;24-06-2020;07-07-2020;1;9,3;0;0;0;0
1681;Borger-Odoorn;25559;24-06-2020;07-07-2020;1;3,9;0;0;0;0
147;Borne;23312;24-06-2020;07-07-2020;0;0;0;0;0;0
654;Borsele;22739;24-06-2020;07-07-2020;0;0;0;0;0;0
756;Boxmeer;29365;24-06-2020;07-07-2020;0;0;0;0;0;0
757;Boxtel;30801;24-06-2020;07-07-2020;5;16,2;0;0;0;0
758;Breda;184069;24-06-2020;07-07-2020;11;6;1;0,5;0;0
501;Brielle;17271;24-06-2020;07-07-2020;0;0;0;0;0;0
1876;Bronckhorst;36055;24-06-2020;07-07-2020;0;0;0;0;0;0
213;Brummen;20726;24-06-2020;07-07-2020;0;0;0;0;0;0
899;Brunssum;27821;24-06-2020;07-07-2020;2;7,2;0;0;0;0
312;Bunnik;15191;24-06-2020;07-07-2020;1;6,6;0;0;0;0
313;Bunschoten;21866;24-06-2020;07-07-2020;2;9,1;0;0;0;0
214;Buren;26749;24-06-2020;07-07-2020;0;0;0;0;0;0
502;Capelle aan den IJssel;67122;24-06-2020;07-07-2020;11;16,4;0;0;0;0
383;Castricum;35986;24-06-2020;07-07-2020;0;0;0;0;0;0
109;Coevorden;35297;24-06-2020;07-07-2020;0;0;0;0;0;0
1706;Cranendonck;21138;24-06-2020;07-07-2020;0;0;0;0;0;0
1684;Cuijk;25130;24-06-2020;07-07-2020;1;4;0;0;0;0
216;Culemborg;28955;24-06-2020;07-07-2020;2;6,9;0;0;0;0
148;Dalfsen;28587;24-06-2020;07-07-2020;1;3,5;0;0;0;0
1891;Dantumadiel;18922;24-06-2020;07-07-2020;0;0;0;0;0;0
310;De Bilt;43137;24-06-2020;07-07-2020;4;9,3;0;0;0;0
1940;De Fryske Marren;51564;24-06-2020;07-07-2020;2;3,9;0;0;0;0
736;De Ronde Venen;44456;24-06-2020;07-07-2020;1;2,2;0;0;0;0
1690;De Wolden;24330;24-06-2020;07-07-2020;0;0;0;0;0;0
503;Delft;103595;24-06-2020;07-07-2020;8;7,7;0;0;0;0
10;Delfzijl;24678;24-06-2020;07-07-2020;0;0;0;0;0;0
400;Den Helder;56296;24-06-2020;07-07-2020;0;0;0;0;0;0
762;Deurne;32471;24-06-2020;07-07-2020;1;3,1;0;0;0;0
150;Deventer;100719;24-06-2020;07-07-2020;25;24,8;0;0;0;0
384;Diemen;30780;24-06-2020;07-07-2020;0;0;0;0;0;0
1774;Dinkelland;26461;24-06-2020;07-07-2020;0;0;0;0;0;0
221;Doesburg;11077;24-06-2020;07-07-2020;0;0;0;0;0;0
222;Doetinchem;58001;24-06-2020;07-07-2020;1;1,7;0;0;0;0
766;Dongen;26222;24-06-2020;07-07-2020;1;3,8;0;0;0;0
505;Dordrecht;119284;24-06-2020;07-07-2020;6;5;0;0;0;0
498;Drechterland;19719;24-06-2020;07-07-2020;0;0;0;0;0;0
1719;Drimmelen;27272;24-06-2020;07-07-2020;0;0;0;0;0;0
303;Dronten;41555;24-06-2020;07-07-2020;3;7,2;0;0;0;0
225;Druten;18926;24-06-2020;07-07-2020;0;0;0;0;0;0
226;Duiven;25126;24-06-2020;07-07-2020;0;0;0;0;0;0
1711;Echt-Susteren;31610;24-06-2020;07-07-2020;0;0;0;0;0;0
385;Edam-Volendam;36197;24-06-2020;07-07-2020;1;2,8;0;0;0;0
228;Ede;117165;24-06-2020;07-07-2020;1;0,9;0;0;0;0
317;Eemnes;9247;24-06-2020;07-07-2020;0;0;0;0;0;0
770;Eersel;19313;24-06-2020;07-07-2020;1;5,2;1;5,2;0;0
1903;Eijsden-Margraten;25768;24-06-2020;07-07-2020;1;3,9;0;0;0;0
772;Eindhoven;234394;24-06-2020;07-07-2020;9;3,8;0;0;0;0
230;Elburg;23161;24-06-2020;07-07-2020;1;4,3;0;0;0;0
114;Emmen;107048;24-06-2020;07-07-2020;1;0,9;0;0;0;0
388;Enkhuizen;18591;24-06-2020;07-07-2020;0;0;0;0;0;0
153;Enschede;159640;24-06-2020;07-07-2020;8;5;0;0;1;0,6
232;Epe;33178;24-06-2020;07-07-2020;0;0;0;0;0;0
233;Ermelo;27008;24-06-2020;07-07-2020;2;7,4;0;0;0;0
777;Etten-Leur;43878;24-06-2020;07-07-2020;2;4,6;0;0;0;0
779;Geertruidenberg;21544;24-06-2020;07-07-2020;0;0;0;0;0;0
1771;Geldrop-Mierlo;39726;24-06-2020;07-07-2020;0;0;0;0;0;0
1652;Gemert-Bakel;30723;24-06-2020;07-07-2020;2;6,5;0;0;1;3,3
907;Gennep;16921;24-06-2020;07-07-2020;0;0;0;0;0;0
784;Gilze en Rijen;26431;24-06-2020;07-07-2020;1;3,8;0;0;0;0
1924;Goeree-Overflakkee;50049;24-06-2020;07-07-2020;0;0;0;0;0;0
