Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
1963;Hoeksche Waard;87401;19-02-2020;03-03-2020;1;1,1;1;1,1;0;0
1735;Hof van Twente;35017;19-02-2020;03-03-2020;0;0;0;0;0;0
1911;Hollands Kroon;48432;19-02-2020;03-03-2020;0;0;0;0;0;0
118;Hoogeveen;55699;19-02-2020;03-03-2020;0;0;0;0;0;0
405;Hoorn;73261;19-02-2020;03-03-2020;0;0;1;1,4;0;0
1507;Horst aan de Maas;42429;19-02-2020;03-03-2020;0;0;0;0;0;0
321;Houten;50146;19-02-2020;03-03-2020;9;17,9;0;0;0;0
406;Huizen;41273;19-02-2020;03-03-2020;0;0;0;0;0;0
677;Hulst;27556;19-02-2020;03-03-2020;0;0;0;0;0;0
353;IJsselstein;34109;19-02-2020;03-03-2020;0;0;0;0;0;0
1884;Kaag en Braassem;27297;19-02-2020;03-03-2020;0;0;0;0;0;0
166;Kampen;54319;19-02-2020;03-03-2020;0;0;1;1,8;0;0
678;Kapelle;12695;19-02-2020;03-03-2020;0;0;0;0;0;0
537;Katwijk;65753;19-02-2020;03-03-2020;0;0;0;0;0;0
928;Kerkrade;45749;19-02-2020;03-03-2020;0;0;1;2,2;0;0
1598;Koggenland;22749;19-02-2020;03-03-2020;0;0;0;0;0;0
542;Krimpen aan den IJssel;29526;19-02-2020;03-03-2020;0;0;0;0;0;0
1931;Krimpenerwaard;56319;19-02-2020;03-03-2020;0;0;0;0;0;0
1659;Laarbeek;22523;19-02-2020;03-03-2020;0;0;0;0;0;0
1685;Landerd;15730;19-02-2020;03-03-2020;0;0;0;0;0;0
882;Landgraaf;37445;19-02-2020;03-03-2020;0;0;0;0;0;0
415;Landsmeer;11491;19-02-2020;03-03-2020;0;0;0;0;0;0
416;Langedijk;28163;19-02-2020;03-03-2020;0;0;0;0;0;0
1621;Lansingerland;62384;19-02-2020;03-03-2020;1;1,6;0;0;0;0
417;Laren;11280;19-02-2020;03-03-2020;0;0;0;0;0;0
80;Leeuwarden;124084;19-02-2020;03-03-2020;0;0;0;0;0;0
546;Leiden;125099;19-02-2020;03-03-2020;0;0;0;0;0;0
547;Leiderdorp;27056;19-02-2020;03-03-2020;0;0;0;0;0;0
1916;Leidschendam-Voorburg;76534;19-02-2020;03-03-2020;0;0;0;0;0;0
995;Lelystad;78598;19-02-2020;03-03-2020;0;0;0;0;0;0
1640;Leudal;35879;19-02-2020;03-03-2020;0;0;0;0;0;0
327;Leusden;30401;19-02-2020;03-03-2020;0;0;0;0;0;0
1705;Lingewaard;46601;19-02-2020;03-03-2020;0;0;1;2,1;0;0
553;Lisse;22955;19-02-2020;03-03-2020;0;0;0;0;0;0
262;Lochem;33729;19-02-2020;03-03-2020;0;0;0;0;0;0
809;Loon op Zand;23408;19-02-2020;03-03-2020;4;17,1;0;0;0;0
331;Lopik;14467;19-02-2020;03-03-2020;0;0;0;0;0;0
168;Losser;22683;19-02-2020;03-03-2020;0;0;0;0;0;0
263;Maasdriel;25030;19-02-2020;03-03-2020;0;0;0;0;0;0
1641;Maasgouw;23965;19-02-2020;03-03-2020;0;0;0;0;0;0
556;Maassluis;33213;19-02-2020;03-03-2020;0;0;1;3;0;0
935;Maastricht;121575;19-02-2020;03-03-2020;1;0,8;1;0,8;0;0
420;Medemblik;45101;19-02-2020;03-03-2020;0;0;0;0;0;0
938;Meerssen;18828;19-02-2020;03-03-2020;0;0;0;0;0;0
1948;Meierijstad;81194;19-02-2020;03-03-2020;1;1,2;0;0;0;0
119;Meppel;33920;19-02-2020;03-03-2020;0;0;0;0;0;0
687;Middelburg;48822;19-02-2020;03-03-2020;0;0;1;2;0;0
1842;Midden-Delfland;19341;19-02-2020;03-03-2020;0;0;0;0;0;0
1731;Midden-Drenthe;33185;19-02-2020;03-03-2020;0;0;0;0;0;0
1952;Midden-Groningen;60797;19-02-2020;03-03-2020;0;0;0;0;0;0
815;Mill en Sint Hubert;10939;19-02-2020;03-03-2020;0;0;0;0;0;0
1709;Moerdijk;37129;19-02-2020;03-03-2020;0;0;0;0;0;0
1978;Molenlanden;43909;19-02-2020;03-03-2020;0;0;0;0;0;0
1955;Montferland;36011;19-02-2020;03-03-2020;0;0;0;0;0;0
335;Montfoort;13917;19-02-2020;03-03-2020;0;0;0;0;0;0
944;Mook en Middelaar;7847;19-02-2020;03-03-2020;0;0;0;0;0;0
1740;Neder-Betuwe;24339;19-02-2020;03-03-2020;0;0;0;0;0;0
946;Nederweert;17019;19-02-2020;03-03-2020;0;0;0;0;0;0
356;Nieuwegein;63462;19-02-2020;03-03-2020;0;0;0;0;0;0
569;Nieuwkoop;28811;19-02-2020;03-03-2020;0;0;0;0;0;0
267;Nijkerk;43171;19-02-2020;03-03-2020;0;0;0;0;0;0
268;Nijmegen;177659;19-02-2020;03-03-2020;0;0;0;0;0;0
1930;Nissewaard;85219;19-02-2020;03-03-2020;0;0;0;0;0;0
1970;Noardeast-Fryslân;45228;19-02-2020;03-03-2020;0;0;0;0;0;0
1695;Noord-Beveland;7392;19-02-2020;03-03-2020;0;0;0;0;0;0
1699;Noordenveld;31253;19-02-2020;03-03-2020;0;0;0;0;0;0
171;Noordoostpolder;47291;19-02-2020;03-03-2020;0;0;0;0;0;0
575;Noordwijk;43508;19-02-2020;03-03-2020;0;0;0;0;0;0
820;Nuenen, Gerwen en Nederwetten;23383;19-02-2020;03-03-2020;0;0;0;0;0;0
302;Nunspeet;27851;19-02-2020;03-03-2020;0;0;0;0;0;0
579;Oegstgeest;24840;19-02-2020;03-03-2020;1;4;0;0;0;0
823;Oirschot;18714;19-02-2020;03-03-2020;0;0;0;0;0;0
824;Oisterwijk;32130;19-02-2020;03-03-2020;1;3,1;0;0;0;0
1895;Oldambt;38209;19-02-2020;03-03-2020;0;0;0;0;0;0
269;Oldebroek;23646;19-02-2020;03-03-2020;0;0;0;0;0;0
173;Oldenzaal;31836;19-02-2020;03-03-2020;0;0;0;0;0;0
1773;Olst-Wijhe;18252;19-02-2020;03-03-2020;0;0;0;0;0;0
175;Ommen;18009;19-02-2020;03-03-2020;0;0;0;0;0;0
1586;Oost Gelre;29627;19-02-2020;03-03-2020;0;0;0;0;0;0
826;Oosterhout;55982;19-02-2020;03-03-2020;0;0;0;0;0;0
85;Ooststellingwerf;25469;19-02-2020;03-03-2020;0;0;0;0;0;0
431;Oostzaan;9735;19-02-2020;03-03-2020;0;0;0;0;0;0
432;Opmeer;11836;19-02-2020;03-03-2020;0;0;0;0;0;0
86;Opsterland;29733;19-02-2020;03-03-2020;0;0;0;0;0;0
828;Oss;91915;19-02-2020;03-03-2020;1;1,1;0;0;0;0
1509;Oude IJsselstreek;39388;19-02-2020;03-03-2020;0;0;0;0;0;0
437;Ouder-Amstel;14026;19-02-2020;03-03-2020;0;0;0;0;0;0
589;Oudewater;10230;19-02-2020;03-03-2020;0;0;0;0;0;0
1734;Overbetuwe;47906;19-02-2020;03-03-2020;0;0;0;0;0;0
590;Papendrecht;32136;19-02-2020;03-03-2020;0;0;0;0;0;0
1894;Peel en Maas;43425;19-02-2020;03-03-2020;0;0;0;0;0;0
765;Pekela;12196;19-02-2020;03-03-2020;0;0;0;0;0;0
1926;Pijnacker-Nootdorp;55308;19-02-2020;03-03-2020;1;1,8;0;0;0;0
439;Purmerend;81249;19-02-2020;03-03-2020;0;0;0;0;0;0
273;Putten;24112;19-02-2020;03-03-2020;0;0;0;0;0;0
177;Raalte;37712;19-02-2020;03-03-2020;0;0;0;0;0;0
703;Reimerswaal;22730;19-02-2020;03-03-2020;0;0;0;0;0;0
274;Renkum;31419;19-02-2020;03-03-2020;0;0;0;0;0;0
339;Renswoude;5444;19-02-2020;03-03-2020;0;0;0;0;0;0
1667;Reusel-De Mierden;13112;19-02-2020;03-03-2020;0;0;0;0;0;0
275;Rheden;43761;19-02-2020;03-03-2020;0;0;0;0;0;0
340;Rhenen;20119;19-02-2020;03-03-2020;0;0;0;0;0;0
597;Ridderkerk;46189;19-02-2020;03-03-2020;1;2,2;0;0;0;0
1742;Rijssen-Holten;38177;19-02-2020;03-03-2020;0;0;0;0;0;0
603;Rijswijk;54450;19-02-2020;03-03-2020;0;0;0;0;0;0
1669;Roerdalen;20574;19-02-2020;03-03-2020;0;0;0;0;0;0
957;Roermond;58260;19-02-2020;03-03-2020;0;0;1;1,7;0;0
1674;Roosendaal;77251;19-02-2020;03-03-2020;0;0;0;0;0;0
599;Rotterdam;651157;19-02-2020;03-03-2020;6;0,9;0;0;0;0
277;Rozendaal;1704;19-02-2020;03-03-2020;0;0;0;0;0;0
840;Rucphen;22878;19-02-2020;03-03-2020;0;0;0;0;0;0
441;Schagen;46483;19-02-2020;03-03-2020;0;0;0;0;0;0
279;Scherpenzeel;9880;19-02-2020;03-03-2020;0;0;0;0;0;0
606;Schiedam;78730;19-02-2020;03-03-2020;0;0;1;1,3;0;0
88;Schiermonnikoog;947;19-02-2020;03-03-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;19-02-2020;03-03-2020;0;0;1;3;0;0
965;Simpelveld;10555;19-02-2020;03-03-2020;2;18,9;0;0;0;0
1702;Sint Anthonis;11664;19-02-2020;03-03-2020;0;0;0;0;0;0
845;Sint-Michielsgestel;29208;19-02-2020;03-03-2020;4;13,7;0;0;0;0
1883;Sittard-Geleen;92429;19-02-2020;03-03-2020;2;2,2;1;1,1;0;0
610;Sliedrecht;25220;19-02-2020;03-03-2020;0;0;0;0;0;0
1714;Sluis;23210;19-02-2020;03-03-2020;0;0;0;0;0;0
90;Smallingerland;56150;19-02-2020;03-03-2020;0;0;0;0;0;0
342;Soest;46606;19-02-2020;03-03-2020;7;15;0;0;0;0
847;Someren;19368;19-02-2020;03-03-2020;0;0;0;0;0;0
848;Son en Breugel;17322;19-02-2020;03-03-2020;0;0;0;0;0;0
37;Stadskanaal;31686;19-02-2020;03-03-2020;0;0;0;0;0;0
180;Staphorst;17145;19-02-2020;03-03-2020;0;0;0;0;0;0
532;Stede Broec;21726;19-02-2020;03-03-2020;0;0;0;0;0;0
851;Steenbergen;24416;19-02-2020;03-03-2020;0;0;0;0;0;0
1708;Steenwijkerland;44126;19-02-2020;03-03-2020;0;0;0;0;0;0
971;Stein;25007;19-02-2020;03-03-2020;0;0;0;0;0;0
1904;Stichtse Vecht;64931;19-02-2020;03-03-2020;3;4,6;0;0;0;0
1900;Súdwest-Fryslân;89987;19-02-2020;03-03-2020;0;0;0;0;0;0
715;Terneuzen;54426;19-02-2020;03-03-2020;0;0;0;0;0;0
93;Terschelling;4888;19-02-2020;03-03-2020;0;0;0;0;0;0
448;Texel;13575;19-02-2020;03-03-2020;0;0;0;0;0;0
1525;Teylingen;37440;19-02-2020;03-03-2020;0;0;0;0;0;0
716;Tholen;25757;19-02-2020;03-03-2020;0;0;0;0;0;0
281;Tiel;42159;19-02-2020;03-03-2020;0;0;0;0;0;0
855;Tilburg;221243;19-02-2020;03-03-2020;5;2,3;2;0,9;0;0
183;Tubbergen;21275;19-02-2020;03-03-2020;0;0;0;0;0;0
1700;Twenterand;33743;19-02-2020;03-03-2020;0;0;0;0;0;0
1730;Tynaarlo;33887;19-02-2020;03-03-2020;0;0;0;0;0;0
737;Tytsjerksteradiel;32052;19-02-2020;03-03-2020;0;0;0;0;0;0
856;Uden;42119;19-02-2020;03-03-2020;2;4,7;1;2,4;0;0
450;Uitgeest;13666;19-02-2020;03-03-2020;0;0;0;0;0;0
451;Uithoorn;29478;19-02-2020;03-03-2020;0;0;0;0;0;0
184;Urk;21031;19-02-2020;03-03-2020;0;0;0;0;0;0
344;Utrecht;357597;19-02-2020;03-03-2020;7;2;2;0,6;0;0
1581;Utrechtse Heuvelrug;49580;19-02-2020;03-03-2020;0;0;0;0;0;0
981;Vaals;10105;19-02-2020;03-03-2020;0;0;0;0;0;0
994;Valkenburg aan de Geul;16367;19-02-2020;03-03-2020;0;0;0;0;0;0
858;Valkenswaard;31193;19-02-2020;03-03-2020;0;0;0;0;0;0
47;Veendam;27384;19-02-2020;03-03-2020;0;0;0;0;0;0
345;Veenendaal;66493;19-02-2020;03-03-2020;0;0;0;0;0;0
717;Veere;21880;19-02-2020;03-03-2020;0;0;0;0;0;0
861;Veldhoven;45466;19-02-2020;03-03-2020;0;0;1;2,2;0;0
453;Velsen;68648;19-02-2020;03-03-2020;0;0;0;0;0;0
983;Venlo;101802;19-02-2020;03-03-2020;0;0;0;0;0;0
984;Venray;43614;19-02-2020;03-03-2020;0;0;0;0;0;0
1961;Vijfheerenlanden;56811;19-02-2020;03-03-2020;0;0;1;1,8;0;0
622;Vlaardingen;73397;19-02-2020;03-03-2020;0;0;0;0;0;0
96;Vlieland;1155;19-02-2020;03-03-2020;0;0;0;0;0;0
718;Vlissingen;44360;19-02-2020;03-03-2020;1;2,3;0;0;0;0
986;Voerendaal;12475;19-02-2020;03-03-2020;0;0;0;0;0;0
626;Voorschoten;25596;19-02-2020;03-03-2020;0;0;0;0;0;0
285;Voorst;24552;19-02-2020;03-03-2020;0;0;0;0;0;0
865;Vught;31420;19-02-2020;03-03-2020;0;0;0;0;0;0
1949;Waadhoeke;46090;19-02-2020;03-03-2020;0;0;0;0;0;0
866;Waalre;17456;19-02-2020;03-03-2020;1;5,7;0;0;0;0
867;Waalwijk;48637;19-02-2020;03-03-2020;3;6,2;0;0;0;0
627;Waddinxveen;29291;19-02-2020;03-03-2020;0;0;0;0;0;0
289;Wageningen;39664;19-02-2020;03-03-2020;0;0;0;0;0;0
629;Wassenaar;26305;19-02-2020;03-03-2020;0;0;0;0;0;0
852;Waterland;17424;19-02-2020;03-03-2020;0;0;0;0;0;0
988;Weert;50105;19-02-2020;03-03-2020;0;0;0;0;0;0
457;Weesp;19738;19-02-2020;03-03-2020;0;0;0;0;0;0
1960;West Betuwe;51128;19-02-2020;03-03-2020;0;0;0;0;0;0
668;West Maas en Waal;19324;19-02-2020;03-03-2020;1;5,2;0;0;0;0
1969;Westerkwartier;63329;19-02-2020;03-03-2020;0;0;0;0;0;0
1701;Westerveld;19460;19-02-2020;03-03-2020;0;0;0;0;0;0
293;Westervoort;14971;19-02-2020;03-03-2020;0;0;0;0;0;0
1950;Westerwolde;25733;19-02-2020;03-03-2020;0;0;0;0;0;0
1783;Westland;110375;19-02-2020;03-03-2020;0;0;0;0;0;0
98;Weststellingwerf;25914;19-02-2020;03-03-2020;0;0;0;0;0;0
614;Westvoorne;14731;19-02-2020;03-03-2020;1;6,8;0;0;0;0
189;Wierden;24446;19-02-2020;03-03-2020;0;0;0;0;0;0
296;Wijchen;41110;19-02-2020;03-03-2020;0;0;0;0;0;0
1696;Wijdemeren;24358;19-02-2020;03-03-2020;0;0;0;0;0;0
352;Wijk bij Duurstede;23914;19-02-2020;03-03-2020;0;0;0;0;0;0
294;Winterswijk;28854;19-02-2020;03-03-2020;0;0;0;0;0;0
873;Woensdrecht;21876;19-02-2020;03-03-2020;0;0;0;0;0;0
632;Woerden;52299;19-02-2020;03-03-2020;0;0;0;0;0;0
880;Wormerland;16270;19-02-2020;03-03-2020;0;0;0;0;0;0
351;Woudenberg;13362;19-02-2020;03-03-2020;0;0;0;0;0;0
479;Zaanstad;156794;19-02-2020;03-03-2020;1;0,6;0;0;0;0
297;Zaltbommel;28881;19-02-2020;03-03-2020;1;3,5;2;6,9;0;0
473;Zandvoort;17116;19-02-2020;03-03-2020;0;0;1;5,8;0;0
50;Zeewolde;22653;19-02-2020;03-03-2020;1;4,4;0;0;0;0
355;Zeist;64905;19-02-2020;03-03-2020;1;1,5;1;1,5;0;0
299;Zevenaar;43750;19-02-2020;03-03-2020;0;0;0;0;0;0
637;Zoetermeer;125285;19-02-2020;03-03-2020;0;0;0;0;0;0
638;Zoeterwoude;8605;19-02-2020;03-03-2020;0;0;0;0;0;0
1892;Zuidplas;43885;19-02-2020;03-03-2020;0;0;0;0;0;0
879;Zundert;21829;19-02-2020;03-03-2020;0;0;0;0;0;0
301;Zutphen;47934;19-02-2020;03-03-2020;0;0;0;0;0;0
1896;Zwartewaterland;22685;19-02-2020;03-03-2020;0;0;0;0;0;0
642;Zwijndrecht;44737;19-02-2020;03-03-2020;0;0;0;0;0;0
193;Zwolle;128840;19-02-2020;03-03-2020;0;0;0;0;0;0
